station,day,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,avg_wind_speed_kts,avg_wind_drct,min_rh,avg_rh,max_rh,snow_in,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
SBM,2013-01-24,15.0,1.0,10.04,-7.1,0.0001,4.665736,321.27335,53.07329,61.998226,80.0521,,14.0,24.331335,,26.3,10.9,0.03
SBM,2013-01-25,21.0,12.0,17.6,8.06,0.01,7.6189814,239.11674,67.2793,79.54108,92.5656,,13.0,19.117477,,26.4,11.0,0.04
SBM,2013-01-26,24.0,7.0,15.1,1.9,0.0,4.5157013,288.60468,61.937336,75.03729,83.4721,,10.0,15.641572,,26.4,11.0,0.03
SBM,2013-01-27,34.0,24.0,34.0,15.08,0.16,11.3663645,173.22122,68.0894,84.345924,100.0,,16.0,23.0,,26.5,11.0,0.04
SBM,2013-01-28,36.0,27.0,34.0,28.0,0.02,4.4968596,260.33743,81.652824,94.28613,100.0,,10.0,16.0,,26.5,11.1,0.03
SBM,2013-01-29,51.0,35.0,51.8,33.8,1.11,6.30007,172.75838,92.42683,98.91202,100.0,,10.0,15.641572,,26.6,11.1,0.04
SBM,2013-01-30,36.0,16.0,34.0,10.0,0.17,12.808793,349.50024,73.45834,88.689156,100.0,,20.0,29.0,,26.7,11.2,0.03
SBM,2013-01-31,17.0,3.0,10.94,-2.92,0.0001,14.046057,288.21976,63.962772,72.54101,83.3295,,17.0,26.069286,,26.8,11.3,0.04
SBM,2013-02-01,5.0,-3.0,0.0,-9.94,0.0001,11.150035,271.87857,62.40125,70.31656,84.5573,,15.0,21.724405,,26.9,11.4,0.03
SBM,2013-02-02,11.0,1.0,1.94,-4.0,0.0001,6.3963714,322.6266,55.01,70.67154,84.6818,,11.0,14.772596,,27.0,11.5,0.03
SBM,2013-02-03,15.0,2.0,6.8,-2.02,0.0001,6.7159805,282.36658,58.186028,72.725395,85.0468,,16.0,22.593382,,27.2,11.6,0.03
SBM,2013-02-04,18.0,3.0,7.0,-2.02,0.0001,4.4640613,339.02875,46.3013,66.380356,87.13316,,9.0,12.165668,,27.3,11.7,0.04
SBM,2013-02-05,25.0,2.0,19.94,-4.0,0.02,7.1249127,259.64447,64.80573,76.16903,92.5656,,13.0,19.117477,,27.5,11.9,0.03
SBM,2013-02-06,34.0,-1.0,30.92,-2.92,0.02,2.9016051,175.0508,62.55473,81.84501,100.0,,9.0,13.034643,,27.7,12.1,0.03
SBM,2013-02-07,34.0,21.0,33.8,19.0,0.22,9.12561,71.65358,85.2442,94.38925,100.0,,17.0,26.069286,,27.8,12.2,0.03
SBM,2013-02-08,23.0,-2.0,19.4,-2.02,0.0,7.813678,346.7369,73.6709,84.08279,95.23299,,16.0,25.200312,,28.0,12.4,0.03
SBM,2013-02-09,28.0,-3.0,23.0,-4.0,0.0,5.956036,190.33759,77.99849,88.46134,100.0,,20.0,24.331335,,28.3,12.6,0.03
SBM,2013-02-10,39.0,9.0,39.02,8.06,0.44,7.443126,148.9238,84.09869,94.179665,100.0,,18.0,26.069286,,28.5,12.8,0.03
SBM,2013-02-11,39.0,27.0,37.4,19.0,0.0001,18.201675,259.14792,71.25436,78.70824,100.0,,25.0,35.0,,28.7,13.0,0.04
SBM,2013-02-12,27.0,19.0,19.94,15.98,0.0,9.591765,261.0663,68.1998,78.17284,91.836685,,14.0,20.85543,,29.0,13.3,0.03
SBM,2013-02-13,36.0,21.0,28.04,19.0,0.0,6.273552,226.69621,72.0321,82.44191,91.9807,,10.0,13.90362,,29.2,13.5,0.03
SBM,2013-02-14,36.0,24.0,33.8,15.98,0.07,7.8660154,307.22964,70.8096,88.44765,100.0,,16.0,24.331335,,29.5,13.8,0.03
SBM,2013-02-15,24.0,12.0,15.1,3.0,0.0001,7.859735,301.58127,54.0256,64.842766,79.78936,,12.0,18.2485,,29.8,14.0,0.04
SBM,2013-02-16,15.0,3.0,3.92,-2.92,0.0,6.790649,302.4473,50.4574,64.91136,79.743645,,10.0,17.379524,,30.1,14.3,0.03
SBM,2013-02-17,28.0,1.0,17.1,-4.0,0.0,4.209351,196.03085,46.3013,63.017597,75.570045,,11.0,18.2485,,30.4,14.6,0.04
SBM,2013-02-18,39.0,28.0,37.04,19.9,0.36,9.565946,178.6116,68.67448,80.351555,100.0,,15.0,22.593382,,30.7,14.9,0.03
SBM,2013-02-19,33.0,7.0,32.0,-0.94,0.01,17.307747,287.8821,63.4135,77.1327,100.0,,23.0,36.0,,31.0,15.2,0.04
SBM,2013-02-20,22.0,6.0,9.0,-0.94,0.0,8.571528,315.46744,59.0752,68.58538,76.0887,,14.0,20.0,,31.4,15.5,0.03
SBM,2013-02-21,26.0,12.0,23.0,6.08,0.0001,10.57083,34.148438,68.3972,82.00714,92.7442,,18.0,22.593382,,31.7,15.8,0.04
SBM,2013-02-22,31.0,23.0,30.2,17.6,0.17,7.7759943,131.05428,77.1374,90.43069,100.0,,15.0,22.0,,32.1,16.1,0.03
SBM,2013-02-23,28.0,24.0,24.8,19.9,0.0001,10.368458,256.67923,71.25436,80.917175,87.957,,12.0,18.2485,,32.4,16.4,0.04
SBM,2013-02-24,35.0,21.0,24.1,19.0,0.0001,4.680391,282.189,60.807064,79.314415,100.0,,10.0,19.117477,,32.8,16.7,0.04
SBM,2013-02-25,35.0,10.0,28.94,8.6,0.0,2.286113,169.20937,69.2753,86.785904,100.0,,7.0,11.296691,,33.1,17.1,0.04
SBM,2013-02-26,34.0,22.0,30.92,21.9,0.14,18.846476,43.273804,75.0049,87.89286,100.0,,29.0,38.234955,,33.5,17.4,0.04
SBM,2013-02-27,33.0,29.0,30.92,28.0,0.13,13.056525,12.55672,86.3868,93.94458,100.0,,23.0,33.0211,,33.9,17.8,0.04
SBM,2013-02-28,33.0,24.0,30.2,17.96,0.0001,11.332869,0.1501438,71.477684,81.576675,92.9725,,16.0,27.0,,34.3,18.1,0.04
SBM,2013-03-01,24.0,18.0,17.96,10.94,0.0,11.270761,358.1253,64.542,75.87977,85.7397,,14.0,22.593382,,34.7,18.5,0.04
SBM,2013-03-02,25.0,5.0,15.08,3.92,0.0,8.281228,336.0207,64.9485,74.118256,86.9543,,15.0,19.117477,,35.0,18.8,0.05
SBM,2013-03-03,26.0,-5.0,10.94,-5.98,0.0,4.832519,339.07617,51.9327,71.466225,91.2131,,8.0,12.165668,,35.4,19.2,0.04
SBM,2013-03-04,30.0,-7.0,24.98,-9.04,0.0,5.145848,55.317207,67.9563,80.329254,91.9891,,10.0,14.772596,,35.8,19.5,0.05
SBM,2013-03-05,31.0,26.0,24.98,19.04,0.0,10.499651,44.065548,63.2412,75.238,84.7987,,16.0,25.200312,,36.2,19.9,0.04
SBM,2013-03-06,34.0,26.0,28.4,21.02,0.0001,8.10328,332.35312,74.6257,82.14237,88.0135,,14.0,20.0,,36.6,20.3,0.05
SBM,2013-03-07,32.0,6.0,21.2,5.0,0.0,3.773901,12.995656,55.1208,73.08146,91.6064,,7.0,8.689762,,37.0,20.6,0.04
SBM,2013-03-08,34.0,2.0,26.96,1.94,0.0,3.662247,176.41826,72.2405,86.57245,100.0,,10.0,13.90362,,37.4,21.0,0.05
SBM,2013-03-09,37.0,20.0,33.98,19.4,0.28,8.5924635,162.08069,78.3077,88.035095,100.0,,14.0,22.593382,,37.8,21.3,0.04
SBM,2013-03-10,39.0,34.0,37.94,33.8,0.96,10.064201,45.722107,92.4268,99.43756,100.0,,25.0,35.0,,38.2,21.7,0.05
SBM,2013-03-11,35.0,28.0,35.6,24.98,0.1,4.85485,309.3695,81.9458,96.41754,100.0,,13.0,22.593382,,38.6,22.1,0.05
SBM,2013-03-12,31.0,22.0,24.98,10.94,0.01,10.879972,284.64752,59.3662,73.94967,100.0,,17.0,23.0,,39.0,22.4,0.04
SBM,2013-03-13,30.0,19.0,15.8,8.06,0.0,10.352407,302.3744,40.6487,59.637024,85.6275,,15.0,25.200312,,39.4,22.8,0.05
SBM,2013-03-14,35.0,18.0,24.98,8.96,0.0,5.7808795,246.09756,42.8421,62.43438,84.9263,,10.0,13.90362,,39.7,23.2,0.05
SBM,2013-03-15,33.0,25.0,30.2,23.0,0.02,10.423587,22.426435,75.4634,86.94632,100.0,,18.0,24.331335,,40.1,23.5,0.05
SBM,2013-03-16,28.0,20.0,24.8,10.94,0.01,10.166085,353.67532,60.4129,77.76396,100.0,,20.0,27.0,,40.5,23.9,0.04
SBM,2013-03-17,27.0,13.0,19.4,1.4,0.0,7.1988835,40.082657,52.306,66.18591,74.2944,,11.0,17.379524,,40.9,24.2,0.06
SBM,2013-03-18,32.0,16.0,30.92,12.02,0.16,9.513608,167.0157,74.4976,86.20869,100.0,,23.0,35.0,,41.3,24.6,0.05
SBM,2013-03-19,27.0,14.0,14.0,6.08,0.0001,19.060015,272.32578,50.3418,67.37887,80.1284,,32.0,40.0,,41.7,24.9,0.05
SBM,2013-03-20,18.0,9.0,6.08,-2.02,0.0,12.278437,287.36578,51.361,58.71416,63.9655,,18.0,24.331335,,42.1,25.3,0.06
SBM,2013-03-21,27.0,10.0,14.0,3.02,0.0,8.698535,302.24792,54.8152,63.91593,72.9064,,13.0,19.117477,,42.5,25.6,0.05
SBM,2013-03-22,33.0,12.0,17.96,6.98,0.0,4.231682,311.2318,51.1532,68.01216,87.5302,,8.0,13.034643,,42.8,26.0,0.06
SBM,2013-03-23,34.0,18.0,24.98,15.08,0.0,5.024424,25.40226,56.0224,70.909744,88.2704,,8.0,13.90362,,43.2,26.3,0.06
SBM,2013-03-24,32.0,26.0,28.4,19.04,0.0001,12.895325,33.92938,66.3396,81.54602,100.0,,24.0,32.152122,,43.6,26.6,0.05
SBM,2013-03-25,35.0,25.0,24.98,19.4,0.0,9.997209,357.75946,63.168,74.75551,88.7259,,16.0,23.0,,44.0,27.0,0.06
SBM,2013-03-26,37.0,30.0,28.94,21.92,0.0001,6.697139,315.53894,64.6963,74.720245,84.5638,,10.0,13.90362,,44.4,27.3,0.07
SBM,2013-03-27,40.0,29.0,28.04,19.04,0.0,6.140265,291.8326,45.9093,61.791813,81.5026,,10.0,15.641572,,44.8,27.6,0.06
SBM,2013-03-28,42.0,25.0,23.0,19.04,0.0,4.94836,292.99365,40.7713,58.50544,74.4055,,8.0,11.296691,,45.1,28.0,0.07
SBM,2013-03-29,44.0,27.0,24.98,19.04,0.0,4.0,307.82056,41.2355,58.362278,74.8073,,8.0,13.034643,,45.5,28.3,0.07
SBM,2013-03-30,45.0,26.0,39.92,21.02,0.04,6.355897,186.4054,56.7698,74.74967,95.8959,,13.0,19.117477,,45.9,28.6,0.08
SBM,2013-03-31,45.0,30.0,39.2,17.96,0.0001,10.840893,283.05817,56.0224,81.5446,100.0,,18.0,30.41417,,46.3,28.9,0.07
SBM,2013-04-01,33.0,24.0,19.04,10.04,0.0,11.108165,307.4406,46.74,54.289417,63.2412,,17.0,24.331335,,46.7,29.2,0.09
SBM,2013-04-02,37.0,23.0,17.96,15.08,0.0,8.898813,294.13458,43.5167,57.27937,71.2428,,15.0,21.724405,,47.1,29.5,0.08
SBM,2013-04-03,39.0,22.0,21.92,12.02,0.0,5.8374043,259.545,36.7078,60.52935,80.7097,,8.0,13.90362,,47.5,29.9,0.09
SBM,2013-04-04,54.0,27.0,33.98,15.08,0.0,10.470342,247.46797,41.8923,54.805893,68.5712,,19.0,26.069286,,47.9,30.2,0.09
SBM,2013-04-05,38.0,29.0,28.94,23.0,0.0,6.180042,43.60022,56.4781,70.74866,92.1899,,12.0,15.641572,,48.2,30.5,0.09
SBM,2013-04-06,52.0,30.0,48.2,24.8,0.04,10.805304,160.92863,67.4548,79.35038,92.9725,,17.0,30.41417,,48.6,30.8,0.1
SBM,2013-04-07,51.0,32.0,48.02,30.02,0.0,9.002791,285.66257,60.2014,76.05839,92.8699,,23.0,31.283144,,49.0,31.1,0.1
SBM,2013-04-08,44.0,33.0,41.0,30.02,0.53,5.242847,41.02745,85.4872,92.61172,100.0,,15.0,21.0,,49.4,31.4,0.1
SBM,2013-04-09,38.0,32.0,37.4,30.92,1.01,12.660153,37.161526,91.6603,97.01479,100.0,,23.0,33.0211,,49.8,31.7,0.1
SBM,2013-04-10,37.0,32.0,35.06,30.2,0.84,17.642708,36.42546,85.4325,92.941574,100.0,,22.0,32.152122,,50.2,32.0,0.1
SBM,2013-04-11,36.0,34.0,35.6,32.0,0.3,17.083042,68.36776,88.4699,95.55537,100.0,,27.0,39.10393,,50.6,32.3,0.11
SBM,2013-04-12,39.0,32.0,35.06,30.2,0.12,5.197488,16.211294,80.5077,93.924835,100.0,,9.0,13.90362,,51.0,32.6,0.11
SBM,2013-04-13,38.0,32.0,33.8,24.98,0.01,10.186322,271.71948,61.355,79.87972,100.0,,17.0,28.0,,51.4,32.9,0.11
SBM,2013-04-14,45.0,28.0,37.94,26.06,0.03,7.2163296,93.50216,75.306,86.74504,96.4121,,16.0,21.724405,,51.8,33.1,0.11
SBM,2013-04-15,61.0,38.0,50.0,35.96,0.16,10.42568,227.7936,53.2016,79.6718,100.0,,18.0,31.283144,,52.2,33.4,0.11
SBM,2013-04-16,49.0,34.0,35.06,28.04,0.0,7.3447313,300.90857,58.0651,73.22784,96.4921,,16.0,26.069286,,52.7,33.7,0.11
SBM,2013-04-17,40.0,35.0,39.02,32.0,0.43,9.951152,55.10167,79.0479,91.6398,100.0,,16.0,26.069286,,53.1,34.0,0.12
SBM,2013-04-18,46.0,38.0,46.04,35.06,0.53,7.413817,69.2363,75.9777,98.03693,100.0,,21.0,34.0,,53.5,34.3,0.11
SBM,2013-04-19,39.0,28.0,33.8,17.96,0.01,17.22261,262.10345,58.2105,71.71793,82.4618,,27.0,38.234955,,53.9,34.6,0.12
SBM,2013-04-20,41.0,26.0,24.08,15.08,0.0,8.091416,289.77905,35.9463,60.879208,84.8685,,14.0,25.200312,,54.3,34.9,0.12
SBM,2013-04-21,41.0,25.0,30.92,24.08,0.0001,7.7920446,163.08339,52.7928,69.6597,96.3144,,14.0,26.069286,,54.7,35.2,0.12
SBM,2013-04-22,54.0,36.0,39.92,30.92,0.0,7.891835,166.71498,47.849,67.79277,89.2472,,13.0,23.0,,55.1,35.5,0.12
SBM,2013-04-23,53.0,37.0,46.94,28.94,0.2,7.572924,296.37863,65.4271,81.085236,92.8098,,15.0,22.0,,55.6,35.8,0.12
SBM,2013-04-24,51.0,33.0,30.92,24.08,0.0,7.5959525,301.38998,34.5664,57.405167,77.9593,,14.0,21.724405,,56.0,36.1,0.12
SBM,2013-04-25,51.0,32.0,33.98,24.98,0.0001,10.062107,275.57205,37.3567,60.734695,86.6944,,19.0,25.200312,,56.4,36.4,0.12
SBM,2013-04-26,67.0,33.0,44.96,28.94,0.0001,10.006978,193.75923,43.573,63.862385,85.2442,,20.0,30.41417,,56.8,36.7,0.12
SBM,2013-04-27,63.0,42.0,48.92,37.94,0.0,6.8646197,186.7713,48.7756,68.54967,89.0836,,14.0,21.724405,,57.2,37.1,0.13
SBM,2013-04-28,64.0,39.0,46.94,39.02,0.0,4.14515,118.07519,46.368,73.95879,96.5531,,8.0,13.034643,,57.6,37.4,0.12
SBM,2013-04-29,71.0,45.0,53.96,46.04,0.04,6.1304955,180.45361,58.5552,78.627686,100.0,,16.0,20.85543,,58.1,37.7,0.13
SBM,2013-04-30,71.0,50.0,55.94,46.94,0.07,8.315422,160.58746,54.7291,77.31456,96.0715,,14.0,27.0,,58.5,38.0,0.13
SBM,2013-05-01,70.0,45.0,55.04,35.96,0.0,11.293092,43.809048,60.907887,67.52234,83.20737,,21.0,34.0,,58.9,38.3,0.11
SBM,2013-05-02,56.0,37.0,44.1,33.08,0.22,12.498256,20.227165,62.2278,75.99355,93.1369,,18.0,27.0,,59.3,38.7,0.11
SBM,2013-05-03,50.0,36.0,45.0,33.98,0.19,12.397069,31.668621,79.7852,90.76317,100.0,,17.0,26.069286,,59.7,39.0,0.11
SBM,2013-05-04,66.0,42.0,48.02,39.9,0.0,5.7097,47.854553,50.14384,75.98884,92.8098,,14.0,20.85543,,60.1,39.3,0.11
SBM,2013-05-05,66.0,41.0,44.1,37.9,0.0,6.1353803,45.323666,43.1328,66.64805,92.6533,,10.0,13.90362,,60.5,39.7,0.1
SBM,2013-05-06,73.0,43.0,45.0,28.9,0.0,4.3300767,43.44586,20.177338,58.44252,82.45489,,7.0,11.296691,,60.9,40.0,0.11
SBM,2013-05-07,73.0,42.0,44.1,37.0,0.0,3.6008375,57.969246,29.832249,57.19073,85.9038,,8.0,11.296691,,61.3,40.3,0.11
SBM,2013-05-08,74.0,38.0,46.94,37.0,0.0,2.2609909,119.92665,29.1034,57.840195,100.0,,9.0,12.165668,,61.7,40.7,0.11
SBM,2013-05-09,69.0,41.0,50.0,39.0,0.74,8.837404,42.79368,48.60227,79.14026,100.0,,22.0,33.0211,,62.1,41.0,0.11
SBM,2013-05-10,45.0,34.0,41.0,33.98,0.55,11.175855,26.734377,85.903824,93.76166,100.0,,21.0,31.283144,,62.5,41.4,0.1
SBM,2013-05-11,53.0,32.0,48.92,23.0,0.06,9.688067,297.14243,39.8961,76.64628,100.0,,23.0,36.0,,62.9,41.7,0.11
SBM,2013-05-12,51.0,34.0,32.0,24.98,0.0,11.212142,316.29282,38.8917,61.221,78.7885,,19.0,31.0,,63.3,42.1,0.1
SBM,2013-05-13,52.0,29.0,34.0,24.08,0.0001,5.8618283,173.6288,38.9586,65.3401,95.6911,,11.0,17.379524,,63.7,42.5,0.11
SBM,2013-05-14,77.0,44.0,54.0,33.08,0.0001,6.790649,169.54442,46.036,64.115974,86.413,,12.0,24.331335,,64.1,42.8,0.11
SBM,2013-05-15,76.0,56.0,57.02,42.08,0.0,8.79344,286.6429,32.771,45.1375,58.116,,17.0,26.069286,,64.5,43.2,0.1
SBM,2013-05-16,70.0,50.0,48.02,33.98,0.0,9.009769,40.40659,41.6969,51.196415,64.5221,,14.0,19.986454,,64.9,43.5,0.11
SBM,2013-05-17,51.0,46.0,48.92,37.9,0.49,7.5673413,53.71706,63.079575,86.74664,100.0,,10.0,25.200312,,65.3,43.9,0.11
SBM,2013-05-18,68.0,48.0,57.02,46.0,0.0,4.2930913,129.1081,60.108055,76.83195,96.0194,,9.0,13.90362,,65.6,44.3,0.1
SBM,2013-05-19,76.0,49.0,63.0,48.0,0.0,5.191905,156.54382,64.1747,82.349335,100.0,,13.0,22.593382,,66.0,44.7,0.11
SBM,2013-05-20,84.0,59.0,66.02,55.0,0.0,7.2916956,192.26433,39.52138,71.5667,93.7872,,22.0,32.152122,,66.4,45.0,0.11
SBM,2013-05-21,76.0,57.0,66.2,57.2,0.78,6.085834,183.42413,62.1713,83.706245,100.0,,14.0,41.0,,66.8,45.4,0.11
SBM,2013-05-22,60.0,51.0,57.92,51.08,0.54,4.8862524,30.204996,93.07714,97.453636,100.0,,12.0,21.724405,,67.1,45.8,0.11
SBM,2013-05-23,52.0,38.0,51.8,33.08,0.13,11.347523,26.472578,68.153,83.682976,100.0,,16.0,26.069286,,67.5,46.1,0.11
SBM,2013-05-24,52.0,35.0,39.02,30.9,0.0,5.7069087,46.381985,49.63451,69.25054,96.5228,,12.0,14.772596,,67.9,46.5,0.1
SBM,2013-05-25,57.0,36.0,41.0,33.08,0.0,3.2658758,62.73632,41.8232,67.69608,100.0,,8.0,13.034643,,68.3,46.9,0.11
SBM,2013-05-26,60.0,38.0,45.0,33.98,0.0,5.0662947,54.64893,53.3604,71.14291,92.5558,,10.0,13.034643,,68.6,47.2,0.1
SBM,2013-05-27,54.0,43.0,50.0,39.0,0.03,6.7369156,122.448364,61.150986,84.35864,100.0,,11.0,19.117477,,69.0,47.6,0.1
SBM,2013-05-28,68.0,49.0,62.6,48.2,0.46,3.4563851,86.75909,84.3813,97.25664,100.0,,10.0,15.641572,,69.4,48.0,0.11
SBM,2013-05-29,76.0,53.0,66.02,53.6,0.0,5.192603,168.2097,66.65336,88.24608,100.0,,12.0,21.724405,,69.7,48.3,0.12
SBM,2013-05-30,78.0,58.0,68.0,57.0,0.18,7.9979067,169.3287,68.89914,82.5425,100.0,,15.0,31.283144,,70.1,48.7,0.11
SBM,2013-05-31,76.0,60.0,66.02,57.92,0.02,7.4780183,179.23927,70.4701,84.578094,100.0,,13.0,22.593382,,70.4,49.0,0.12
SBM,2013-06-01,78.0,58.0,66.92,57.02,0.58,7.117934,202.7085,53.9508,81.41321,100.0,,17.0,25.200312,,70.8,49.4,0.13
SBM,2013-06-02,62.0,42.0,59.0,41.0,0.06,7.6217723,347.1048,61.6737,79.24495,93.7872,,15.0,25.200312,,71.1,49.7,0.13
SBM,2013-06-03,70.0,40.0,48.92,39.92,0.0,5.024424,233.60675,40.4503,69.5255,100.0,,13.0,20.85543,,71.5,50.1,0.13
SBM,2013-06-04,61.0,47.0,48.92,42.98,0.04,5.05164,66.67227,57.4201,78.922195,92.8372,,10.0,13.034643,,71.8,50.4,0.14
SBM,2013-06-05,59.0,48.0,51.08,44.06,0.09,6.0146546,58.69267,64.2179,83.129105,96.6859,,9.0,13.90362,,72.2,50.7,0.13
SBM,2013-06-06,61.0,49.0,53.6,44.96,0.16,5.588974,28.01716,66.5194,85.11227,96.0715,,11.0,16.0,,72.5,51.1,0.14
SBM,2013-06-07,68.0,48.0,51.08,41.0,0.0,4.6699233,45.952606,38.7369,67.899925,89.1731,,9.0,13.90362,,72.9,51.4,0.13
SBM,2013-06-08,69.0,44.0,55.04,44.06,0.0,2.0935102,100.43132,54.659,76.6636,96.1046,,7.0,10.427715,,73.2,51.7,0.14
SBM,2013-06-09,71.0,47.0,60.98,46.94,0.0,4.3126307,96.02348,73.1109,86.422066,96.7569,,11.0,14.772596,,73.6,52.0,0.13
SBM,2013-06-10,74.0,56.0,64.4,53.96,0.0,3.2505233,88.05786,73.3022,86.46452,100.0,,7.0,13.034643,,73.9,52.3,0.14
SBM,2013-06-11,80.0,55.0,64.04,55.04,0.0,3.9427774,266.21652,57.8744,78.91382,100.0,,10.0,15.0,,74.2,52.6,0.13
SBM,2013-06-12,70.0,57.0,64.04,53.6,0.57,5.991626,41.67328,80.8582,92.21416,100.0,,14.0,19.117477,,74.5,52.9,0.13
SBM,2013-06-13,72.0,51.0,57.2,50.0,0.0,8.0376835,18.58714,56.7801,75.76763,96.0715,,14.0,21.0,,74.9,53.2,0.14
SBM,2013-06-14,70.0,50.0,51.98,44.96,0.0,4.413817,53.381718,43.6127,68.10789,92.9293,,8.0,26.938263,,75.2,53.5,0.13
SBM,2013-06-15,74.0,50.0,66.02,46.94,0.55,6.387997,189.1883,74.0807,83.23793,100.0,,13.0,20.85543,,75.5,53.7,0.13
SBM,2013-06-16,82.0,61.0,64.94,51.98,0.0,7.3272853,289.09726,37.6928,69.49547,100.0,,14.0,20.0,,75.8,54.0,0.12
SBM,2013-06-17,74.0,54.0,62.06,51.08,0.0,6.507327,42.95984,63.6965,80.22774,96.1374,,14.0,25.200312,,76.1,54.3,0.13
SBM,2013-06-18,67.0,46.0,51.98,39.92,0.0,8.931612,38.732517,42.6487,69.44951,89.6486,,15.0,20.85543,,76.4,54.5,0.12
SBM,2013-06-19,70.0,43.0,48.92,41.0,0.0,5.150035,168.75656,41.8617,62.266777,95.9851,,12.0,19.117477,,76.6,54.7,0.12
SBM,2013-06-20,79.0,51.0,57.02,44.06,0.0,5.568737,171.20782,48.1861,60.830486,82.8679,,13.0,20.85543,,76.9,55.0,0.12
SBM,2013-06-21,78.0,58.0,68.0,53.06,0.18,5.838102,209.45871,68.5868,83.069626,96.9296,,20.0,31.283144,,77.2,55.2,0.12
SBM,2013-06-22,76.0,60.0,68.0,57.92,0.0,5.214236,112.016685,73.5941,89.09292,100.0,,12.0,24.331335,,77.4,55.4,0.12
SBM,2013-06-23,88.0,60.0,73.04,60.08,0.0,8.210747,207.57054,53.181,76.72213,100.0,,15.0,24.331335,,77.7,55.6,0.12
SBM,2013-06-24,82.0,66.0,69.98,64.94,0.0001,6.874389,223.52838,60.4858,80.83667,96.9296,,13.0,19.117477,,77.9,55.8,0.13
SBM,2013-06-25,80.0,65.0,69.98,64.94,0.23,4.6392183,234.69821,69.7103,89.09172,100.0,,13.0,15.641572,,78.2,56.0,0.12
SBM,2013-06-26,82.0,63.0,71.06,62.96,0.0,4.4459176,188.06818,62.1581,82.393875,100.0,,14.0,20.85543,,78.4,56.2,0.12
SBM,2013-06-27,85.0,60.0,71.6,60.8,0.18,4.1933007,301.39618,47.8155,83.74831,100.0,,17.0,24.331335,,78.6,56.4,0.11
SBM,2013-06-28,79.0,62.0,64.94,60.98,0.15,7.2065597,307.2209,57.6037,82.22293,100.0,,13.0,20.85543,,78.8,56.5,0.11
SBM,2013-06-29,72.0,61.0,62.96,53.06,0.08,10.683182,32.29924,59.3231,79.46903,96.8783,,19.0,26.069286,,79.0,56.7,0.1
SBM,2013-06-30,75.0,56.0,57.02,44.06,0.0,8.763433,31.142412,36.5902,56.33906,69.5091,,17.0,22.0,,79.2,56.9,0.11
SBM,2013-07-01,78.0,55.0,57.02,44.96,0.0,7.8569436,34.344288,41.6913,58.195866,77.151794,,12.0,17.379524,,79.3,57.0,0.11
SBM,2013-07-02,70.0,54.0,54.0,42.98,0.02,6.5443125,38.256542,41.8085,67.25228,93.01959,,13.0,18.2485,,79.5,57.2,0.1
SBM,2013-07-03,64.0,59.0,63.0,55.0,0.44,3.5268667,35.714264,72.52157,91.32574,100.0,,9.0,13.034643,,79.6,57.3,0.1
SBM,2013-07-04,77.0,61.0,64.04,59.0,0.0,5.889044,178.90091,55.765,79.143105,100.0,,12.0,19.986454,,79.8,57.4,0.1
SBM,2013-07-05,84.0,61.0,64.94,53.96,0.0,6.726448,191.2906,46.494823,68.538734,96.878845,,18.0,24.331335,,79.9,57.5,0.1
SBM,2013-07-06,83.0,58.0,64.94,57.0,0.0,5.5540824,191.24924,50.9659,75.238914,100.0,,11.0,18.2485,,80.0,57.7,0.1
SBM,2013-07-07,87.0,63.0,71.1,64.0,0.0001,5.260991,212.77672,62.7745,79.38362,100.0,,8.0,13.90362,,80.1,57.8,0.1
SBM,2013-07-08,85.0,64.0,73.4,64.4,0.47,6.037683,253.9153,67.65458,87.082146,100.0,,13.0,19.117477,,80.2,57.9,0.1
SBM,2013-07-09,81.0,62.0,73.94,60.8,0.13,4.9462667,196.06058,79.26757,93.10341,100.0,,11.0,17.379524,,80.3,58.0,0.11
SBM,2013-07-10,77.0,57.0,71.1,55.9,0.0,6.8813677,304.6647,51.933315,71.07708,94.057,,13.0,22.593382,,80.4,58.1,0.1
SBM,2013-07-11,76.0,53.0,61.0,51.98,0.0,4.563852,31.078512,53.51672,76.34499,100.0,,9.0,16.0,,80.4,58.2,0.1
SBM,2013-07-12,80.0,50.0,60.1,46.9,0.0,1.9678996,138.81491,32.362045,70.789345,100.0,,7.0,22.593382,,80.5,58.2,0.11
SBM,2013-07-13,81.0,53.0,63.0,53.96,0.0,4.0195394,175.80194,43.2615,71.030266,100.0,,11.0,19.986454,,80.5,58.3,0.11
SBM,2013-07-14,85.0,55.0,70.0,55.4,0.0,3.6427076,161.87755,52.753742,77.21563,100.0,,10.0,14.772596,,80.5,58.4,0.11
SBM,2013-07-15,87.0,62.0,70.0,62.06,0.0,2.48709,110.75732,55.1909,76.85507,100.0,,8.0,12.165668,,80.5,58.4,0.1
SBM,2013-07-16,90.0,69.0,77.0,69.08,0.0,4.4801116,188.15561,59.302208,81.16411,100.0,,10.0,17.379524,,80.5,58.5,0.11
SBM,2013-07-17,94.0,72.0,75.92,69.98,0.03,4.3014655,248.98177,48.836,79.52517,100.0,,8.0,13.034643,,80.5,58.6,0.11
