#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2011,01,10,07,00,327,2.9,3.3,99.00,99.00,99.00,999,1029.2,-7.3,999.0,-9.7,99.0,99.00
2011,01,10,08,00,326,2.6,3.1,99.00,99.00,99.00,999,1030.1,-7.8,999.0,-9.8,99.0,99.00
2011,01,10,09,00,312,2.7,3.1,99.00,99.00,99.00,999,1031.1,-8.0,999.0,-10.5,99.0,99.00
2011,01,10,10,00,317,2.6,3.2,99.00,99.00,99.00,999,1031.2,-8.3,999.0,-10.6,99.0,99.00
2011,01,10,11,00,348,3.2,3.6,99.00,99.00,99.00,999,1031.1,-7.6,999.0,-9.8,99.0,99.00
2011,01,10,12,00,347,2.7,3.0,99.00,99.00,99.00,999,1030.8,-7.5,999.0,-7.8,99.0,99.00
2011,01,10,13,00,345,3.4,3.8,99.00,99.00,99.00,999,1030.6,-6.6,999.0,-6.6,99.0,99.00
2011,01,10,14,00,354,4.6,5.5,99.00,99.00,99.00,999,1030.4,-4.6,999.0,-4.7,99.0,99.00
2011,01,10,15,00,347,3.9,4.3,99.00,99.00,99.00,999,1030.9,-4.5,999.0,-4.8,99.0,99.00
2011,01,10,16,00,13,4.0,4.3,99.00,99.00,99.00,999,1031.1,-4.4,999.0,-4.4,99.0,99.00
2011,01,10,17,00,3,4.2,5.1,99.00,99.00,99.00,999,1030.6,-3.9,999.0,-4.0,99.0,99.00
2011,01,10,18,00,14,5.1,5.6,99.00,99.00,99.00,999,1029.7,-3.1,999.0,-3.2,99.0,99.00
2011,01,10,19,00,34,3.6,3.9,99.00,99.00,99.00,999,1029.2,-2.4,999.0,-2.4,99.0,99.00
2011,01,10,20,00,94,4.4,4.7,99.00,99.00,99.00,999,1028.9,-1.8,999.0,-2.9,99.0,99.00
2011,01,10,21,00,109,4.4,5.5,99.00,99.00,99.00,999,1029.2,-1.8,999.0,-4.1,99.0,99.00
2011,01,10,22,00,130,4.0,4.7,99.00,99.00,99.00,999,1029.2,-1.9,999.0,-4.4,99.0,99.00
2011,01,10,23,00,87,3.3,3.6,99.00,99.00,99.00,999,1028.9,-1.8,999.0,-4.8,99.0,99.00
2011,01,11,00,00,93,4.2,4.6,99.00,99.00,99.00,999,1028.9,-1.6,999.0,-4.5,99.0,99.00
2011,01,11,01,00,96,4.2,4.5,99.00,99.00,99.00,999,1028.5,-1.6,999.0,-4.5,99.0,99.00
2011,01,11,02,00,74,3.0,3.4,99.00,99.00,99.00,999,1028.1,-1.4,999.0,-4.1,99.0,99.00
2011,01,11,03,00,89,4.4,4.9,99.00,99.00,99.00,999,1027.4,-0.9,999.0,-4.4,99.0,99.00
2011,01,11,04,00,107,7.3,8.3,99.00,99.00,99.00,999,1026.6,-1.0,999.0,-4.5,99.0,99.00
2011,01,11,05,00,117,6.4,7.7,99.00,99.00,99.00,999,1026.4,-1.3,999.0,-5.0,99.0,99.00
2011,01,11,06,00,123,7.3,8.4,99.00,99.00,99.00,999,1025.9,-2.3,999.0,-2.7,99.0,99.00
2011,01,11,07,00,100,5.5,6.2,99.00,99.00,99.00,999,1025.7,-3.0,999.0,-3.2,99.0,99.00
2011,01,11,08,00,109,6.6,7.1,99.00,99.00,99.00,999,1025.8,-2.9,999.0,-3.2,99.0,99.00
2011,01,11,09,00,115,7.1,8.2,99.00,99.00,99.00,999,1025.5,-3.1,999.0,-3.3,99.0,99.00
2011,01,11,10,00,109,5.5,6.4,99.00,99.00,99.00,999,1024.9,-3.6,999.0,-3.9,99.0,99.00
2011,01,11,11,00,108,5.3,5.9,99.00,99.00,99.00,999,1024.3,-3.6,999.0,-3.8,99.0,99.00
2011,01,11,12,00,97,6.8,7.3,99.00,99.00,99.00,999,1023.8,-3.7,999.0,-4.0,99.0,99.00
2011,01,11,13,00,95,6.2,6.9,99.00,99.00,99.00,999,1023.4,-3.9,999.0,-4.2,99.0,99.00
2011,01,11,14,00,80,6.2,7.1,99.00,99.00,99.00,999,1023.1,-3.7,999.0,-3.9,99.0,99.00
2011,01,11,15,00,58,7.1,7.8,99.00,99.00,99.00,999,1022.7,-3.6,999.0,-3.8,99.0,99.00
2011,01,11,16,00,48,8.1,9.5,99.00,99.00,99.00,999,1021.8,-3.4,999.0,-3.8,99.0,99.00
2011,01,11,17,00,57,6.6,7.3,99.00,99.00,99.00,999,1021.0,-3.5,999.0,-3.7,99.0,99.00
2011,01,11,18,00,38,5.6,6.4,99.00,99.00,99.00,999,1020.0,-3.9,999.0,-4.1,99.0,99.00
2011,01,11,19,00,37,4.8,5.3,99.00,99.00,99.00,999,1019.3,-3.6,999.0,-3.8,99.0,99.00
2011,01,11,20,00,17,7.2,7.9,99.00,99.00,99.00,999,1019.3,-3.4,999.0,-3.6,99.0,99.00
2011,01,11,21,00,17,10.1,11.0,99.00,99.00,99.00,999,1019.1,-3.1,999.0,-3.3,99.0,99.00
2011,01,11,22,00,5,11.2,12.6,99.00,99.00,99.00,999,1019.4,-2.9,999.0,-3.1,99.0,99.00
2011,01,11,23,00,340,7.7,9.9,99.00,99.00,99.00,999,1019.7,-3.7,999.0,-3.9,99.0,99.00
2011,01,12,00,00,348,10.1,13.0,99.00,99.00,99.00,999,1020.0,-3.8,999.0,-4.0,99.0,99.00
2011,01,12,01,00,355,13.4,15.0,99.00,99.00,99.00,999,1020.4,-4.3,999.0,-4.5,99.0,99.00
2011,01,12,02,00,351,11.9,13.2,99.00,99.00,99.00,999,1020.7,-4.2,999.0,-4.4,99.0,99.00
2011,01,12,03,00,337,9.7,11.2,99.00,99.00,99.00,999,1021.2,-4.7,999.0,-5.0,99.0,99.00
2011,01,12,04,00,332,9.8,12.1,99.00,99.00,99.00,999,1021.6,-4.8,999.0,-5.4,99.0,99.00
2011,01,12,05,00,331,8.5,10.3,99.00,99.00,99.00,999,1021.8,-5.3,999.0,-5.6,99.0,99.00
2011,01,12,06,00,335,10.7,12.7,99.00,99.00,99.00,999,1021.5,-5.4,999.0,-5.6,99.0,99.00
2011,01,12,07,00,336,9.5,11.0,99.00,99.00,99.00,999,1022.1,-4.9,999.0,-5.2,99.0,99.00
2011,01,12,08,00,330,9.3,10.8,99.00,99.00,99.00,999,1022.8,-5.3,999.0,-5.5,99.0,99.00
2011,01,12,09,00,331,9.3,12.3,99.00,99.00,99.00,999,1023.4,-5.4,999.0,-5.6,99.0,99.00
2011,01,12,10,00,324,8.1,9.6,99.00,99.00,99.00,999,1023.7,-5.7,999.0,-5.9,99.0,99.00
2011,01,12,11,00,328,8.1,11.3,99.00,99.00,99.00,999,1024.1,-5.0,999.0,-5.2,99.0,99.00
2011,01,12,12,00,323,8.0,9.7,99.00,99.00,99.00,999,1024.7,-4.8,999.0,-5.0,99.0,99.00
2011,01,12,13,00,321,9.5,11.0,99.00,99.00,99.00,999,1025.1,-4.5,999.0,-4.8,99.0,99.00
2011,01,12,14,00,328,8.6,10.0,99.00,99.00,99.00,999,1026.0,-4.4,999.0,-4.6,99.0,99.00
2011,01,12,15,00,335,7.6,9.7,99.00,99.00,99.00,999,1026.8,-4.2,999.0,-4.5,99.0,99.00
2011,01,12,16,00,325,8.1,9.8,99.00,99.00,99.00,999,1027.6,-4.2,999.0,-4.4,99.0,99.00
2011,01,12,17,00,329,8.5,10.6,99.00,99.00,99.00,999,1027.5,-3.9,999.0,-4.0,99.0,99.00
2011,01,12,18,00,333,7.4,8.5,99.00,99.00,99.00,999,1027.2,-3.5,999.0,-3.5,99.0,99.00
2011,01,12,19,00,357,9.1,11.0,99.00,99.00,99.00,999,1027.3,-3.1,999.0,-4.7,99.0,99.00
2011,01,12,20,00,322,6.5,7.5,99.00,99.00,99.00,999,1027.9,-3.2,999.0,-4.9,99.0,99.00
2011,01,12,21,00,315,4.9,6.1,99.00,99.00,99.00,999,1028.9,-3.6,999.0,-3.8,99.0,99.00
2011,01,12,22,00,322,5.5,6.0,99.00,99.00,99.00,999,1029.1,-3.0,999.0,-4.5,99.0,99.00
2011,01,12,23,00,326,5.7,6.8,99.00,99.00,99.00,999,1029.9,-3.0,999.0,-5.5,99.0,99.00
2011,01,13,00,00,319,4.1,4.5,99.00,99.00,99.00,999,1030.2,-3.0,999.0,-6.2,99.0,99.00
2011,01,13,01,00,337,8.2,9.3,99.00,99.00,99.00,999,1030.4,-3.2,999.0,-9.4,99.0,99.00
2011,01,13,02,00,323,5.3,6.7,99.00,99.00,99.00,999,1030.6,-3.8,999.0,-9.5,99.0,99.00
2011,01,13,03,00,320,5.3,6.4,99.00,99.00,99.00,999,1030.7,-4.0,999.0,-9.6,99.0,99.00
2011,01,13,04,00,335,7.1,8.3,99.00,99.00,99.00,999,1030.7,-4.1,999.0,-10.5,99.0,99.00
2011,01,13,05,00,326,5.4,6.3,99.00,99.00,99.00,999,1031.0,-4.4,999.0,-9.4,99.0,99.00
2011,01,13,06,00,306,3.3,4.3,99.00,99.00,99.00,999,1031.3,-4.7,999.0,-8.4,99.0,99.00
2011,01,13,07,00,320,3.7,4.4,99.00,99.00,99.00,999,1031.2,-5.0,999.0,-7.0,99.0,99.00
2011,01,13,08,00,307,4.5,5.4,99.00,99.00,99.00,999,1031.4,-5.1,999.0,-8.2,99.0,99.00
2011,01,13,09,00,309,4.4,5.1,99.00,99.00,99.00,999,1031.9,-5.2,999.0,-7.8,99.0,99.00
2011,01,13,10,00,292,4.4,5.5,99.00,99.00,99.00,999,1031.6,-5.3,999.0,-7.1,99.0,99.00
2011,01,13,11,00,313,5.1,5.6,99.00,99.00,99.00,999,1031.5,-5.4,999.0,-7.7,99.0,99.00
2011,01,13,12,00,301,3.7,4.8,99.00,99.00,99.00,999,1031.6,-5.4,999.0,-7.8,99.0,99.00
2011,01,13,13,00,293,3.4,3.9,99.00,99.00,99.00,999,1031.6,-5.5,999.0,-8.0,99.0,99.00
2011,01,13,14,00,294,3.1,3.7,99.00,99.00,99.00,999,1031.7,-5.7,999.0,-7.9,99.0,99.00
2011,01,13,15,00,278,2.9,4.0,99.00,99.00,99.00,999,1032.1,-5.4,999.0,-9.9,99.0,99.00
2011,01,13,16,00,314,3.9,5.5,99.00,99.00,99.00,999,1032.1,-5.3,999.0,-10.9,99.0,99.00
2011,01,13,17,00,279,3.1,4.0,99.00,99.00,99.00,999,1031.4,-5.2,999.0,-10.6,99.0,99.00
2011,01,13,18,00,292,2.8,3.2,99.00,99.00,99.00,999,1030.2,-5.1,999.0,-10.5,99.0,99.00
2011,01,13,19,00,286,2.3,3.4,99.00,99.00,99.00,999,1029.2,-4.7,999.0,-10.4,99.0,99.00
2011,01,13,20,00,298,1.6,2.6,99.00,99.00,99.00,999,1028.6,-4.7,999.0,-10.6,99.0,99.00
2011,01,13,21,00,267,1.0,1.6,99.00,99.00,99.00,999,1028.7,-4.5,999.0,-10.3,99.0,99.00
2011,01,13,22,00,210,2.4,3.5,99.00,99.00,99.00,999,1028.2,-4.5,999.0,-10.1,99.0,99.00
2011,01,13,23,00,228,1.6,2.2,99.00,99.00,99.00,999,1027.8,-5.0,999.0,-8.6,99.0,99.00
2011,01,14,00,00,233,2.8,3.3,99.00,99.00,99.00,999,1027.3,-5.3,999.0,-6.8,99.0,99.00
2011,01,14,01,00,245,2.3,2.7,99.00,99.00,99.00,999,1026.8,-5.9,999.0,-6.1,99.0,99.00
2011,01,14,02,00,238,1.5,1.9,99.00,99.00,99.00,999,1026.4,-6.1,999.0,-6.2,99.0,99.00
2011,01,14,03,00,224,2.4,2.7,99.00,99.00,99.00,999,1025.9,-5.8,999.0,-6.0,99.0,99.00
2011,01,14,04,00,222,4.3,4.8,99.00,99.00,99.00,999,1025.4,-5.8,999.0,-6.0,99.0,99.00
2011,01,14,05,00,229,5.8,6.5,99.00,99.00,99.00,999,1025.2,-5.9,999.0,-6.1,99.0,99.00
2011,01,14,06,00,227,4.4,4.7,99.00,99.00,99.00,999,1024.7,-5.9,999.0,-6.1,99.0,99.00
2011,01,14,07,00,213,4.5,5.1,99.00,99.00,99.00,999,1024.0,-5.8,999.0,-6.0,99.0,99.00
2011,01,14,08,00,222,4.9,5.7,99.00,99.00,99.00,999,1023.8,-6.0,999.0,-6.2,99.0,99.00
2011,01,14,09,00,231,4.2,4.9,99.00,99.00,99.00,999,1023.8,-6.4,999.0,-6.7,99.0,99.00
2011,01,14,10,00,255,3.4,3.9,99.00,99.00,99.00,999,1023.8,-7.1,999.0,-7.4,99.0,99.00
2011,01,14,11,00,249,2.4,2.8,99.00,99.00,99.00,999,1023.7,-7.3,999.0,-7.5,99.0,99.00
2011,01,14,12,00,263,2.9,3.6,99.00,99.00,99.00,999,1023.9,-7.4,999.0,-7.7,99.0,99.00
2011,01,14,13,00,233,2.9,3.3,99.00,99.00,99.00,999,1024.2,-7.4,999.0,-7.6,99.0,99.00
2011,01,14,14,00,255,2.2,2.8,99.00,99.00,99.00,999,1024.6,-7.5,999.0,-7.8,99.0,99.00
2011,01,14,15,00,242,3.1,3.7,99.00,99.00,99.00,999,1025.0,-7.5,999.0,-7.7,99.0,99.00
2011,01,14,16,00,278,1.5,2.1,99.00,99.00,99.00,999,1024.9,-7.2,999.0,-7.4,99.0,99.00
2011,01,14,17,00,247,2.3,2.7,99.00,99.00,99.00,999,1025.0,-6.9,999.0,-7.1,99.0,99.00
2011,01,14,18,00,272,2.7,3.4,99.00,99.00,99.00,999,1024.3,-6.7,999.0,-6.9,99.0,99.00
2011,01,14,19,00,220,3.6,4.0,99.00,99.00,99.00,999,1023.2,-6.4,999.0,-6.6,99.0,99.00
2011,01,14,20,00,206,2.6,3.4,99.00,99.00,99.00,999,1022.6,-6.0,999.0,-7.0,99.0,99.00
2011,01,14,21,00,240,3.3,4.0,99.00,99.00,99.00,999,1022.8,-6.0,999.0,-7.1,99.0,99.00
2011,01,14,22,00,229,3.7,4.0,99.00,99.00,99.00,999,1022.9,-5.9,999.0,-7.8,99.0,99.00
2011,01,14,23,00,234,2.7,3.4,99.00,99.00,99.00,999,1022.5,-5.8,999.0,-7.3,99.0,99.00
2011,01,15,00,00,232,2.2,2.8,99.00,99.00,99.00,999,1022.0,-5.8,999.0,-7.8,99.0,99.00
2011,01,15,01,00,245,3.5,3.9,99.00,99.00,99.00,999,1021.4,-6.2,999.0,-6.5,99.0,99.00
2011,01,15,02,00,223,3.7,4.2,99.00,99.00,99.00,999,1020.2,-6.6,999.0,-6.9,99.0,99.00
2011,01,15,03,00,218,4.2,4.7,99.00,99.00,99.00,999,1019.0,-6.6,999.0,-6.8,99.0,99.00
2011,01,15,04,00,213,5.1,5.7,99.00,99.00,99.00,999,1017.3,-6.4,999.0,-6.7,99.0,99.00
2011,01,15,05,00,207,5.9,6.7,99.00,99.00,99.00,999,1016.0,-6.2,999.0,-6.5,99.0,99.00
2011,01,15,06,00,222,5.8,6.3,99.00,99.00,99.00,999,1014.6,-6.0,999.0,-6.3,99.0,99.00
2011,01,15,07,00,222,4.4,5.1,99.00,99.00,99.00,999,1013.5,-6.2,999.0,-6.4,99.0,99.00
2011,01,15,08,00,246,4.1,4.7,99.00,99.00,99.00,999,1012.5,-6.1,999.0,-6.3,99.0,99.00
2011,01,15,09,00,264,4.3,5.3,99.00,99.00,99.00,999,1012.2,-6.3,999.0,-6.5,99.0,99.00
2011,01,15,10,00,286,5.5,6.6,99.00,99.00,99.00,999,1011.8,-6.4,999.0,-6.6,99.0,99.00
2011,01,15,11,00,296,8.0,9.7,99.00,99.00,99.00,999,1011.9,-6.4,999.0,-6.7,99.0,99.00
2011,01,15,12,00,304,7.8,9.3,99.00,99.00,99.00,999,1012.8,-7.0,999.0,-7.3,99.0,99.00
2011,01,15,13,00,304,7.8,10.0,99.00,99.00,99.00,999,1013.4,-7.8,999.0,-8.1,99.0,99.00
2011,01,15,14,00,290,9.5,11.6,99.00,99.00,99.00,999,1014.9,-8.4,999.0,-8.7,99.0,99.00
2011,01,15,15,00,300,8.5,11.5,99.00,99.00,99.00,999,1015.8,-8.7,999.0,-8.9,99.0,99.00
2011,01,15,16,00,302,9.5,11.6,99.00,99.00,99.00,999,1015.8,-7.9,999.0,-8.1,99.0,99.00
2011,01,15,17,00,307,6.8,8.3,99.00,99.00,99.00,999,1016.0,-6.7,999.0,-7.1,99.0,99.00
2011,01,15,18,00,295,7.8,8.9,99.00,99.00,99.00,999,1016.3,-5.9,999.0,-7.4,99.0,99.00
2011,01,15,19,00,301,6.8,8.6,99.00,99.00,99.00,999,1017.0,-6.0,999.0,-7.9,99.0,99.00
2011,01,15,20,00,319,9.7,13.0,99.00,99.00,99.00,999,1017.2,-4.7,999.0,-9.0,99.0,99.00
2011,01,15,21,00,322,6.6,8.1,99.00,99.00,99.00,999,1018.5,-4.6,999.0,-8.9,99.0,99.00
2011,01,15,22,00,326,6.6,8.1,99.00,99.00,99.00,999,1019.5,-4.9,999.0,-9.5,99.0,99.00
2011,01,15,23,00,316,6.6,7.9,99.00,99.00,99.00,999,1020.7,-5.5,999.0,-10.7,99.0,99.00
2011,01,16,00,00,323,5.4,6.4,99.00,99.00,99.00,999,1021.9,-6.6,999.0,-11.3,99.0,99.00
2011,01,16,01,00,329,5.6,7.3,99.00,99.00,99.00,999,1022.9,-7.7,999.0,-12.5,99.0,99.00
2011,01,16,02,00,347,8.0,9.5,99.00,99.00,99.00,999,1023.6,-8.4,999.0,-13.0,99.0,99.00
2011,01,16,03,00,356,10.6,12.4,99.00,99.00,99.00,999,1023.9,-8.8,999.0,-12.7,99.0,99.00
2011,01,16,04,00,3,12.7,13.9,99.00,99.00,99.00,999,1024.3,-10.1,999.0,-13.5,99.0,99.00
2011,01,16,05,00,357,11.1,13.1,99.00,99.00,99.00,999,1024.9,-10.4,999.0,-12.6,99.0,99.00
2011,01,16,06,00,8,10.2,12.5,99.00,99.00,99.00,999,1025.4,-10.9,999.0,-13.7,99.0,99.00
2011,01,16,07,00,353,7.5,11.0,99.00,99.00,99.00,999,1025.5,-11.2,999.0,-13.3,99.0,99.00
2011,01,16,08,00,331,6.4,7.6,99.00,99.00,99.00,999,1026.1,-11.9,999.0,-13.2,99.0,99.00
2011,01,16,09,00,321,5.5,6.7,99.00,99.00,99.00,999,1026.1,-13.7,999.0,-15.3,99.0,99.00
2011,01,16,10,00,313,4.7,5.6,99.00,99.00,99.00,999,1026.1,-14.0,999.0,-15.7,99.0,99.00
2011,01,16,11,00,312,4.9,5.9,99.00,99.00,99.00,999,1026.0,-14.1,999.0,-15.8,99.0,99.00
2011,01,16,12,00,303,4.2,4.7,99.00,99.00,99.00,999,1026.0,-13.7,999.0,-15.6,99.0,99.00
2011,01,16,13,00,308,4.7,5.2,99.00,99.00,99.00,999,1026.0,-13.7,999.0,-15.8,99.0,99.00
2011,01,16,14,00,305,4.7,5.7,99.00,99.00,99.00,999,1027.1,-13.4,999.0,-15.6,99.0,99.00
2011,01,16,15,00,317,5.0,5.7,99.00,99.00,99.00,999,1027.3,-12.5,999.0,-15.1,99.0,99.00
2011,01,16,16,00,338,5.2,5.9,99.00,99.00,99.00,999,1027.0,-11.8,999.0,-15.3,99.0,99.00
2011,01,16,17,00,345,4.4,5.5,99.00,99.00,99.00,999,1026.3,-11.1,999.0,-14.1,99.0,99.00
2011,01,16,18,00,341,4.6,5.4,99.00,99.00,99.00,999,1025.2,-10.6,999.0,-13.3,99.0,99.00
2011,01,16,19,00,311,3.8,4.1,99.00,99.00,99.00,999,1024.6,-10.5,999.0,-14.5,99.0,99.00
2011,01,16,20,00,324,3.6,4.0,99.00,99.00,99.00,999,1023.7,-10.6,999.0,-15.9,99.0,99.00
2011,01,16,21,00,303,3.0,3.3,99.00,99.00,99.00,999,1023.6,-10.4,999.0,-15.1,99.0,99.00
2011,01,16,22,00,307,2.8,3.3,99.00,99.00,99.00,999,1023.7,-10.3,999.0,-14.5,99.0,99.00
2011,01,16,23,00,307,1.3,1.5,99.00,99.00,99.00,999,1023.4,-10.3,999.0,-15.1,99.0,99.00
2011,01,17,00,00,296,2.3,2.7,99.00,99.00,99.00,999,1023.1,-10.0,999.0,-14.1,99.0,99.00
2011,01,17,01,00,294,2.6,2.9,99.00,99.00,99.00,999,1022.8,-9.9,999.0,-13.6,99.0,99.00
2011,01,17,02,00,313,2.5,2.8,99.00,99.00,99.00,999,1022.1,-9.9,999.0,-13.1,99.0,99.00
2011,01,17,03,00,285,2.3,2.6,99.00,99.00,99.00,999,1021.3,-9.9,999.0,-12.1,99.0,99.00
2011,01,17,04,00,283,2.2,2.4,99.00,99.00,99.00,999,1020.9,-10.1,999.0,-12.4,99.0,99.00
2011,01,17,05,00,249,2.3,2.7,99.00,99.00,99.00,999,1020.1,-10.0,999.0,-12.2,99.0,99.00
2011,01,17,06,00,221,2.5,2.8,99.00,99.00,99.00,999,1019.1,-9.8,999.0,-12.5,99.0,99.00
2011,01,17,07,00,226,3.1,3.9,99.00,99.00,99.00,999,1018.5,-9.6,999.0,-11.4,99.0,99.00
2011,01,17,08,00,213,6.3,7.5,99.00,99.00,99.00,999,1017.9,-8.1,999.0,-11.0,99.0,99.00
2011,01,17,09,00,212,6.9,8.4,99.00,99.00,99.00,999,1016.8,-7.0,999.0,-9.3,99.0,99.00
2011,01,17,10,00,194,7.7,8.3,99.00,99.00,99.00,999,1015.1,-5.8,999.0,-6.0,99.0,99.00
2011,01,17,11,00,194,11.8,13.6,99.00,99.00,99.00,999,1013.5,-2.9,999.0,-3.2,99.0,99.00
2011,01,17,12,00,187,14.6,17.2,99.00,99.00,99.00,999,1012.8,-2.4,999.0,-4.1,99.0,99.00
2011,01,17,13,00,193,13.8,16.0,99.00,99.00,99.00,999,1012.4,-2.4,999.0,-2.7,99.0,99.00
2011,01,17,14,00,178,16.8,19.2,99.00,99.00,99.00,999,1011.2,-2.4,999.0,-2.6,99.0,99.00
2011,01,17,15,00,185,16.9,18.7,99.00,99.00,99.00,999,1010.1,-2.1,999.0,-2.3,99.0,99.00
2011,01,17,16,00,178,16.3,18.3,99.00,99.00,99.00,999,1009.0,-1.9,999.0,-2.2,99.0,99.00
2011,01,17,17,00,185,16.9,19.5,99.00,99.00,99.00,999,1007.5,-1.5,999.0,-1.8,99.0,99.00
2011,01,17,18,00,185,17.1,18.6,99.00,99.00,99.00,999,1005.9,-1.4,999.0,-1.6,99.0,99.00
2011,01,17,19,00,180,17.7,20.0,99.00,99.00,99.00,999,1004.2,-1.2,999.0,-1.4,99.0,99.00
2011,01,17,20,00,180,16.2,17.8,99.00,99.00,99.00,999,1003.2,-1.1,999.0,-1.3,99.0,99.00
2011,01,17,21,00,187,13.9,15.4,99.00,99.00,99.00,999,1002.8,-0.9,999.0,-1.1,99.0,99.00
2011,01,17,22,00,198,10.7,12.1,99.00,99.00,99.00,999,1003.3,-0.8,999.0,-1.0,99.0,99.00
2011,01,17,23,00,203,9.0,10.1,99.00,99.00,99.00,999,1003.6,-1.0,999.0,-1.2,99.0,99.00
2011,01,18,00,00,197,7.3,8.5,99.00,99.00,99.00,999,1003.6,-1.0,999.0,-1.2,99.0,99.00
2011,01,18,01,00,205,4.8,5.3,99.00,99.00,99.00,999,1003.6,-0.7,999.0,-1.0,99.0,99.00
2011,01,18,02,00,195,5.4,5.7,99.00,99.00,99.00,999,1003.5,-0.6,999.0,-0.8,99.0,99.00
2011,01,18,03,00,208,3.6,4.3,99.00,99.00,99.00,999,1003.6,-0.6,999.0,-0.8,99.0,99.00
2011,01,18,04,00,231,2.6,2.9,99.00,99.00,99.00,999,1003.9,-0.7,999.0,-0.8,99.0,99.00
2011,01,18,05,00,259,1.9,2.1,99.00,99.00,99.00,999,1004.0,-0.8,999.0,-1.0,99.0,99.00
2011,01,18,06,00,311,3.0,3.6,99.00,99.00,99.00,999,1004.1,-1.1,999.0,-1.4,99.0,99.00
2011,01,18,07,00,337,4.4,5.0,99.00,99.00,99.00,999,1004.2,-1.4,999.0,-1.7,99.0,99.00
2011,01,18,08,00,339,5.8,6.5,99.00,99.00,99.00,999,1004.9,-2.0,999.0,-2.3,99.0,99.00
2011,01,18,09,00,347,6.3,7.4,99.00,99.00,99.00,999,1005.4,-2.4,999.0,-2.7,99.0,99.00
2011,01,18,10,00,2,8.4,9.7,99.00,99.00,99.00,999,1006.0,-2.5,999.0,-2.7,99.0,99.00
2011,01,18,11,00,336,7.5,8.4,99.00,99.00,99.00,999,1007.1,-2.9,999.0,-3.2,99.0,99.00
2011,01,18,12,00,1,10.0,11.5,99.00,99.00,99.00,999,1007.9,-3.1,999.0,-3.4,99.0,99.00
2011,01,18,13,00,8,11.9,13.3,99.00,99.00,99.00,999,1009.1,-3.3,999.0,-3.6,99.0,99.00
2011,01,18,14,00,4,12.4,13.7,99.00,99.00,99.00,999,1010.2,-3.5,999.0,-3.7,99.0,99.00
2011,01,18,15,00,4,13.8,15.9,99.00,99.00,99.00,999,1011.1,-3.6,999.0,-3.8,99.0,99.00
2011,01,18,16,00,10,15.2,16.5,99.00,99.00,99.00,999,1012.1,-4.3,999.0,-4.7,99.0,99.00
2011,01,18,17,00,6,13.7,15.8,99.00,99.00,99.00,999,1012.4,-4.7,999.0,-4.9,99.0,99.00
2011,01,18,18,00,5,13.1,14.4,99.00,99.00,99.00,999,1013.0,-5.1,999.0,-5.5,99.0,99.00
2011,01,18,19,00,5,11.8,13.7,99.00,99.00,99.00,999,1013.1,-5.4,999.0,-5.8,99.0,99.00
2011,01,18,20,00,5,11.7,13.3,99.00,99.00,99.00,999,1013.6,-5.4,999.0,-5.8,99.0,99.00
2011,01,18,21,00,6,12.2,14.3,99.00,99.00,99.00,999,1014.6,-5.5,999.0,-6.7,99.0,99.00
2011,01,18,22,00,4,13.1,14.7,99.00,99.00,99.00,999,1015.4,-5.9,999.0,-7.8,99.0,99.00
2011,01,18,23,00,355,11.5,13.0,99.00,99.00,99.00,999,1016.9,-6.3,999.0,-8.5,99.0,99.00
2011,01,19,00,00,5,11.8,13.4,99.00,99.00,99.00,999,1017.1,-6.7,999.0,-8.9,99.0,99.00
2011,01,19,01,00,351,11.2,12.7,99.00,99.00,99.00,999,1017.2,-7.2,999.0,-8.9,99.0,99.00
2011,01,19,02,00,354,12.5,14.1,99.00,99.00,99.00,999,1017.3,-7.6,999.0,-9.1,99.0,99.00
2011,01,19,03,00,348,11.0,12.7,99.00,99.00,99.00,999,1017.3,-7.9,999.0,-9.1,99.0,99.00
2011,01,19,04,00,1,11.5,12.6,99.00,99.00,99.00,999,1016.8,-8.0,999.0,-8.6,99.0,99.00
2011,01,19,05,00,333,8.7,10.6,99.00,99.00,99.00,999,1017.2,-8.5,999.0,-9.3,99.0,99.00
2011,01,19,06,00,326,8.7,10.1,99.00,99.00,99.00,999,1016.7,-8.6,999.0,-9.2,99.0,99.00
2011,01,19,07,00,334,6.9,8.2,99.00,99.00,99.00,999,1016.6,-9.0,999.0,-9.5,99.0,99.00
2011,01,19,08,00,331,7.3,8.8,99.00,99.00,99.00,999,1017.0,-9.0,999.0,-9.3,99.0,99.00
2011,01,19,09,00,335,7.6,9.0,99.00,99.00,99.00,999,1017.4,-9.1,999.0,-9.5,99.0,99.00
2011,01,19,10,00,333,7.7,9.3,99.00,99.00,99.00,999,1017.6,-9.3,999.0,-9.7,99.0,99.00
2011,01,19,11,00,339,8.2,8.9,99.00,99.00,99.00,999,1017.4,-9.3,999.0,-9.6,99.0,99.00
2011,01,19,12,00,331,6.9,8.2,99.00,99.00,99.00,999,1017.3,-8.9,999.0,-9.3,99.0,99.00
2011,01,19,13,00,330,6.6,7.7,99.00,99.00,99.00,999,1017.6,-9.2,999.0,-9.6,99.0,99.00
