#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2022,09,17,16,00,176,7.1,7.5,99.00,99.00,99.00,999,1015.4,19.8,999.0,18.6,99.0,99.00
2022,09,17,17,00,165,8.3,9.0,99.00,99.00,99.00,999,1014.9,19.9,999.0,18.7,99.0,99.00
2022,09,17,18,00,175,6.6,7.1,99.00,99.00,99.00,999,1014.4,20.3,999.0,19.1,99.0,99.00
2022,09,17,19,00,180,6.0,6.2,99.00,99.00,99.00,999,1013.8,20.2,999.0,19.2,99.0,99.00
2022,09,17,20,00,186,9.4,10.7,99.00,99.00,99.00,999,1013.7,21.2,999.0,18.9,99.0,99.00
2022,09,17,21,00,178,9.3,9.9,99.00,99.00,99.00,999,1013.1,21.2,999.0,18.9,99.0,99.00
2022,09,17,22,00,187,6.8,7.3,99.00,99.00,99.00,999,1012.7,21.7,999.0,18.9,99.0,99.00
2022,09,17,23,00,178,7.5,8.1,99.00,99.00,99.00,999,1012.1,21.6,999.0,19.0,99.0,99.00
2022,09,18,00,00,201,7.9,8.9,99.00,99.00,99.00,999,1011.7,23.1,999.0,18.7,99.0,99.00
2022,09,18,01,00,211,7.1,8.9,99.00,99.00,99.00,999,1011.9,23.4,999.0,18.2,99.0,99.00
2022,09,18,02,00,220,7.6,8.9,99.00,99.00,99.00,999,1012.4,22.8,999.0,18.3,99.0,99.00
2022,09,18,03,00,223,5.3,6.0,99.00,99.00,99.00,999,1012.5,22.3,999.0,18.5,99.0,99.00
2022,09,18,04,00,247,5.5,6.7,99.00,99.00,99.00,999,1012.7,22.1,999.0,18.5,99.0,99.00
2022,09,18,05,00,232,4.5,5.1,99.00,99.00,99.00,999,1011.9,22.5,999.0,18.0,99.0,99.00
2022,09,18,06,00,178,6.5,7.1,99.00,99.00,99.00,999,1011.8,21.0,999.0,18.8,99.0,99.00
2022,09,18,07,00,205,6.5,7.6,99.00,99.00,99.00,999,1011.6,21.0,999.0,18.9,99.0,99.00
2022,09,18,08,00,210,5.5,6.2,99.00,99.00,99.00,999,1011.8,20.8,999.0,18.6,99.0,99.00
2022,09,18,09,00,216,2.4,2.7,99.00,99.00,99.00,999,1012.0,20.2,999.0,18.5,99.0,99.00
2022,09,18,10,00,228,3.2,3.9,99.00,99.00,99.00,999,1012.3,19.7,999.0,18.4,99.0,99.00
2022,09,18,11,00,248,3.6,4.0,99.00,99.00,99.00,999,1012.2,19.9,999.0,18.2,99.0,99.00
2022,09,18,12,00,220,2.5,3.3,99.00,99.00,99.00,999,1012.6,19.7,999.0,18.3,99.0,99.00
2022,09,18,13,00,196,3.8,3.9,99.00,99.00,99.00,999,1012.8,19.4,999.0,18.1,99.0,99.00
2022,09,18,14,00,189,4.4,5.0,99.00,99.00,99.00,999,1012.9,20.6,999.0,18.3,99.0,99.00
2022,09,18,15,00,231,5.4,6.8,99.00,99.00,99.00,999,1013.1,22.4,999.0,17.0,99.0,99.00
2022,09,18,16,00,168,4.8,5.5,99.00,99.00,99.00,999,1012.3,21.0,999.0,18.2,99.0,99.00
2022,09,18,17,00,164,9.1,10.3,99.00,99.00,99.00,999,1012.0,21.0,999.0,18.5,99.0,99.00
2022,09,18,18,00,191,5.0,6.4,99.00,99.00,99.00,999,1012.3,21.5,999.0,18.9,99.0,99.00
2022,09,18,19,00,242,6.0,7.8,99.00,99.00,99.00,999,1011.6,25.0,999.0,18.3,99.0,99.00
2022,09,18,20,00,241,9.0,9.9,99.00,99.00,99.00,999,1011.6,25.3,999.0,18.7,99.0,99.00
2022,09,18,21,00,260,5.2,6.8,99.00,99.00,99.00,999,1011.7,25.1,999.0,18.6,99.0,99.00
2022,09,18,22,00,254,3.3,3.8,99.00,99.00,99.00,999,1011.4,24.9,999.0,18.8,99.0,99.00
2022,09,18,23,00,261,2.2,2.7,99.00,99.00,99.00,999,1012.0,24.9,999.0,19.1,99.0,99.00
2022,09,19,00,00,232,1.7,2.1,99.00,99.00,99.00,999,1011.7,20.8,999.0,19.8,99.0,99.00
2022,09,19,01,00,237,2.6,3.0,99.00,99.00,99.00,999,1012.4,23.5,999.0,19.2,99.0,99.00
2022,09,19,02,00,245,2.9,3.3,99.00,99.00,99.00,999,1012.4,23.6,999.0,18.7,99.0,99.00
2022,09,19,03,00,257,2.3,2.6,99.00,99.00,99.00,999,1012.1,22.9,999.0,18.7,99.0,99.00
2022,09,19,04,00,270,3.3,3.8,99.00,99.00,99.00,999,1011.5,22.5,999.0,18.4,99.0,99.00
2022,09,19,05,00,310,4.1,5.1,99.00,99.00,99.00,999,1011.7,21.8,999.0,18.4,99.0,99.00
2022,09,19,06,00,327,4.1,4.9,99.00,99.00,99.00,999,1012.0,21.0,999.0,18.4,99.0,99.00
2022,09,19,07,00,310,4.3,5.3,99.00,99.00,99.00,999,1012.5,20.2,999.0,18.0,99.0,99.00
2022,09,19,08,00,312,4.8,6.1,99.00,99.00,99.00,999,1012.9,19.2,999.0,17.0,99.0,99.00
2022,09,19,09,00,309,4.9,6.0,99.00,99.00,99.00,999,1013.3,18.2,999.0,16.4,99.0,99.00
2022,09,19,10,00,319,5.6,6.5,99.00,99.00,99.00,999,1013.6,17.5,999.0,16.0,99.0,99.00
2022,09,19,11,00,336,6.2,7.2,99.00,99.00,99.00,999,1014.1,17.3,999.0,15.2,99.0,99.00
2022,09,19,12,00,312,4.3,5.2,99.00,99.00,99.00,999,1015.0,16.4,999.0,15.1,99.0,99.00
2022,09,19,13,00,318,4.8,5.7,99.00,99.00,99.00,999,1015.8,17.0,999.0,14.4,99.0,99.00
2022,09,19,14,00,320,3.4,4.1,99.00,99.00,99.00,999,1016.3,18.1,999.0,13.7,99.0,99.00
2022,09,19,15,00,5,3.6,4.0,99.00,99.00,99.00,999,1016.3,18.7,999.0,14.3,99.0,99.00
2022,09,19,16,00,5,2.0,2.1,99.00,99.00,99.00,999,1016.4,19.9,999.0,12.7,99.0,99.00
2022,09,19,17,00,61,3.0,3.0,99.00,99.00,99.00,999,1015.8,20.3,999.0,11.5,99.0,99.00
2022,09,19,18,00,115,2.9,3.0,99.00,99.00,99.00,999,1015.5,19.9,999.0,14.2,99.0,99.00
2022,09,19,19,00,159,4.4,4.9,99.00,99.00,99.00,999,1015.4,19.9,999.0,15.4,99.0,99.00
2022,09,19,20,00,170,4.7,4.9,99.00,99.00,99.00,999,1015.0,19.9,999.0,15.4,99.0,99.00
2022,09,19,21,00,176,5.3,5.6,99.00,99.00,99.00,999,1014.9,20.1,999.0,15.5,99.0,99.00
2022,09,19,22,00,176,5.8,5.9,99.00,99.00,99.00,999,1015.1,20.2,999.0,16.0,99.0,99.00
2022,09,19,23,00,180,6.1,6.3,99.00,99.00,99.00,999,1015.3,20.7,999.0,15.6,99.0,99.00
2022,09,20,00,00,188,3.7,3.9,99.00,99.00,99.00,999,1015.1,20.3,999.0,15.5,99.0,99.00
2022,09,20,01,00,207,3.8,4.1,99.00,99.00,99.00,999,1015.2,19.8,999.0,14.7,99.0,99.00
2022,09,20,02,00,226,3.9,4.5,99.00,99.00,99.00,999,1016.1,19.3,999.0,14.9,99.0,99.00
2022,09,20,03,00,217,2.5,3.0,99.00,99.00,99.00,999,1016.5,19.0,999.0,12.7,99.0,99.00
2022,09,20,04,00,236,1.9,2.5,99.00,99.00,99.00,999,1016.4,18.6,999.0,12.6,99.0,99.00
2022,09,20,05,00,203,2.4,2.8,99.00,99.00,99.00,999,1016.2,18.5,999.0,12.3,99.0,99.00
2022,09,20,06,00,193,3.4,3.8,99.00,99.00,99.00,999,1015.5,18.5,999.0,12.5,99.0,99.00
2022,09,20,07,00,224,3.4,4.1,99.00,99.00,99.00,999,1015.6,17.6,999.0,12.4,99.0,99.00
2022,09,20,08,00,216,4.2,4.9,99.00,99.00,99.00,999,1015.4,17.5,999.0,10.9,99.0,99.00
2022,09,20,09,00,175,4.4,5.0,99.00,99.00,99.00,999,1014.2,17.8,999.0,11.9,99.0,99.00
2022,09,20,10,00,203,4.3,4.8,99.00,99.00,99.00,999,1014.3,17.5,999.0,12.4,99.0,99.00
2022,09,20,11,00,185,3.4,3.8,99.00,99.00,99.00,999,1014.1,18.5,999.0,15.6,99.0,99.00
2022,09,20,12,00,182,3.1,3.5,99.00,99.00,99.00,999,1014.6,18.8,999.0,16.9,99.0,99.00
2022,09,20,13,00,11,7.2,8.0,99.00,99.00,99.00,999,1017.3,19.5,999.0,18.3,99.0,99.00
2022,09,20,14,00,261,5.7,7.2,99.00,99.00,99.00,999,1019.5,16.5,999.0,14.6,99.0,99.00
2022,09,20,15,00,165,13.6,15.4,99.00,99.00,99.00,999,1013.8,17.1,999.0,15.7,99.0,99.00
2022,09,20,16,00,174,14.2,15.9,99.00,99.00,99.00,999,1012.6,17.8,999.0,16.7,99.0,99.00
2022,09,20,17,00,187,13.4,14.7,99.00,99.00,99.00,999,1011.6,19.0,999.0,17.3,99.0,99.00
2022,09,20,18,00,203,9.9,12.5,99.00,99.00,99.00,999,1011.7,20.4,999.0,17.2,99.0,99.00
2022,09,20,19,00,207,10.8,12.5,99.00,99.00,99.00,999,1011.7,20.3,999.0,17.5,99.0,99.00
2022,09,20,20,00,176,9.3,10.2,99.00,99.00,99.00,999,1010.7,20.3,999.0,17.9,99.0,99.00
2022,09,20,21,00,180,10.1,10.7,99.00,99.00,99.00,999,1011.1,20.8,999.0,18.0,99.0,99.00
2022,09,20,22,00,175,7.2,8.0,99.00,99.00,99.00,999,1011.1,20.2,999.0,18.7,99.0,99.00
2022,09,20,23,00,174,7.2,7.8,99.00,99.00,99.00,999,1010.8,20.2,999.0,18.8,99.0,99.00
2022,09,21,00,00,177,4.8,4.9,99.00,99.00,99.00,999,1010.5,19.9,999.0,19.1,99.0,99.00
2022,09,21,01,00,177,4.4,4.6,99.00,99.00,99.00,999,1010.5,19.8,999.0,19.2,99.0,99.00
2022,09,21,02,00,175,2.9,3.1,99.00,99.00,99.00,999,1010.4,19.8,999.0,19.3,99.0,99.00
2022,09,21,03,00,182,2.1,2.3,99.00,99.00,99.00,999,1009.9,19.6,999.0,19.5,99.0,99.00
2022,09,21,04,00,178,1.9,2.1,99.00,99.00,99.00,999,1009.4,19.6,999.0,19.5,99.0,99.00
2022,09,21,05,00,177,1.2,1.4,99.00,99.00,99.00,999,1008.7,19.5,999.0,19.4,99.0,99.00
2022,09,21,06,00,185,0.1,0.6,99.00,99.00,99.00,999,1008.3,19.7,999.0,19.6,99.0,99.00
2022,09,21,07,00,357,4.5,4.8,99.00,99.00,99.00,999,1008.3,18.7,999.0,18.6,99.0,99.00
2022,09,21,08,00,4,4.8,5.4,99.00,99.00,99.00,999,1007.7,18.6,999.0,18.5,99.0,99.00
2022,09,21,09,00,192,1.0,1.9,99.00,99.00,99.00,999,1006.2,19.2,999.0,19.1,99.0,99.00
2022,09,21,10,00,216,3.4,3.7,99.00,99.00,99.00,999,1005.9,19.6,999.0,19.5,99.0,99.00
2022,09,21,11,00,350,4.6,5.1,99.00,99.00,99.00,999,1007.3,19.4,999.0,18.8,99.0,99.00
2022,09,21,12,00,284,1.8,1.9,99.00,99.00,99.00,999,1007.4,20.0,999.0,19.3,99.0,99.00
2022,09,21,13,00,306,5.5,6.5,99.00,99.00,99.00,999,1008.2,21.8,999.0,19.8,99.0,99.00
2022,09,21,14,00,312,8.1,9.7,99.00,99.00,99.00,999,1009.2,22.3,999.0,19.3,99.0,99.00
2022,09,21,15,00,301,8.9,10.8,99.00,99.00,99.00,999,1010.3,22.6,999.0,16.8,99.0,99.00
2022,09,21,16,00,294,7.8,9.6,99.00,99.00,99.00,999,1010.8,21.9,999.0,12.5,99.0,99.00
2022,09,21,17,00,304,6.2,9.0,99.00,99.00,99.00,999,1010.8,21.9,999.0,11.1,99.0,99.00
2022,09,21,18,00,297,7.6,9.1,99.00,99.00,99.00,999,1011.1,21.7,999.0,8.1,99.0,99.00
2022,09,21,19,00,298,6.9,8.7,99.00,99.00,99.00,999,1010.4,20.7,999.0,8.7,99.0,99.00
2022,09,21,20,00,285,7.7,9.4,99.00,99.00,99.00,999,1010.6,20.3,999.0,7.9,99.0,99.00
2022,09,21,21,00,300,8.8,10.3,99.00,99.00,99.00,999,1011.3,19.9,999.0,7.5,99.0,99.00
2022,09,21,22,00,272,8.0,10.0,99.00,99.00,99.00,999,1011.8,19.4,999.0,8.1,99.0,99.00
2022,09,21,23,00,273,5.4,7.1,99.00,99.00,99.00,999,1012.6,19.5,999.0,8.5,99.0,99.00
2022,09,22,00,00,282,4.9,5.9,99.00,99.00,99.00,999,1013.2,18.5,999.0,8.5,99.0,99.00
2022,09,22,01,00,280,3.6,4.0,99.00,99.00,99.00,999,1013.7,17.8,999.0,8.9,99.0,99.00
2022,09,22,02,00,310,5.9,7.2,99.00,99.00,99.00,999,1014.0,17.1,999.0,8.8,99.0,99.00
2022,09,22,03,00,314,8.2,9.2,99.00,99.00,99.00,999,1014.3,16.8,999.0,7.7,99.0,99.00
2022,09,22,04,00,332,9.1,11.0,99.00,99.00,99.00,999,1015.2,15.3,999.0,8.4,99.0,99.00
2022,09,22,05,00,329,6.7,8.4,99.00,99.00,99.00,999,1015.7,14.4,999.0,8.6,99.0,99.00
2022,09,22,06,00,322,6.3,7.9,99.00,99.00,99.00,999,1016.2,13.4,999.0,7.3,99.0,99.00
2022,09,22,07,00,327,7.8,9.5,99.00,99.00,99.00,999,1017.1,12.1,999.0,6.0,99.0,99.00
2022,09,22,08,00,325,7.3,9.1,99.00,99.00,99.00,999,1017.6,11.3,999.0,6.1,99.0,99.00
2022,09,22,09,00,317,6.0,6.9,99.00,99.00,99.00,999,1018.0,10.7,999.0,6.5,99.0,99.00
2022,09,22,10,00,311,6.0,7.3,99.00,99.00,99.00,999,1018.7,10.2,999.0,6.5,99.0,99.00
2022,09,22,11,00,309,7.2,8.7,99.00,99.00,99.00,999,1019.5,9.7,999.0,6.7,99.0,99.00
2022,09,22,12,00,312,6.8,8.2,99.00,99.00,99.00,999,1020.0,9.5,999.0,6.6,99.0,99.00
2022,09,22,13,00,329,7.7,9.4,99.00,99.00,99.00,999,1021.0,10.1,999.0,6.2,99.0,99.00
2022,09,22,14,00,336,9.3,11.7,99.00,99.00,99.00,999,1021.5,10.9,999.0,5.7,99.0,99.00
2022,09,22,15,00,354,10.9,12.6,99.00,99.00,99.00,999,1022.3,11.6,999.0,5.4,99.0,99.00
2022,09,22,16,00,354,7.9,9.5,99.00,99.00,99.00,999,1022.8,12.4,999.0,5.3,99.0,99.00
2022,09,22,17,00,352,8.2,9.4,99.00,99.00,99.00,999,1023.3,12.7,999.0,4.6,99.0,99.00
2022,09,22,18,00,336,6.4,7.6,99.00,99.00,99.00,999,1023.8,13.2,999.0,4.1,99.0,99.00
2022,09,22,19,00,346,7.6,9.0,99.00,99.00,99.00,999,1023.6,13.5,999.0,4.4,99.0,99.00
2022,09,22,20,00,6,7.7,8.3,99.00,99.00,99.00,999,1023.5,13.7,999.0,4.1,99.0,99.00
2022,09,22,21,00,3,5.3,6.2,99.00,99.00,99.00,999,1023.2,14.1,999.0,4.1,99.0,99.00
2022,09,22,22,00,3,6.4,7.8,99.00,99.00,99.00,999,1023.3,14.3,999.0,3.1,99.0,99.00
2022,09,22,23,00,9,4.8,5.7,99.00,99.00,99.00,999,1023.1,14.4,999.0,3.8,99.0,99.00
2022,09,23,00,00,319,3.1,3.5,99.00,99.00,99.00,999,1023.5,14.1,999.0,4.3,99.0,99.00
2022,09,23,01,00,320,2.7,3.2,99.00,99.00,99.00,999,1023.8,13.5,999.0,5.2,99.0,99.00
2022,09,23,02,00,302,2.3,2.7,99.00,99.00,99.00,999,1024.0,13.0,999.0,4.7,99.0,99.00
2022,09,23,03,00,299,2.5,2.8,99.00,99.00,99.00,999,1024.3,12.3,999.0,5.1,99.0,99.00
2022,09,23,04,00,280,2.3,2.7,99.00,99.00,99.00,999,1024.4,11.8,999.0,5.9,99.0,99.00
2022,09,23,05,00,284,2.2,2.4,99.00,99.00,99.00,999,1024.5,10.9,999.0,5.9,99.0,99.00
2022,09,23,06,00,297,2.6,2.8,99.00,99.00,99.00,999,1024.0,11.3,999.0,5.0,99.0,99.00
2022,09,23,07,00,279,3.7,4.0,99.00,99.00,99.00,999,1024.1,10.3,999.0,5.5,99.0,99.00
2022,09,23,08,00,288,3.4,4.0,99.00,99.00,99.00,999,1024.4,10.5,999.0,4.9,99.0,99.00
2022,09,23,09,00,288,1.7,2.0,99.00,99.00,99.00,999,1024.3,10.4,999.0,5.3,99.0,99.00
2022,09,23,10,00,334,2.1,2.4,99.00,99.00,99.00,999,1024.4,10.7,999.0,5.6,99.0,99.00
2022,09,23,11,00,0,0.0,0.0,99.00,99.00,99.00,999,1024.7,9.7,999.0,5.4,99.0,99.00
2022,09,23,12,00,0,0.0,0.0,99.00,99.00,99.00,999,1024.7,10.1,999.0,6.5,99.0,99.00
2022,09,23,13,00,0,0.0,0.0,99.00,99.00,99.00,999,1024.5,13.2,999.0,8.8,99.0,99.00
2022,09,23,14,00,160,7.1,7.7,99.00,99.00,99.00,999,1024.3,13.3,999.0,9.0,99.0,99.00
2022,09,23,15,00,155,8.0,8.9,99.00,99.00,99.00,999,1024.4,13.5,999.0,8.8,99.0,99.00
2022,09,23,16,00,170,8.2,9.5,99.00,99.00,99.00,999,1024.2,13.6,999.0,8.6,99.0,99.00
2022,09,23,17,00,178,7.6,8.9,99.00,99.00,99.00,999,1023.7,13.9,999.0,9.3,99.0,99.00
2022,09,23,18,00,173,9.0,10.0,99.00,99.00,99.00,999,1023.3,14.3,999.0,9.4,99.0,99.00
2022,09,23,19,00,178,8.3,9.7,99.00,99.00,99.00,999,1022.6,14.6,999.0,9.9,99.0,99.00
2022,09,23,20,00,192,8.2,9.4,99.00,99.00,99.00,999,1022.2,14.7,999.0,10.3,99.0,99.00
2022,09,23,21,00,179,7.2,7.9,99.00,99.00,99.00,999,1020.8,14.9,999.0,10.3,99.0,99.00
2022,09,23,22,00,165,9.3,10.9,99.00,99.00,99.00,999,1019.1,14.9,999.0,10.7,99.0,99.00
2022,09,23,23,00,195,8.2,9.5,99.00,99.00,99.00,999,1019.8,14.9,999.0,9.9,99.0,99.00
2022,09,24,00,00,164,7.8,8.6,99.00,99.00,99.00,999,1018.5,14.9,999.0,10.2,99.0,99.00
2022,09,24,01,00,164,7.3,9.5,99.00,99.00,99.00,999,1018.7,15.1,999.0,9.5,99.0,99.00
2022,09,24,02,00,156,7.3,8.3,99.00,99.00,99.00,999,1018.3,15.2,999.0,8.5,99.0,99.00
2022,09,24,03,00,173,7.3,7.6,99.00,99.00,99.00,999,1018.1,15.4,999.0,8.1,99.0,99.00
2022,09,24,04,00,180,6.7,7.3,99.00,99.00,99.00,999,1017.8,15.6,999.0,8.1,99.0,99.00
2022,09,24,05,00,209,1.6,2.2,99.00,99.00,99.00,999,1017.3,14.2,999.0,9.5,99.0,99.00
2022,09,24,06,00,221,5.1,6.2,99.00,99.00,99.00,999,1016.8,14.1,999.0,7.9,99.0,99.00
2022,09,24,07,00,231,6.0,7.0,99.00,99.00,99.00,999,1016.2,13.9,999.0,6.6,99.0,99.00
2022,09,24,08,00,229,3.2,4.2,99.00,99.00,99.00,999,1015.7,12.0,999.0,8.3,99.0,99.00
2022,09,24,09,00,233,3.6,4.2,99.00,99.00,99.00,999,1014.7,12.3,999.0,8.6,99.0,99.00
2022,09,24,10,00,232,3.3,4.7,99.00,99.00,99.00,999,1014.3,11.3,999.0,9.3,99.0,99.00
2022,09,24,11,00,226,4.2,4.8,99.00,99.00,99.00,999,1013.9,11.4,999.0,10.0,99.0,99.00
2022,09,24,12,00,220,4.8,5.3,99.00,99.00,99.00,999,1013.6,11.3,999.0,10.0,99.0,99.00
2022,09,24,13,00,223,4.5,5.4,99.00,99.00,99.00,999,1013.1,11.4,999.0,10.5,99.0,99.00
2022,09,24,14,00,223,4.3,5.1,99.00,99.00,99.00,999,1013.1,11.8,999.0,10.6,99.0,99.00
2022,09,24,15,00,230,5.3,6.7,99.00,99.00,99.00,999,1012.9,12.0,999.0,10.3,99.0,99.00
2022,09,24,16,00,255,5.0,5.9,99.00,99.00,99.00,999,1012.2,12.5,999.0,10.1,99.0,99.00
2022,09,24,17,00,259,3.6,4.8,99.00,99.00,99.00,999,1011.7,13.2,999.0,10.2,99.0,99.00
2022,09,24,18,00,254,2.2,3.0,99.00,99.00,99.00,999,1011.2,13.4,999.0,10.2,99.0,99.00
2022,09,24,19,00,261,1.9,3.4,99.00,99.00,99.00,999,1010.4,14.0,999.0,10.2,99.0,99.00
2022,09,24,20,00,237,1.8,2.4,99.00,99.00,99.00,999,1010.1,14.4,999.0,10.5,99.0,99.00
2022,09,24,21,00,236,2.5,3.2,99.00,99.00,99.00,999,1009.8,14.6,999.0,10.8,99.0,99.00
2022,09,24,22,00,251,3.0,3.4,99.00,99.00,99.00,999,1009.7,14.6,999.0,11.1,99.0,99.00
2022,09,24,23,00,250,1.9,2.4,99.00,99.00,99.00,999,1009.1,14.6,999.0,11.4,99.0,99.00
2022,09,25,00,00,241,3.7,4.3,99.00,99.00,99.00,999,1009.4,14.4,999.0,11.7,99.0,99.00
2022,09,25,01,00,256,1.8,2.3,99.00,99.00,99.00,999,1009.1,14.1,999.0,12.0,99.0,99.00
2022,09,25,02,00,218,2.3,2.7,99.00,99.00,99.00,999,1008.4,14.4,999.0,12.2,99.0,99.00
2022,09,25,03,00,228,0.8,1.1,99.00,99.00,99.00,999,1007.6,14.3,999.0,12.1,99.0,99.00
2022,09,25,04,00,227,1.4,1.8,99.00,99.00,99.00,999,1007.1,14.2,999.0,12.2,99.0,99.00
2022,09,25,05,00,240,2.8,3.4,99.00,99.00,99.00,999,1007.0,14.2,999.0,12.2,99.0,99.00
2022,09,25,06,00,240,2.4,3.3,99.00,99.00,99.00,999,1006.4,13.8,999.0,12.3,99.0,99.00
2022,09,25,07,00,292,3.3,4.3,99.00,99.00,99.00,999,1005.8,13.8,999.0,12.3,99.0,99.00
2022,09,25,08,00,311,2.1,3.1,99.00,99.00,99.00,999,1005.5,13.3,999.0,12.9,99.0,99.00
2022,09,25,09,00,287,3.0,4.2,99.00,99.00,99.00,999,1005.3,13.3,999.0,13.0,99.0,99.00
2022,09,25,10,00,296,4.1,5.3,99.00,99.00,99.00,999,1005.0,13.4,999.0,12.9,99.0,99.00
2022,09,25,11,00,317,4.7,5.5,99.00,99.00,99.00,999,1005.6,13.3,999.0,12.3,99.0,99.00
2022,09,25,12,00,308,4.2,5.3,99.00,99.00,99.00,999,1005.9,13.4,999.0,12.1,99.0,99.00
2022,09,25,13,00,310,2.8,3.8,99.00,99.00,99.00,999,1006.0,13.5,999.0,12.4,99.0,99.00
2022,09,25,14,00,319,5.8,7.0,99.00,99.00,99.00,999,1006.3,13.8,999.0,11.9,99.0,99.00
2022,09,25,15,00,336,5.6,6.9,99.00,99.00,99.00,999,1006.4,14.2,999.0,11.3,99.0,99.00
2022,09,25,16,00,322,4.4,6.0,99.00,99.00,99.00,999,1006.5,14.3,999.0,10.6,99.0,99.00
2022,09,25,17,00,337,5.4,6.6,99.00,99.00,99.00,999,1006.8,15.0,999.0,10.0,99.0,99.00
2022,09,25,18,00,296,6.9,8.3,99.00,99.00,99.00,999,1006.6,16.2,999.0,9.0,99.0,99.00
2022,09,25,19,00,286,5.1,6.6,99.00,99.00,99.00,999,1005.8,17.0,999.0,9.0,99.0,99.00
2022,09,25,20,00,285,6.1,7.9,99.00,99.00,99.00,999,1005.8,17.0,999.0,9.7,99.0,99.00
2022,09,25,21,00,285,5.6,8.2,99.00,99.00,99.00,999,1005.8,17.0,999.0,10.4,99.0,99.00
2022,09,25,22,00,289,5.8,6.5,99.00,99.00,99.00,999,1005.7,17.4,999.0,10.8,99.0,99.00
2022,09,25,23,00,285,4.9,6.5,99.00,99.00,99.00,999,1006.3,16.9,999.0,10.9,99.0,99.00
2022,09,26,00,00,269,6.0,7.3,99.00,99.00,99.00,999,1006.9,12.6,999.0,9.1,99.0,99.00
2022,09,26,01,00,280,6.5,7.5,99.00,99.00,99.00,999,1006.7,13.0,999.0,8.0,99.0,99.00
2022,09,26,02,00,294,6.6,8.3,99.00,99.00,99.00,999,1007.5,13.3,999.0,8.3,99.0,99.00
2022,09,26,03,00,279,5.5,6.7,99.00,99.00,99.00,999,1007.3,12.4,999.0,9.6,99.0,99.00
2022,09,26,04,00,287,5.8,7.1,99.00,99.00,99.00,999,1007.2,12.1,999.0,8.9,99.0,99.00
2022,09,26,05,00,292,6.3,7.4,99.00,99.00,99.00,999,1007.1,11.9,999.0,8.2,99.0,99.00
2022,09,26,06,00,294,6.4,7.7,99.00,99.00,99.00,999,1006.5,11.7,999.0,7.6,99.0,99.00
2022,09,26,07,00,290,6.5,8.5,99.00,99.00,99.00,999,1006.3,11.5,999.0,7.8,99.0,99.00
2022,09,26,08,00,288,6.3,7.4,99.00,99.00,99.00,999,1006.3,11.2,999.0,8.0,99.0,99.00
2022,09,26,09,00,289,6.6,7.9,99.00,99.00,99.00,999,1006.3,10.8,999.0,8.0,99.0,99.00
2022,09,26,10,00,285,6.8,8.5,99.00,99.00,99.00,999,1006.6,10.8,999.0,8.2,99.0,99.00
2022,09,26,11,00,293,6.5,8.4,99.00,99.00,99.00,999,1007.1,11.0,999.0,8.1,99.0,99.00
2022,09,26,12,00,289,7.4,8.6,99.00,99.00,99.00,999,1007.4,11.1,999.0,8.0,99.0,99.00
2022,09,26,13,00,296,6.7,8.3,99.00,99.00,99.00,999,1007.6,11.4,999.0,7.9,99.0,99.00
2022,09,26,14,00,287,10.2,11.6,99.00,99.00,99.00,999,1007.9,12.4,999.0,7.5,99.0,99.00
2022,09,26,15,00,310,9.5,12.9,99.00,99.00,99.00,999,1008.7,12.9,999.0,7.0,99.0,99.00
2022,09,26,16,00,306,9.2,12.6,99.00,99.00,99.00,999,1009.0,14.1,999.0,6.6,99.0,99.00
2022,09,26,17,00,303,8.2,9.0,99.00,99.00,99.00,999,1009.6,14.0,999.0,6.9,99.0,99.00
2022,09,26,18,00,315,10.1,12.6,99.00,99.00,99.00,999,1010.1,13.7,999.0,6.3,99.0,99.00
2022,09,26,19,00,289,8.2,10.1,99.00,99.00,99.00,999,1010.0,13.9,999.0,6.5,99.0,99.00
2022,09,26,20,00,294,9.9,11.8,99.00,99.00,99.00,999,1010.4,13.8,999.0,7.0,99.0,99.00
2022,09,26,21,00,312,5.4,6.7,99.00,99.00,99.00,999,1011.3,13.1,999.0,8.1,99.0,99.00
2022,09,26,22,00,315,4.8,5.6,99.00,99.00,99.00,999,1011.8,13.3,999.0,8.2,99.0,99.00
2022,09,26,23,00,314,6.5,7.9,99.00,99.00,99.00,999,1012.4,11.5,999.0,7.4,99.0,99.00
2022,09,27,00,00,287,4.2,5.1,99.00,99.00,99.00,999,1012.7,12.2,999.0,8.2,99.0,99.00
2022,09,27,01,00,296,5.9,7.5,99.00,99.00,99.00,999,1013.2,12.4,999.0,7.3,99.0,99.00
2022,09,27,02,00,307,7.1,8.6,99.00,99.00,99.00,999,1013.4,12.0,999.0,7.2,99.0,99.00
2022,09,27,03,00,306,6.6,8.1,99.00,99.00,99.00,999,1013.6,11.4,999.0,6.5,99.0,99.00
2022,09,27,04,00,310,6.3,7.9,99.00,99.00,99.00,999,1014.0,10.7,999.0,6.7,99.0,99.00
2022,09,27,05,00,304,5.5,6.5,99.00,99.00,99.00,999,1013.8,10.1,999.0,6.4,99.0,99.00
2022,09,27,06,00,297,5.3,6.1,99.00,99.00,99.00,999,1014.0,9.3,999.0,5.8,99.0,99.00
