station,day,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,avg_wind_speed_kts,avg_wind_drct,min_rh,avg_rh,max_rh,snow_in,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
SBM,2019-05-17,53.0,44.0,42.1,32.0,0.0001,12.477321,43.9459,52.058292,66.22429,85.77325,,22.0,30.0,,65.3,43.9,0.11
SBM,2019-05-18,52.0,42.0,50.0,34.0,0.19,9.055129,38.871056,62.7084,88.22182,96.65673,,14.0,20.85543,,65.6,44.3,0.1
SBM,2019-05-19,57.0,44.0,52.0,41.0,0.37,8.242847,15.638417,77.3798,89.5852,96.629,,16.0,24.331335,,66.0,44.7,0.11
SBM,2019-05-20,58.0,41.0,42.1,36.0,0.01,7.815331,340.10712,52.4539,71.773094,89.495,,20.0,27.0,,66.4,45.0,0.11
SBM,2019-05-21,54.0,37.0,39.9,36.0,0.0,5.7721252,70.39091,56.735596,70.42786,92.7839,,13.0,24.331335,,66.8,45.4,0.11
SBM,2019-05-22,68.0,46.0,59.0,39.9,0.28,9.831123,147.40263,58.7612,81.93437,93.05812,,22.0,38.234955,,67.1,45.8,0.11
SBM,2019-05-23,70.0,50.0,60.1,45.0,0.0,11.3733425,270.96735,46.755688,62.780838,89.52252,,22.0,31.283144,,67.5,46.1,0.11
SBM,2019-05-24,55.0,48.0,52.0,45.0,0.08,5.319609,100.11791,76.9423,90.01818,96.7296,,17.0,27.0,,67.9,46.5,0.1
SBM,2019-05-25,81.0,55.0,66.0,48.9,0.49,9.917655,231.85254,47.1681,71.483734,93.83344,,21.0,31.283144,,68.3,46.9,0.11
SBM,2019-05-26,70.0,48.0,51.1,46.0,0.0,4.154222,52.495777,50.4014,65.115204,89.0885,,10.0,13.90362,,68.6,47.2,0.1
SBM,2019-05-27,58.0,45.0,50.0,43.0,0.58,6.1737614,50.407787,69.51858,86.75257,96.6856,,15.0,18.2485,,69.0,47.6,0.1
SBM,2019-05-28,55.0,48.0,50.0,46.0,0.0001,7.7404046,23.05157,82.75765,89.61204,96.6856,,15.0,20.85543,,69.4,48.0,0.11
SBM,2019-05-29,71.0,48.0,57.0,46.9,0.0001,3.1898115,149.54948,60.208565,80.71215,92.8002,,11.0,15.641572,,69.7,48.3,0.12
SBM,2019-05-30,77.0,50.0,61.0,46.0,0.0,5.1005096,287.84848,44.7561,74.555275,96.7837,,12.0,14.772596,,70.1,48.7,0.11
SBM,2019-05-31,85.0,47.0,61.0,42.1,0.0,8.858339,238.603,38.6937,63.060047,86.2763,,20.0,28.0,,70.4,49.0,0.12
SBM,2019-06-01,59.0,46.0,55.0,44.1,0.12,4.9246335,48.458492,71.6002,82.91024,93.05812,,20.0,27.0,,70.8,49.4,0.13
SBM,2019-06-02,65.0,40.0,50.0,33.1,0.0,6.2309837,35.578396,38.4434,67.07497,95.94665,,16.0,22.593382,,71.1,49.7,0.13
SBM,2019-06-03,60.0,38.0,39.9,30.9,0.0,4.3823743,153.9848,38.865,58.215008,92.51814,,11.0,17.379524,,71.5,50.1,0.13
SBM,2019-06-04,76.0,45.0,60.1,36.0,0.22,6.8132405,203.54263,56.7006,67.94637,83.2873,,20.0,29.0,,71.8,50.4,0.14
SBM,2019-06-05,75.0,53.0,64.0,50.0,0.0001,7.5694346,9.478006,69.4622,80.7736,93.180626,,17.0,20.85543,,72.2,50.7,0.13
SBM,2019-06-06,71.0,53.0,55.0,50.0,0.0,4.893231,53.708588,52.80147,73.55433,93.29195,,11.0,14.772596,,72.5,51.1,0.14
SBM,2019-06-07,78.0,48.0,54.0,44.1,0.0,3.0802512,65.80852,38.9153,64.1111,92.89372,,9.0,12.165668,,72.9,51.4,0.13
SBM,2019-06-08,76.0,46.0,53.1,46.0,0.0,4.115841,63.96875,45.0624,65.99035,89.665146,,10.0,14.772596,,73.2,51.7,0.14
SBM,2019-06-09,69.0,55.0,60.1,48.9,0.01,2.4815073,92.35609,67.6366,82.16459,96.81093,,9.0,16.51055,,73.6,52.0,0.13
SBM,2019-06-10,73.0,51.0,61.0,39.0,0.0,11.401257,314.6378,31.05408,58.100845,96.81093,,19.0,34.0,,73.9,52.3,0.14
SBM,2019-06-11,78.0,48.0,52.0,44.1,0.0001,4.9678993,215.86095,32.101894,61.389492,86.326836,,17.0,27.0,,74.2,52.6,0.13
SBM,2019-06-12,61.0,51.0,55.4,48.9,1.08,5.41115,49.126568,72.12748,87.158394,96.7575,,24.0,36.0,,74.5,52.9,0.13
SBM,2019-06-13,70.0,49.0,48.0,39.0,0.0001,10.020237,337.31573,35.93618,62.608513,89.08853,,20.0,32.0,,74.9,53.2,0.14
SBM,2019-06-14,72.0,48.0,59.0,42.1,0.18,6.912195,222.95876,50.564655,72.08609,89.592415,,19.0,30.0,,75.2,53.5,0.13
SBM,2019-06-15,68.0,53.0,57.9,42.1,0.0,10.438241,41.977455,61.692875,74.35926,86.7698,,20.0,27.0,,75.5,53.7,0.13
SBM,2019-06-16,59.0,49.0,50.0,44.1,0.14,8.36148,39.672047,66.5945,79.612755,93.499,,13.0,19.117477,,75.8,54.0,0.12
SBM,2019-06-17,68.0,51.0,53.1,46.9,0.0,4.3663645,61.642677,52.3513,71.82759,86.2867,,9.0,14.772596,,76.1,54.3,0.13
SBM,2019-06-18,74.0,50.0,62.1,48.0,0.0001,3.2107468,167.09488,68.307,79.85633,90.2914,,10.0,13.90362,,76.4,54.5,0.12
SBM,2019-06-19,66.0,53.0,62.1,51.1,0.02,7.941382,42.65204,67.1905,84.88772,96.7575,,17.0,21.724405,,76.6,54.7,0.12
SBM,2019-06-20,72.0,49.0,57.0,46.9,0.01,8.567945,33.53673,45.5016,68.9718,86.2867,,16.0,23.462358,,76.9,55.0,0.12
SBM,2019-06-21,72.0,45.0,51.1,45.0,0.0,4.8227496,56.455315,40.645992,63.6551,89.665146,,11.0,16.51055,,77.2,55.2,0.12
SBM,2019-06-22,72.0,50.0,52.0,45.0,0.0,6.739707,70.51102,48.7309,64.65358,82.85773,,11.0,18.2485,,77.4,55.4,0.12
SBM,2019-06-23,72.0,57.0,62.1,46.9,0.02,6.8388,147.72255,57.432762,68.92934,93.53832,,15.0,25.200312,,77.7,55.6,0.12
SBM,2019-06-24,75.0,61.0,66.9,57.9,0.53,4.8506627,210.1724,73.48776,89.099304,96.878845,,20.0,32.152122,,77.9,55.8,0.13
SBM,2019-06-25,80.0,60.0,64.9,55.0,0.0001,10.142359,237.727,55.70696,70.998825,90.247734,,18.0,27.0,,78.2,56.0,0.12
SBM,2019-06-26,83.0,60.0,59.0,55.0,0.0,5.099093,248.19533,42.492073,61.265816,86.1051,,11.0,16.51055,,78.4,56.2,0.12
SBM,2019-06-27,84.0,57.0,64.9,55.9,0.14,4.6385207,166.20518,49.028793,75.39505,93.56222,,19.0,34.0,,78.6,56.4,0.11
SBM,2019-06-28,84.0,63.0,68.0,62.1,0.54,5.0711794,218.18892,60.8145,81.82342,96.9036,,16.0,25.200312,,78.8,56.5,0.11
SBM,2019-06-29,84.0,60.0,70.0,57.9,0.0,3.1595047,140.59235,62.277378,78.2927,96.9036,,10.0,15.641572,,79.0,56.7,0.1
SBM,2019-06-30,78.0,64.0,69.1,62.1,0.19,2.8129797,100.88889,73.48776,84.93171,93.5622,,15.0,23.462358,,79.2,56.9,0.11
SBM,2019-07-01,86.0,63.0,71.1,62.1,0.01,2.97418,268.7807,57.01807,77.87644,96.5519,,9.0,13.90362,,79.3,57.0,0.11
SBM,2019-07-02,81.0,65.0,72.0,64.9,0.85,3.7732031,165.23012,76.3647,86.069984,94.01323,,13.0,17.379524,,79.5,57.2,0.1
SBM,2019-07-03,81.0,63.0,68.0,57.9,0.0,2.7166784,73.81236,53.644062,79.2316,96.9036,,9.0,11.296691,,79.6,57.3,0.1
SBM,2019-07-04,85.0,63.0,73.9,62.1,0.16,4.368458,172.71674,67.6068,80.10484,93.53832,,20.0,27.0,,79.8,57.4,0.1
SBM,2019-07-05,86.0,68.0,73.9,66.9,0.01,3.0139568,288.16476,60.8145,81.108795,96.9686,,8.0,20.0,,79.9,57.5,0.1
SBM,2019-07-06,77.0,63.0,68.0,51.1,0.0,8.973482,30.358671,58.736557,70.90678,93.3733,,16.0,23.462358,,80.0,57.7,0.1
SBM,2019-07-07,74.0,54.0,60.1,48.9,0.0,5.739009,41.80598,41.2394,65.309456,86.7698,,14.0,20.0,,80.1,57.8,0.1
SBM,2019-07-08,75.0,52.0,57.0,48.9,0.0,2.290998,75.29525,39.74699,71.81377,93.29195,,7.0,10.427715,,80.2,57.9,0.1
SBM,2019-07-09,80.0,51.0,63.0,50.0,0.04,5.057223,164.3968,49.870277,69.637505,92.92053,,15.0,21.724405,,80.3,58.0,0.11
SBM,2019-07-10,90.0,65.0,73.0,57.9,0.01,8.868807,235.9989,37.25496,65.03136,93.2642,,21.0,30.0,,80.4,58.1,0.1
SBM,2019-07-11,79.0,54.0,62.1,54.0,0.0,5.353803,20.946575,51.876583,73.61213,93.31721,,11.0,16.51055,,80.4,58.2,0.1
SBM,2019-07-12,80.0,51.0,64.0,51.1,0.0,4.4605722,175.33406,49.66136,69.494675,96.7575,,14.0,19.986454,,80.5,58.2,0.11
SBM,2019-07-13,86.0,59.0,70.0,57.9,0.0,4.940684,283.1637,44.51066,69.34626,87.1359,,11.0,18.2485,,80.5,58.3,0.11
SBM,2019-07-14,80.0,56.0,60.1,51.1,0.0,3.700628,145.96126,45.0413,65.143936,96.81093,,11.0,16.51055,,80.5,58.4,0.11
SBM,2019-07-15,91.0,66.0,73.0,57.0,0.0001,7.8304257,219.03017,43.5504,63.552444,78.2774,,24.0,32.152122,,80.5,58.4,0.1
SBM,2019-07-16,90.0,71.0,71.1,64.0,0.0001,7.07108,214.9921,51.649754,69.595,87.6289,,17.0,26.069286,,80.5,58.5,0.11
SBM,2019-07-17,81.0,67.0,71.1,64.0,0.14,4.256106,76.67441,67.1775,82.18133,96.92933,,12.0,16.51055,,80.5,58.6,0.11
SBM,2019-07-18,87.0,68.0,73.9,64.9,0.27,8.568039,213.40901,57.163784,79.616196,96.9686,,20.0,33.0211,,80.5,58.6,0.11
SBM,2019-07-19,90.0,70.0,77.0,66.0,1.07,6.115841,216.56276,60.9662,74.816574,93.52941,,21.0,41.0,,80.5,58.7,0.12
SBM,2019-07-20,88.0,66.0,78.1,64.0,0.46,8.362177,225.13454,69.4484,86.03346,96.92933,,24.0,48.0,,80.5,58.7,0.11
SBM,2019-07-21,83.0,63.0,64.0,55.9,0.0001,4.7296166,31.79903,43.4447,71.81677,93.2642,,11.0,16.0,,80.5,58.7,0.12
SBM,2019-07-22,77.0,59.0,57.9,48.0,0.0001,6.7278438,359.35004,38.4296,58.79552,80.5413,,13.0,21.724405,,80.4,58.8,0.11
SBM,2019-07-23,79.0,53.0,57.9,54.0,0.0,5.230286,345.47638,44.900772,70.57064,93.03501,,13.0,22.593382,,80.4,58.8,0.12
SBM,2019-07-24,82.0,53.0,59.0,51.1,0.0,3.3189113,183.94986,37.67128,65.6183,93.29195,,10.0,13.90362,,80.3,58.8,0.11
SBM,2019-07-25,85.0,60.0,64.9,57.9,0.0001,4.857641,215.60884,44.51066,68.94904,89.5692,,14.0,18.2485,,80.3,58.8,0.12
SBM,2019-07-26,82.0,60.0,64.9,57.0,0.08,8.02582,186.36192,54.357697,74.360344,86.7736,,16.0,22.593382,,80.2,58.8,0.12
SBM,2019-07-27,87.0,67.0,69.1,64.0,0.0,10.210747,234.81726,52.994083,67.485825,87.135,,19.0,26.069286,,80.1,58.9,0.13
SBM,2019-07-28,87.0,63.0,71.1,63.0,0.05,4.281228,204.18968,49.4376,73.10207,93.56222,,11.0,15.641572,,80.1,58.9,0.12
SBM,2019-07-29,82.0,66.0,69.1,59.0,0.1,7.4641113,266.0109,48.5758,69.95811,90.5947,,13.0,21.724405,,80.0,58.8,0.12
SBM,2019-07-30,74.0,53.0,61.0,53.1,0.0,5.3433356,17.50441,52.95996,73.44552,93.31721,,11.0,15.641572,,79.9,58.8,0.12
SBM,2019-07-31,72.0,48.0,57.0,46.0,0.0001,3.6524773,55.419773,40.7876,70.56465,100.0,,10.0,15.641572,,79.8,58.8,0.12
SBM,2019-08-01,77.0,44.0,55.9,43.0,0.0,1.9825541,84.24529,37.29259,67.199036,95.87754,,8.0,12.165668,,79.8,58.8,0.11
SBM,2019-08-02,82.0,51.0,60.1,48.0,0.0,2.2024763,150.7845,32.603,64.323784,93.29195,,9.0,13.034643,,79.7,58.8,0.12
SBM,2019-08-03,86.0,63.0,68.0,57.9,0.06,4.4027877,270.62784,52.6169,74.99538,93.56222,,11.0,19.986454,,79.6,58.7,0.11
SBM,2019-08-04,82.0,62.0,66.0,60.1,0.0001,3.2358687,57.76322,58.0979,79.94129,96.9036,,7.0,12.165668,,79.5,58.7,0.11
SBM,2019-08-05,86.0,63.0,68.0,62.1,1.08,6.3554263,233.72374,53.2087,76.856445,96.9036,,18.0,29.0,,79.4,58.6,0.11
SBM,2019-08-06,81.0,63.0,66.9,62.6,0.0001,4.1088624,288.44592,59.7838,79.85594,93.924324,,11.0,17.379524,,79.3,58.6,0.11
SBM,2019-08-07,84.0,60.0,66.9,57.9,0.77,6.543336,242.56183,51.0819,74.12764,96.878845,,21.0,41.0,,79.2,58.5,0.11
SBM,2019-08-08,76.0,59.0,63.0,51.1,0.0,6.6175857,294.10208,44.59487,70.08532,93.56222,,14.0,22.593382,,79.1,58.4,0.11
SBM,2019-08-09,78.0,56.0,57.9,52.0,0.0,5.7766924,292.1112,43.444862,67.293045,86.710846,,13.0,19.986454,,79.1,58.3,0.11
SBM,2019-08-10,79.0,55.0,63.0,54.0,0.0001,2.4919748,142.03159,48.279877,73.64395,93.31721,,8.0,12.165668,,79.0,58.2,0.1
SBM,2019-08-11,80.0,65.0,66.9,62.1,0.01,3.115143,185.80293,66.26546,80.97346,93.5622,,10.0,13.90362,,78.9,58.2,0.1
SBM,2019-08-12,81.0,64.0,66.9,63.0,0.0001,2.961619,53.19336,64.4512,84.52093,96.9036,,9.0,13.034643,,78.8,58.0,0.1
SBM,2019-08-13,76.0,61.0,64.9,54.0,0.0,7.766225,39.336067,51.64426,75.65706,93.924324,,15.0,20.0,,78.7,57.9,0.1
SBM,2019-08-14,73.0,60.0,63.0,54.0,0.0001,7.813678,32.202084,60.8937,75.63907,92.43185,,15.0,21.0,,78.6,57.8,0.11
SBM,2019-08-15,75.0,55.0,57.9,53.1,0.0001,4.3642707,19.680746,51.64426,71.25176,93.0668,,8.0,14.0,,78.4,57.7,0.1
SBM,2019-08-16,76.0,54.0,68.0,53.1,0.33,5.201675,186.03976,66.2685,85.04508,93.31721,,17.0,23.462358,,78.3,57.5,0.11
SBM,2019-08-17,80.0,58.0,66.9,57.0,0.0,3.7850664,193.47534,56.225796,79.05754,96.2753,,11.0,17.379524,,78.2,57.4,0.1
SBM,2019-08-18,77.0,62.0,68.0,60.1,0.03,7.21284,226.14221,64.20016,82.46565,96.2923,,17.0,27.0,,78.1,57.2,0.1
SBM,2019-08-19,78.0,58.0,62.1,53.1,0.0001,2.8635097,210.72713,43.444862,73.70734,96.15043,,9.0,12.165668,,78.0,57.1,0.1
SBM,2019-08-20,80.0,53.0,70.0,53.1,0.0,2.6594558,179.46101,63.8974,85.88759,96.9036,,13.0,19.117477,,77.9,56.9,0.1
SBM,2019-08-21,78.0,62.0,66.9,51.1,0.0001,4.9951153,303.91272,43.2962,72.706856,96.9036,,12.0,18.2485,,77.7,56.7,0.09
SBM,2019-08-22,72.0,53.0,57.0,50.0,0.0001,4.5150037,47.376175,58.9352,74.73799,92.9205,,11.0,19.117477,,77.6,56.5,0.08
SBM,2019-08-23,70.0,51.0,54.0,50.0,0.0,5.633684,34.77807,80.24718,83.59338,89.88164,,10.0,15.0,,77.5,56.3,0.09
SBM,2019-08-24,72.0,47.0,59.0,48.9,0.0,3.4891834,113.037964,50.8598,74.0275,92.92053,,11.0,17.0,,77.3,56.1,0.08
SBM,2019-08-25,72.0,50.0,60.1,48.9,0.0,4.855548,125.227005,58.6545,75.60814,93.29195,,11.0,19.986454,,77.2,55.9,0.09
SBM,2019-08-26,69.0,64.0,66.9,59.0,1.04,6.540126,140.14284,72.917755,88.43777,96.92933,,11.0,20.85543,,77.0,55.7,0.08
SBM,2019-08-27,77.0,55.0,64.0,48.0,0.0,8.288904,249.41713,46.2693,69.434685,93.03501,,16.0,25.0,,76.8,55.4,0.08
SBM,2019-08-28,70.0,51.0,54.0,48.0,0.0001,8.245639,258.65927,48.532677,71.23884,89.88164,,18.0,28.676216,,76.7,55.2,0.09
SBM,2019-08-29,82.0,48.0,66.0,46.0,0.04,8.129798,233.46373,46.5687,69.76685,92.7666,,24.0,36.0,,76.5,54.9,0.08
SBM,2019-08-30,73.0,49.0,52.0,44.1,0.0001,4.5582695,294.7836,37.8135,67.21441,89.1291,,11.0,18.2485,,76.3,54.7,0.09
SBM,2019-08-31,68.0,44.0,55.0,44.1,0.0,2.6685276,116.52488,50.6162,77.389694,96.629,,9.0,16.0,,76.1,54.4,0.09
SBM,2019-09-01,72.0,50.0,61.0,48.9,0.0,3.8953245,176.03812,65.58198,84.6091,96.8109,,10.0,16.51055,,75.9,54.1,0.09
SBM,2019-09-02,76.0,61.0,61.0,59.0,0.0,4.8101883,354.6589,55.80219,80.23935,93.1553,,10.0,17.0,,75.7,53.9,0.08
SBM,2019-09-03,81.0,61.0,69.1,55.0,0.31,10.842289,231.21739,48.116283,75.06158,93.879135,,23.0,40.0,,75.4,53.6,0.09
SBM,2019-09-04,65.0,48.0,55.0,48.9,0.0001,3.6503837,336.6989,62.4899,76.13515,92.1425,,11.0,17.379524,,75.2,53.3,0.08
SBM,2019-09-05,69.0,45.0,57.0,44.1,0.12,3.9937196,177.85004,56.5488,79.56217,96.65673,,17.0,22.593382,,74.9,53.0,0.09
SBM,2019-09-06,68.0,49.0,62.1,48.9,0.01,6.420098,329.75055,69.8843,84.01021,96.81093,,16.0,25.200312,,74.7,52.7,0.08
SBM,2019-09-07,73.0,48.0,59.0,48.0,0.0,4.577111,311.51358,54.9818,78.24641,96.6856,,11.0,17.379524,,74.4,52.4,0.09
SBM,2019-09-08,65.0,53.0,53.1,48.0,0.0001,5.7020235,38.63917,65.0934,80.117744,89.17831,,11.0,14.772596,,74.1,52.1,0.09
SBM,2019-09-09,70.0,53.0,62.1,52.0,0.04,6.0956035,120.91502,77.6076,84.70361,93.29195,,11.0,26.069286,,73.8,51.8,0.09
SBM,2019-09-10,81.0,64.0,71.1,63.0,0.43,8.01954,200.51642,67.1775,85.13132,93.924324,,17.0,26.0,,73.5,51.4,0.09
SBM,2019-09-11,68.0,59.0,66.0,57.0,0.36,7.495464,31.44872,86.1051,93.223404,100.0,,19.0,24.331335,,73.2,51.1,0.09
SBM,2019-09-12,66.0,60.0,63.0,57.9,0.38,9.263377,70.70103,89.5225,92.95406,96.18263,,15.0,25.0,,72.9,50.8,0.08
SBM,2019-09-13,75.0,59.0,66.9,50.0,0.38,11.518493,225.75394,59.6627,77.19871,96.92933,,22.0,36.0,,72.5,50.4,0.08
SBM,2019-09-14,72.0,50.0,60.1,46.9,0.0001,5.4459176,239.94122,54.9818,74.41178,90.2477,,11.0,19.0,,72.2,50.1,0.09
SBM,2019-09-15,77.0,60.0,66.9,57.9,0.02,3.56455,184.48207,73.59218,86.883064,96.8788,,10.0,13.034643,,71.8,49.8,0.08
SBM,2019-09-16,74.0,56.0,64.0,55.0,0.0001,2.7285416,30.782986,71.21228,89.22975,96.878845,,7.0,11.296691,,71.5,49.4,0.09
SBM,2019-09-17,75.0,53.0,66.0,52.0,0.0001,3.730635,165.57704,73.48776,91.76062,100.0,,10.0,14.772596,,71.1,49.1,0.09
SBM,2019-09-18,75.0,59.0,64.9,57.9,0.0,7.4033494,173.20639,71.21228,84.91451,96.878845,,16.0,25.200312,,70.7,48.7,0.09
SBM,2019-09-19,77.0,59.0,66.0,57.9,0.0001,4.751393,184.98317,68.756775,81.40657,96.8525,,10.0,15.641572,,70.3,48.4,0.1
SBM,2019-09-20,79.0,56.0,68.0,55.9,0.0,1.8080949,127.50629,68.494095,85.98167,100.0,,7.0,12.165668,,69.9,48.0,0.1
SBM,2019-09-21,79.0,61.0,69.8,60.8,0.0001,8.175855,201.93678,71.14396,86.58306,96.92933,,19.0,28.0,,69.5,47.7,0.1
SBM,2019-09-22,74.0,62.0,69.8,61.0,1.21,5.8911376,231.36377,81.26576,88.56862,96.2443,,13.0,24.331335,,69.1,47.3,0.09
SBM,2019-09-23,71.0,53.0,57.9,50.0,0.0,7.1318913,286.16168,47.228798,74.804726,90.2914,,16.0,27.0,,68.6,47.0,0.1
SBM,2019-09-24,79.0,49.0,63.0,46.9,0.0,8.123345,208.8799,46.869354,69.56962,93.31721,,18.0,27.80724,,68.2,46.6,0.1
SBM,2019-09-25,75.0,58.0,61.0,46.0,0.0,9.950454,247.68573,46.2693,61.511433,82.738,,18.0,29.0,,67.8,46.3,0.09
SBM,2019-09-26,68.0,48.0,50.0,39.9,0.0,6.085834,264.58102,37.1439,63.882336,83.1962,,15.0,26.069286,,67.3,45.9,0.09
SBM,2019-09-27,67.0,56.0,61.0,48.0,0.08,5.9078856,199.70538,64.3682,81.44953,93.83344,,17.0,27.0,,66.9,45.6,0.09
SBM,2019-09-28,62.0,51.0,55.9,44.1,0.0001,8.898762,36.6453,59.978054,76.65356,100.0,,16.0,22.593382,,66.4,45.2,0.09
SBM,2019-09-29,59.0,53.0,57.9,46.0,0.33,7.802512,84.005974,71.6002,89.22195,100.0,,13.0,20.85543,,66.0,44.9,0.09
SBM,2019-09-30,84.0,59.0,72.0,57.9,0.0,7.9811583,172.59132,67.617,86.93874,100.0,,15.0,19.986454,,65.5,44.5,0.1
SBM,2019-10-01,78.0,55.0,70.0,53.1,3.62,8.541464,30.141817,71.032486,88.529915,96.15043,,26.0,37.36598,,65.1,44.1,0.1
SBM,2019-10-02,58.0,52.0,53.1,48.9,0.47,14.877878,37.11198,80.5203,88.70763,96.0345,,23.0,33.0211,,64.6,43.8,0.1
SBM,2019-10-03,59.0,48.0,54.0,43.0,0.03,7.7103977,292.97485,66.23707,81.65901,96.7575,,18.0,29.0,,64.1,43.4,0.11
SBM,2019-10-04,56.0,43.0,45.0,41.0,0.0001,6.152128,19.216747,63.864666,77.11588,92.58222,,14.0,18.2485,,63.7,43.1,0.1
SBM,2019-10-05,57.0,51.0,54.0,42.1,0.35,10.065505,163.89447,68.85949,81.39304,93.59724,,19.0,27.0,,63.2,42.7,0.09
SBM,2019-10-06,65.0,46.0,54.0,37.9,0.0,9.168877,240.17982,36.8228,66.6273,89.6776,,19.0,33.0211,,62.7,42.4,0.1
SBM,2019-10-07,64.0,41.0,44.1,37.9,0.0001,4.9002094,272.36353,39.3565,70.44065,91.8365,,14.0,25.200312,,62.2,42.0,0.09
SBM,2019-10-08,63.0,38.0,48.9,36.0,0.0,4.1053734,164.40144,55.640198,79.37826,96.629,,13.0,19.117477,,61.8,41.7,0.1
SBM,2019-10-09,66.0,40.0,52.0,39.0,0.0,3.0711794,158.412,54.2574,81.88131,100.0,,11.0,19.986454,,61.3,41.3,0.11
SBM,2019-10-10,64.0,46.0,57.9,45.0,0.09,5.4815073,144.43068,75.11152,86.606415,93.29195,,12.0,24.331335,,60.8,41.0,0.1
SBM,2019-10-11,62.0,38.0,60.1,26.1,0.57,10.512212,216.11758,59.51922,83.08662,96.85247,,17.0,29.0,,60.4,40.6,0.1
SBM,2019-10-12,47.0,34.0,34.0,24.1,0.12,12.233077,226.57909,43.953175,63.054806,88.77747,,21.0,33.0,,59.9,40.3,0.1
SBM,2019-10-13,43.0,36.0,35.1,30.2,0.0001,8.724355,236.62912,67.0326,78.366295,89.52968,,15.0,24.0,,59.4,39.9,0.1
SBM,2019-10-14,50.0,32.0,35.1,30.0,0.0,5.26448,267.27252,45.930504,74.43124,92.287315,,11.0,20.85543,,59.0,39.6,0.1
SBM,2019-10-15,55.0,32.0,48.0,30.0,0.02,6.9770036,219.01196,68.93446,81.43506,92.287315,,18.0,28.0,,58.5,39.2,0.1
SBM,2019-10-16,53.0,39.0,39.0,33.1,0.01,12.0648985,317.7675,54.1311,70.17923,88.61803,,22.0,34.0,,58.1,38.9,0.09
SBM,2019-10-17,50.0,32.0,39.0,32.0,0.0,3.2058618,320.162,60.882473,77.43852,95.67288,,9.0,13.034643,,57.6,38.5,0.09
SBM,2019-10-18,54.0,30.0,43.0,30.0,0.0,5.95813,167.668,61.32375,83.184364,96.41182,,16.0,26.069286,,57.1,38.2,0.09
SBM,2019-10-19,59.0,42.0,48.0,39.9,0.0,6.7937284,170.66522,66.59451,78.525314,89.19621,,15.0,20.85543,,56.7,37.9,0.08
SBM,2019-10-20,63.0,43.0,48.9,42.1,0.0,3.9986043,287.62982,59.712196,86.8924,100.0,,10.0,17.379524,,56.2,37.5,0.08
SBM,2019-10-21,58.0,44.0,54.0,39.0,0.46,11.91777,147.22276,61.05819,83.932335,100.0,,23.0,39.10393,,55.8,37.2,0.08
SBM,2019-10-22,49.0,43.0,41.0,36.0,0.05,14.272854,223.7868,67.866905,75.16915,85.77325,,21.0,34.0,,55.3,36.8,0.07
SBM,2019-10-23,54.0,39.0,39.9,30.0,0.02,7.7725053,251.79655,40.960045,64.99534,88.71353,,16.0,28.0,,54.9,36.5,0.08
SBM,2019-10-24,48.0,33.0,39.9,30.9,0.0,5.0048847,290.26233,57.87192,74.79608,89.086205,,11.0,18.2485,,54.4,36.1,0.09
SBM,2019-10-25,48.0,29.0,33.1,23.0,0.0,2.406141,246.77551,39.956528,72.02536,92.32428,,10.0,22.593382,,54.0,35.8,0.08
SBM,2019-10-26,48.0,28.0,42.1,25.0,0.62,6.003489,82.82008,63.32792,81.02529,92.61712,,16.0,22.0,,53.5,35.4,0.08
SBM,2019-10-27,57.0,38.0,43.0,32.0,0.22,6.8569436,296.35208,38.539524,73.91229,92.645485,,15.0,20.85543,,53.1,35.1,0.08
SBM,2019-10-28,45.0,36.0,37.9,30.9,0.0001,4.34194,295.10297,64.88159,75.33511,82.04454,,9.0,19.117477,,52.6,34.7,0.07
SBM,2019-10-29,39.0,27.0,30.9,24.1,0.05,5.4075365,302.31512,64.37064,81.97816,91.51263,,14.0,18.2485,,52.2,34.4,0.07
SBM,2019-10-30,39.0,27.0,30.0,24.1,0.0001,5.61619,345.87906,59.236404,75.41862,92.46329,,14.0,23.0,,51.7,34.0,0.06
SBM,2019-10-31,33.0,24.0,28.9,18.0,0.07,11.898813,329.84125,60.529972,80.88765,92.91646,,20.0,31.0,,51.3,33.7,0.07
SBM,2019-11-01,38.0,17.0,30.9,14.0,0.01,7.1835313,214.0441,56.567196,75.48299,88.274284,,13.0,18.2485,,50.8,33.3,0.07
SBM,2019-11-02,40.0,33.0,32.0,19.9,0.08,7.733798,271.74155,55.88231,77.528984,95.67288,,16.0,26.069286,,50.4,33.0,0.07
SBM,2019-11-03,42.0,28.0,37.0,19.9,0.06,4.7411027,201.08589,57.932354,75.16283,89.52968,,11.0,18.2485,,49.9,32.6,0.08
SBM,2019-11-04,47.0,33.0,37.9,30.0,0.07,7.7787857,257.967,65.51837,80.53349,95.784485,,17.0,24.0,,49.5,32.3,0.08
SBM,2019-11-05,36.0,24.0,28.0,16.0,0.0,7.1702724,270.79434,47.24893,69.752686,89.1155,,17.0,27.0,,49.0,31.9,0.07
SBM,2019-11-06,30.0,25.0,25.0,14.0,0.0001,4.6531754,328.82053,59.71171,79.07171,92.80228,,11.0,17.379524,,48.6,31.6,0.07
SBM,2019-11-07,26.0,16.0,12.0,7.0,0.0,8.621075,296.85632,54.676014,62.420643,73.40948,,14.0,23.462358,,48.1,31.2,0.06
