#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2009,03,15,19,00,170,7.2,7.5,99.00,99.00,99.00,999,1020.2,2.4,999.0,2.4,99.0,99.00
2009,03,15,20,00,174,7.6,8.2,99.00,99.00,99.00,999,1019.8,3.1,999.0,2.8,99.0,99.00
2009,03,15,21,00,169,6.7,7.1,99.00,99.00,99.00,999,1019.9,3.0,999.0,2.8,99.0,99.00
2009,03,15,22,00,172,5.7,6.0,99.00,99.00,99.00,999,1019.8,3.3,999.0,3.1,99.0,99.00
2009,03,15,23,00,175,4.1,4.2,99.00,99.00,99.00,999,1019.9,3.5,999.0,2.0,99.0,99.00
2009,03,16,00,00,183,5.1,5.3,99.00,99.00,99.00,999,1020.2,3.6,999.0,0.4,99.0,99.00
2009,03,16,01,00,193,2.0,2.2,99.00,99.00,99.00,999,1020.4,3.7,999.0,-0.7,99.0,99.00
2009,03,16,02,00,203,1.9,2.0,99.00,99.00,99.00,999,1020.5,3.4,999.0,-0.2,99.0,99.00
2009,03,16,03,00,212,2.0,2.0,99.00,99.00,99.00,999,1020.8,3.2,999.0,-0.1,99.0,99.00
2009,03,16,04,00,218,2.0,2.3,99.00,99.00,99.00,999,1021.1,3.2,999.0,-0.2,99.0,99.00
2009,03,16,05,00,213,2.1,2.2,99.00,99.00,99.00,999,1021.1,3.2,999.0,-0.9,99.0,99.00
2009,03,16,06,00,195,2.1,2.2,99.00,99.00,99.00,999,1021.3,3.1,999.0,-1.3,99.0,99.00
2009,03,16,07,00,214,1.6,1.7,99.00,99.00,99.00,999,1021.4,3.1,999.0,-0.9,99.0,99.00
2009,03,16,08,00,209,1.1,1.2,99.00,99.00,99.00,999,1021.2,2.7,999.0,0.3,99.0,99.00
2009,03,16,09,00,222,0.7,0.9,99.00,99.00,99.00,999,1021.1,3.5,999.0,999.0,99.0,99.00
2009,03,16,10,00,158,1.2,1.4,99.00,99.00,99.00,999,1021.4,1.4,999.0,1.3,99.0,99.00
2009,03,16,11,00,175,2.0,2.1,99.00,99.00,99.00,999,1021.8,0.8,999.0,0.7,99.0,99.00
2009,03,16,12,00,190,1.5,1.6,99.00,99.00,99.00,999,1022.2,1.0,999.0,0.9,99.0,99.00
2009,03,16,13,00,174,1.5,1.6,99.00,99.00,99.00,999,1022.6,1.5,999.0,1.4,99.0,99.00
2009,03,16,14,00,169,2.3,2.5,99.00,99.00,99.00,999,1022.9,2.3,999.0,2.1,99.0,99.00
2009,03,16,15,00,164,5.0,5.1,99.00,99.00,99.00,999,1022.9,2.6,999.0,2.4,99.0,99.00
2009,03,16,16,00,162,6.6,6.8,99.00,99.00,99.00,999,1022.8,3.3,999.0,3.2,99.0,99.00
2009,03,16,17,00,178,4.9,5.2,99.00,99.00,99.00,999,1022.7,2.8,999.0,2.8,99.0,99.00
2009,03,16,18,00,170,7.3,8.1,99.00,99.00,99.00,999,1022.5,3.8,999.0,1.6,99.0,99.00
2009,03,16,19,00,168,7.7,8.5,99.00,99.00,99.00,999,1021.9,4.5,999.0,-0.5,99.0,99.00
2009,03,16,20,00,169,6.1,6.3,99.00,99.00,99.00,999,1021.5,3.7,999.0,1.8,99.0,99.00
2009,03,16,21,00,169,5.8,6.0,99.00,99.00,99.00,999,1021.0,3.6,999.0,2.4,99.0,99.00
2009,03,16,22,00,174,5.1,5.4,99.00,99.00,99.00,999,1020.6,3.3,999.0,3.1,99.0,99.00
2009,03,16,23,00,178,6.0,6.3,99.00,99.00,99.00,999,1020.2,3.5,999.0,1.1,99.0,99.00
2009,03,17,00,00,194,5.6,6.2,99.00,99.00,99.00,999,1020.3,5.5,999.0,-2.6,99.0,99.00
2009,03,17,01,00,218,3.4,4.4,99.00,99.00,99.00,999,1020.6,6.2,999.0,-4.0,99.0,99.00
2009,03,17,02,00,196,2.8,3.3,99.00,99.00,99.00,999,1020.3,5.9,999.0,-3.2,99.0,99.00
2009,03,17,03,00,212,2.7,3.1,99.00,99.00,99.00,999,1020.4,6.2,999.0,-3.5,99.0,99.00
2009,03,17,04,00,186,5.7,6.0,99.00,99.00,99.00,999,1020.3,4.7,999.0,-0.8,99.0,99.00
2009,03,17,05,00,178,7.8,8.3,99.00,99.00,99.00,999,1019.7,3.5,999.0,0.0,99.0,99.00
2009,03,17,06,00,180,8.1,8.3,99.00,99.00,99.00,999,1019.4,3.7,999.0,0.7,99.0,99.00
2009,03,17,07,00,172,6.3,6.6,99.00,99.00,99.00,999,1019.4,3.0,999.0,2.8,99.0,99.00
2009,03,17,08,00,178,6.5,6.8,99.00,99.00,99.00,999,1018.8,2.6,999.0,2.4,99.0,99.00
2009,03,17,09,00,174,7.8,8.3,99.00,99.00,99.00,999,1017.7,2.4,999.0,2.3,99.0,99.00
2009,03,17,10,00,180,8.4,8.9,99.00,99.00,99.00,999,1017.0,3.9,999.0,3.7,99.0,99.00
2009,03,17,11,00,196,7.3,7.9,99.00,99.00,99.00,999,1016.2,5.9,999.0,4.9,99.0,99.00
2009,03,17,12,00,190,7.6,8.0,99.00,99.00,99.00,999,1015.6,5.1,999.0,5.0,99.0,99.00
2009,03,17,13,00,194,6.0,6.2,99.00,99.00,99.00,999,1015.2,5.4,999.0,5.2,99.0,99.00
2009,03,17,14,00,190,8.8,9.3,99.00,99.00,99.00,999,1014.6,6.5,999.0,5.8,99.0,99.00
2009,03,17,15,00,182,8.3,8.8,99.00,99.00,99.00,999,1014.3,6.0,999.0,5.5,99.0,99.00
2009,03,17,16,00,177,11.3,11.7,99.00,99.00,99.00,999,1013.1,5.5,999.0,5.4,99.0,99.00
2009,03,17,17,00,175,12.8,13.9,99.00,99.00,99.00,999,1012.0,5.5,999.0,5.3,99.0,99.00
2009,03,17,18,00,165,10.4,11.2,99.00,99.00,99.00,999,1011.4,6.1,999.0,5.9,99.0,99.00
2009,03,17,19,00,173,12.2,12.9,99.00,99.00,99.00,999,1009.7,7.7,999.0,5.3,99.0,99.00
2009,03,17,20,00,176,12.0,12.5,99.00,99.00,99.00,999,1009.0,8.8,999.0,5.8,99.0,99.00
2009,03,17,21,00,229,11.0,13.6,99.00,99.00,99.00,999,1009.1,20.9,999.0,999.0,99.0,99.00
2009,03,17,22,00,236,8.0,9.6,99.00,99.00,99.00,999,1009.5,20.9,999.0,999.0,99.0,99.00
2009,03,17,23,00,253,7.8,9.8,99.00,99.00,99.00,999,1010.1,20.9,999.0,999.0,99.0,99.00
2009,03,18,00,00,271,4.6,5.6,99.00,99.00,99.00,999,1011.4,19.4,999.0,8.0,99.0,99.00
2009,03,18,01,00,310,6.3,7.6,99.00,99.00,99.00,999,1012.7,17.0,999.0,6.0,99.0,99.00
2009,03,18,02,00,305,4.5,5.5,99.00,99.00,99.00,999,1013.7,14.6,999.0,5.5,99.0,99.00
2009,03,18,03,00,297,6.1,7.3,99.00,99.00,99.00,999,1014.6,13.2,999.0,5.6,99.0,99.00
2009,03,18,04,00,331,6.2,8.3,99.00,99.00,99.00,999,1015.6,11.9,999.0,5.4,99.0,99.00
2009,03,18,05,00,327,3.8,4.3,99.00,99.00,99.00,999,1016.3,11.0,999.0,4.3,99.0,99.00
2009,03,18,06,00,310,2.9,3.3,99.00,99.00,99.00,999,1016.7,10.0,999.0,4.1,99.0,99.00
2009,03,18,07,00,81,1.7,1.9,99.00,99.00,99.00,999,1017.5,6.6,999.0,6.4,99.0,99.00
2009,03,18,08,00,343,0.8,1.0,99.00,99.00,99.00,999,1017.7,6.9,999.0,5.5,99.0,99.00
2009,03,18,09,00,266,2.0,2.2,99.00,99.00,99.00,999,1018.2,7.4,999.0,4.4,99.0,99.00
2009,03,18,10,00,285,1.7,1.9,99.00,99.00,99.00,999,1018.4,7.8,999.0,2.7,99.0,99.00
2009,03,18,11,00,290,3.6,3.8,99.00,99.00,99.00,999,1018.7,7.1,999.0,2.8,99.0,99.00
2009,03,18,12,00,293,3.8,4.1,99.00,99.00,99.00,999,1019.5,6.5,999.0,1.1,99.0,99.00
2009,03,18,13,00,262,3.5,4.0,99.00,99.00,99.00,999,1020.1,5.9,999.0,-0.9,99.0,99.00
2009,03,18,14,00,274,4.0,4.8,99.00,99.00,99.00,999,1020.6,6.6,999.0,-2.8,99.0,99.00
2009,03,18,15,00,291,3.7,4.0,99.00,99.00,99.00,999,1020.5,8.0,999.0,-4.3,99.0,99.00
2009,03,18,16,00,276,5.4,6.5,99.00,99.00,99.00,999,1020.8,9.1,999.0,-6.4,99.0,99.00
2009,03,18,17,00,293,4.8,6.5,99.00,99.00,99.00,999,1020.8,9.4,999.0,-8.2,99.0,99.00
2009,03,18,18,00,267,3.1,3.8,99.00,99.00,99.00,999,1020.6,9.5,999.0,-6.5,99.0,99.00
2009,03,18,19,00,270,3.7,5.0,99.00,99.00,99.00,999,1020.0,10.2,999.0,-6.7,99.0,99.00
2009,03,18,20,00,273,6.3,7.6,99.00,99.00,99.00,999,1019.4,11.3,999.0,-6.7,99.0,99.00
2009,03,18,21,00,279,4.7,5.8,99.00,99.00,99.00,999,1019.3,11.2,999.0,-5.9,99.0,99.00
2009,03,18,22,00,300,6.7,7.9,99.00,99.00,99.00,999,1019.2,11.8,999.0,-4.9,99.0,99.00
2009,03,18,23,00,279,6.2,7.9,99.00,99.00,99.00,999,1019.2,11.7,999.0,-5.1,99.0,99.00
2009,03,19,00,00,292,6.2,8.7,99.00,99.00,99.00,999,1019.7,10.9,999.0,-6.7,99.0,99.00
2009,03,19,01,00,297,5.1,6.7,99.00,99.00,99.00,999,1020.5,9.3,999.0,-6.9,99.0,99.00
2009,03,19,02,00,272,3.5,4.8,99.00,99.00,99.00,999,1021.1,8.0,999.0,-6.1,99.0,99.00
2009,03,19,03,00,286,5.5,7.4,99.00,99.00,99.00,999,1021.3,7.2,999.0,-6.4,99.0,99.00
2009,03,19,04,00,293,5.5,6.4,99.00,99.00,99.00,999,1021.7,6.3,999.0,-7.8,99.0,99.00
2009,03,19,05,00,291,6.3,8.0,99.00,99.00,99.00,999,1022.1,6.1,999.0,-8.6,99.0,99.00
2009,03,19,06,00,293,5.6,6.5,99.00,99.00,99.00,999,1022.7,4.8,999.0,-7.4,99.0,99.00
2009,03,19,07,00,305,4.8,7.2,99.00,99.00,99.00,999,1023.4,3.8,999.0,-6.7,99.0,99.00
2009,03,19,08,00,33,6.7,7.4,99.00,99.00,99.00,999,1024.4,2.0,999.0,999.0,99.0,99.00
2009,03,19,09,00,29,7.0,7.8,99.00,99.00,99.00,999,1025.0,1.1,999.0,0.2,99.0,99.00
2009,03,19,10,00,35,8.4,9.1,99.00,99.00,99.00,999,1025.6,0.2,999.0,-1.1,99.0,99.00
2009,03,19,11,00,10,10.1,10.9,99.00,99.00,99.00,999,1026.6,-0.6,999.0,-7.5,99.0,99.00
2009,03,19,12,00,4,11.3,12.3,99.00,99.00,99.00,999,1027.7,-1.7,999.0,-9.6,99.0,99.00
2009,03,19,13,00,348,9.0,9.8,99.00,99.00,99.00,999,1028.7,-2.1,999.0,-10.3,99.0,99.00
2009,03,19,14,00,360,8.3,9.4,99.00,99.00,99.00,999,1029.6,-2.2,999.0,-9.7,99.0,99.00
2009,03,19,15,00,16,8.1,10.4,99.00,99.00,99.00,999,1030.1,-2.6,999.0,-9.6,99.0,99.00
2009,03,19,16,00,18,6.0,6.9,99.00,99.00,99.00,999,1030.4,-2.6,999.0,-9.2,99.0,99.00
2009,03,19,17,00,38,7.9,9.0,99.00,99.00,99.00,999,1030.6,-3.2,999.0,-4.8,99.0,99.00
2009,03,19,18,00,40,7.2,7.9,99.00,99.00,99.00,999,1031.0,-3.5,999.0,-4.1,99.0,99.00
2009,03,19,19,00,39,6.8,7.3,99.00,99.00,99.00,999,1030.8,-3.4,999.0,-5.3,99.0,99.00
2009,03,19,20,00,56,8.5,9.2,99.00,99.00,99.00,999,1030.8,-2.8,999.0,-5.5,99.0,99.00
2009,03,19,21,00,22,7.9,8.8,99.00,99.00,99.00,999,1031.0,-2.1,999.0,-8.0,99.0,99.00
2009,03,19,22,00,35,8.4,9.3,99.00,99.00,99.00,999,1031.2,-2.6,999.0,-8.0,99.0,99.00
2009,03,19,23,00,47,7.7,8.8,99.00,99.00,99.00,999,1031.2,-2.5,999.0,-9.1,99.0,99.00
2009,03,20,00,00,51,6.9,7.7,99.00,99.00,99.00,999,1031.6,-2.6,999.0,-8.3,99.0,99.00
2009,03,20,01,00,49,5.8,6.5,99.00,99.00,99.00,999,1031.9,-2.5,999.0,-7.1,99.0,99.00
2009,03,20,02,00,47,5.6,6.4,99.00,99.00,99.00,999,1032.2,-2.5,999.0,-7.6,99.0,99.00
2009,03,20,03,00,53,4.7,5.5,99.00,99.00,99.00,999,1032.4,-2.4,999.0,-7.2,99.0,99.00
2009,03,20,04,00,45,4.7,5.2,99.00,99.00,99.00,999,1032.2,-2.4,999.0,-6.9,99.0,99.00
2009,03,20,05,00,65,3.9,5.0,99.00,99.00,99.00,999,1032.0,-2.4,999.0,-6.9,99.0,99.00
2009,03,20,06,00,45,4.3,5.0,99.00,99.00,99.00,999,1031.8,-2.4,999.0,-7.1,99.0,99.00
2009,03,20,07,00,57,4.0,4.4,99.00,99.00,99.00,999,1032.0,-2.4,999.0,-6.9,99.0,99.00
2009,03,20,08,00,71,2.9,4.2,99.00,99.00,99.00,999,1032.1,-2.4,999.0,-6.4,99.0,99.00
2009,03,20,09,00,40,2.2,2.5,99.00,99.00,99.00,999,1032.3,-2.5,999.0,-7.0,99.0,99.00
2009,03,20,10,00,56,2.7,3.0,99.00,99.00,99.00,999,1032.5,-2.4,999.0,-6.5,99.0,99.00
2009,03,20,11,00,69,2.7,3.2,99.00,99.00,99.00,999,1033.0,-2.4,999.0,-5.8,99.0,99.00
2009,03,20,12,00,85,2.7,3.3,99.00,99.00,99.00,999,1033.2,-2.5,999.0,-6.1,99.0,99.00
2009,03,20,13,00,118,1.8,2.1,99.00,99.00,99.00,999,1033.6,-2.5,999.0,-6.5,99.0,99.00
2009,03,20,14,00,112,4.8,5.3,99.00,99.00,99.00,999,1033.4,-2.1,999.0,-6.1,99.0,99.00
2009,03,20,15,00,153,2.8,3.2,99.00,99.00,99.00,999,1034.3,-1.4,999.0,-6.5,99.0,99.00
2009,03,20,16,00,143,4.2,4.9,99.00,99.00,99.00,999,1033.8,-1.4,999.0,-6.9,99.0,99.00
2009,03,20,17,00,159,4.8,5.4,99.00,99.00,99.00,999,1033.7,-1.3,999.0,-6.4,99.0,99.00
2009,03,20,18,00,173,5.7,6.3,99.00,99.00,99.00,999,1033.5,-1.5,999.0,-6.6,99.0,99.00
2009,03,20,19,00,161,7.0,7.8,99.00,99.00,99.00,999,1032.5,-1.8,999.0,-5.7,99.0,99.00
2009,03,20,20,00,180,7.6,8.5,99.00,99.00,99.00,999,1032.1,-1.5,999.0,-5.4,99.0,99.00
2009,03,20,21,00,176,6.8,7.5,99.00,99.00,99.00,999,1031.4,-1.5,999.0,-4.5,99.0,99.00
2009,03,20,22,00,175,6.6,7.5,99.00,99.00,99.00,999,1030.8,-1.2,999.0,-4.3,99.0,99.00
2009,03,20,23,00,168,6.2,6.9,99.00,99.00,99.00,999,1029.8,-1.1,999.0,-4.1,99.0,99.00
2009,03,21,00,00,180,6.4,6.9,99.00,99.00,99.00,999,1029.4,-0.9,999.0,-3.5,99.0,99.00
2009,03,21,01,00,178,5.7,6.2,99.00,99.00,99.00,999,1029.5,-0.7,999.0,-3.1,99.0,99.00
2009,03,21,02,00,164,5.9,6.4,99.00,99.00,99.00,999,1029.1,-0.5,999.0,-3.5,99.0,99.00
2009,03,21,03,00,182,6.3,6.9,99.00,99.00,99.00,999,1029.5,-0.1,999.0,-3.0,99.0,99.00
2009,03,21,04,00,201,4.4,4.9,99.00,99.00,99.00,999,1029.5,0.0,999.0,-2.6,99.0,99.00
2009,03,21,05,00,207,5.4,6.2,99.00,99.00,99.00,999,1028.8,0.3,999.0,-3.6,99.0,99.00
2009,03,21,06,00,198,5.7,6.6,99.00,99.00,99.00,999,1028.5,0.5,999.0,-2.1,99.0,99.00
2009,03,21,07,00,205,6.2,6.8,99.00,99.00,99.00,999,1028.1,0.7,999.0,999.0,99.0,99.00
2009,03,21,08,00,200,5.5,6.0,99.00,99.00,99.00,999,1028.1,-0.7,999.0,-0.7,99.0,99.00
2009,03,21,09,00,182,7.9,8.8,99.00,99.00,99.00,999,1027.3,0.1,999.0,0.1,99.0,99.00
2009,03,21,10,00,172,8.0,8.9,99.00,99.00,99.00,999,1026.5,0.7,999.0,0.8,99.0,99.00
2009,03,21,11,00,185,7.5,8.4,99.00,99.00,99.00,999,1026.9,1.1,999.0,1.2,99.0,99.00
2009,03,21,12,00,185,7.5,8.1,99.00,99.00,99.00,999,1027.3,1.5,999.0,1.6,99.0,99.00
2009,03,21,13,00,186,8.2,9.2,99.00,99.00,99.00,999,1027.9,1.9,999.0,1.8,99.0,99.00
2009,03,21,14,00,184,8.9,9.6,99.00,99.00,99.00,999,1028.0,2.1,999.0,1.9,99.0,99.00
2009,03,21,15,00,180,9.1,9.7,99.00,99.00,99.00,999,1028.0,2.2,999.0,2.0,99.0,99.00
2009,03,21,16,00,174,8.4,9.6,99.00,99.00,99.00,999,1027.8,2.3,999.0,2.1,99.0,99.00
2009,03,21,17,00,172,7.8,8.3,99.00,99.00,99.00,999,1027.7,2.5,999.0,2.4,99.0,99.00
2009,03,21,18,00,167,6.9,7.4,99.00,99.00,99.00,999,1027.4,2.5,999.0,2.5,99.0,99.00
2009,03,21,19,00,161,5.7,6.0,99.00,99.00,99.00,999,1027.0,2.9,999.0,2.8,99.0,99.00
2009,03,21,20,00,164,5.9,6.2,99.00,99.00,99.00,999,1026.8,3.2,999.0,3.0,99.0,99.00
2009,03,21,21,00,168,4.1,4.3,99.00,99.00,99.00,999,1026.8,3.4,999.0,3.3,99.0,99.00
2009,03,21,22,00,165,3.5,3.6,99.00,99.00,99.00,999,1026.8,3.5,999.0,3.4,99.0,99.00
2009,03,21,23,00,163,4.4,4.6,99.00,99.00,99.00,999,1026.9,3.6,999.0,3.3,99.0,99.00
2009,03,22,00,00,84,2.4,2.5,99.00,99.00,99.00,999,1027.6,2.4,999.0,2.4,99.0,99.00
2009,03,22,01,00,75,2.9,3.2,99.00,99.00,99.00,999,1028.0,2.2,999.0,2.2,99.0,99.00
2009,03,22,02,00,66,3.3,3.4,99.00,99.00,99.00,999,1028.1,2.0,999.0,2.1,99.0,99.00
2009,03,22,03,00,64,3.9,4.2,99.00,99.00,99.00,999,1028.3,2.0,999.0,2.1,99.0,99.00
2009,03,22,04,00,52,5.6,5.8,99.00,99.00,99.00,999,1028.7,2.1,999.0,2.2,99.0,99.00
2009,03,22,05,00,64,6.1,6.7,99.00,99.00,99.00,999,1029.1,2.2,999.0,2.2,99.0,99.00
2009,03,22,06,00,75,6.9,7.7,99.00,99.00,99.00,999,1029.2,2.7,999.0,2.6,99.0,99.00
2009,03,22,07,00,14,3.5,4.1,99.00,99.00,99.00,999,1029.8,2.2,999.0,2.3,99.0,99.00
2009,03,22,08,00,7,5.3,5.7,99.00,99.00,99.00,999,1029.9,1.9,999.0,2.0,99.0,99.00
2009,03,22,09,00,11,5.0,5.4,99.00,99.00,99.00,999,1029.6,1.7,999.0,1.9,99.0,99.00
2009,03,22,10,00,6,5.9,6.4,99.00,99.00,99.00,999,1029.9,1.7,999.0,1.8,99.0,99.00
2009,03,22,11,00,16,7.0,7.6,99.00,99.00,99.00,999,1030.2,1.7,999.0,1.9,99.0,99.00
2009,03,22,12,00,12,7.2,7.9,99.00,99.00,99.00,999,1030.4,1.6,999.0,1.8,99.0,99.00
2009,03,22,13,00,19,7.6,8.1,99.00,99.00,99.00,999,1030.8,1.6,999.0,1.8,99.0,99.00
2009,03,22,14,00,23,8.0,8.8,99.00,99.00,99.00,999,1031.2,1.7,999.0,1.9,99.0,99.00
2009,03,22,15,00,24,8.1,9.0,99.00,99.00,99.00,999,1031.5,1.6,999.0,1.8,99.0,99.00
2009,03,22,16,00,23,7.9,8.5,99.00,99.00,99.00,999,1031.6,1.6,999.0,1.8,99.0,99.00
2009,03,22,17,00,18,6.2,7.3,99.00,99.00,99.00,999,1031.9,1.7,999.0,1.9,99.0,99.00
2009,03,22,18,00,20,7.3,8.3,99.00,99.00,99.00,999,1031.6,1.6,999.0,1.8,99.0,99.00
2009,03,22,19,00,23,8.0,8.8,99.00,99.00,99.00,999,1031.0,1.7,999.0,1.8,99.0,99.00
2009,03,22,20,00,20,7.5,8.4,99.00,99.00,99.00,999,1030.8,1.7,999.0,1.8,99.0,99.00
2009,03,22,21,00,26,7.5,8.4,99.00,99.00,99.00,999,1030.2,1.8,999.0,1.9,99.0,99.00
2009,03,22,22,00,353,5.9,6.5,99.00,99.00,99.00,999,1029.7,1.9,999.0,2.0,99.0,99.00
2009,03,22,23,00,24,7.9,9.0,99.00,99.00,99.00,999,1029.2,1.8,999.0,1.9,99.0,99.00
2009,03,23,00,00,33,8.4,9.4,99.00,99.00,99.00,999,1028.8,1.9,999.0,2.0,99.0,99.00
2009,03,23,01,00,90,6.9,7.6,99.00,99.00,99.00,999,1028.9,3.1,999.0,3.1,99.0,99.00
2009,03,23,02,00,75,6.1,6.5,99.00,99.00,99.00,999,1029.7,2.8,999.0,2.8,99.0,99.00
2009,03,23,03,00,75,5.1,5.6,99.00,99.00,99.00,999,1029.7,2.7,999.0,2.6,99.0,99.00
2009,03,23,04,00,96,7.8,8.8,99.00,99.00,99.00,999,1029.4,2.8,999.0,-1.8,99.0,99.00
2009,03,23,05,00,110,5.9,7.1,99.00,99.00,99.00,999,1029.5,2.4,999.0,-2.2,99.0,99.00
2009,03,23,06,00,106,6.6,7.3,99.00,99.00,99.00,999,1029.6,1.9,999.0,-3.7,99.0,99.00
2009,03,23,07,00,107,6.8,7.2,99.00,99.00,99.00,999,1029.4,1.5,999.0,-3.5,99.0,99.00
2009,03,23,08,00,117,8.3,9.4,99.00,99.00,99.00,999,1029.6,1.3,999.0,-6.1,99.0,99.00
2009,03,23,09,00,115,8.3,9.4,99.00,99.00,99.00,999,1029.0,1.2,999.0,-6.6,99.0,99.00
2009,03,23,10,00,119,7.7,8.2,99.00,99.00,99.00,999,1029.1,1.0,999.0,-6.9,99.0,99.00
2009,03,23,11,00,127,9.3,10.2,99.00,99.00,99.00,999,1028.7,1.0,999.0,-6.0,99.0,99.00
2009,03,23,12,00,124,10.1,10.9,99.00,99.00,99.00,999,1028.5,0.9,999.0,-5.8,99.0,99.00
2009,03,23,13,00,140,11.1,12.4,99.00,99.00,99.00,999,1028.6,1.0,999.0,-5.8,99.0,99.00
2009,03,23,14,00,138,9.9,10.9,99.00,99.00,99.00,999,1028.1,1.0,999.0,-4.7,99.0,99.00
2009,03,23,15,00,136,10.1,11.5,99.00,99.00,99.00,999,1027.6,0.9,999.0,-3.0,99.0,99.00
2009,03,23,16,00,148,11.8,13.6,99.00,99.00,99.00,999,1027.5,1.1,999.0,-3.5,99.0,99.00
2009,03,23,17,00,147,10.6,11.8,99.00,99.00,99.00,999,1027.2,1.3,999.0,-3.6,99.0,99.00
2009,03,23,18,00,140,8.2,9.5,99.00,99.00,99.00,999,1026.8,1.3,999.0,-1.2,99.0,99.00
2009,03,23,19,00,155,5.0,5.6,99.00,99.00,99.00,999,1026.4,1.9,999.0,-1.3,99.0,99.00
2009,03,23,20,00,115,4.1,4.8,99.00,99.00,99.00,999,1025.1,2.6,999.0,-1.1,99.0,99.00
2009,03,23,21,00,85,5.5,6.6,99.00,99.00,99.00,999,1024.0,3.0,999.0,-0.5,99.0,99.00
2009,03,23,22,00,112,9.9,10.8,99.00,99.00,99.00,999,1022.4,3.6,999.0,-1.4,99.0,99.00
2009,03,23,23,00,116,10.0,11.4,99.00,99.00,99.00,999,1021.8,4.0,999.0,-1.7,99.0,99.00
2009,03,24,00,00,121,9.1,9.9,99.00,99.00,99.00,999,1021.4,3.9,999.0,-1.3,99.0,99.00
2009,03,24,01,00,125,9.6,10.9,99.00,99.00,99.00,999,1020.7,4.2,999.0,-1.4,99.0,99.00
2009,03,24,02,00,136,10.5,11.7,99.00,99.00,99.00,999,1021.0,4.3,999.0,-1.6,99.0,99.00
2009,03,24,03,00,146,7.5,8.2,99.00,99.00,99.00,999,1021.1,4.1,999.0,-1.1,99.0,99.00
2009,03,24,04,00,153,9.5,11.7,99.00,99.00,99.00,999,1021.4,4.0,999.0,-1.8,99.0,99.00
2009,03,24,05,00,157,8.4,9.2,99.00,99.00,99.00,999,1021.1,3.7,999.0,-2.6,99.0,99.00
2009,03,24,06,00,148,8.9,10.1,99.00,99.00,99.00,999,1020.4,3.4,999.0,-3.5,99.0,99.00
2009,03,24,07,00,151,9.2,11.0,99.00,99.00,99.00,999,1020.2,3.3,999.0,-3.3,99.0,99.00
2009,03,24,08,00,149,10.7,11.7,99.00,99.00,99.00,999,1019.2,3.1,999.0,-3.5,99.0,99.00
2009,03,24,09,00,153,11.6,12.8,99.00,99.00,99.00,999,1018.5,3.1,999.0,-2.9,99.0,99.00
2009,03,24,10,00,156,8.8,9.6,99.00,99.00,99.00,999,1018.3,3.0,999.0,-2.2,99.0,99.00
2009,03,24,11,00,151,8.2,9.3,99.00,99.00,99.00,999,1018.1,2.9,999.0,-2.3,99.0,99.00
2009,03,24,12,00,149,9.6,10.2,99.00,99.00,99.00,999,1017.8,2.9,999.0,-2.1,99.0,99.00
2009,03,24,13,00,142,7.7,8.6,99.00,99.00,99.00,999,1017.3,2.6,999.0,-0.7,99.0,99.00
2009,03,24,14,00,138,6.7,7.7,99.00,99.00,99.00,999,1016.9,2.8,999.0,-1.6,99.0,99.00
2009,03,24,15,00,152,6.0,6.5,99.00,99.00,99.00,999,1016.8,3.1,999.0,-0.8,99.0,99.00
2009,03,24,16,00,157,7.2,7.8,99.00,99.00,99.00,999,1016.4,3.0,999.0,0.2,99.0,99.00
2009,03,24,17,00,145,6.8,7.4,99.00,99.00,99.00,999,1014.9,2.9,999.0,1.0,99.0,99.00
2009,03,24,18,00,154,7.8,8.8,99.00,99.00,99.00,999,1013.1,3.9,999.0,0.4,99.0,99.00
2009,03,24,19,00,131,14.3,16.4,99.00,99.00,99.00,999,1011.4,5.0,999.0,-0.2,99.0,99.00
2009,03,24,20,00,143,11.5,12.5,99.00,99.00,99.00,999,1010.5,5.4,999.0,0.0,99.0,99.00
2009,03,24,21,00,139,13.2,14.4,99.00,99.00,99.00,999,1009.7,5.8,999.0,0.2,99.0,99.00
2009,03,24,22,00,146,9.3,10.3,99.00,99.00,99.00,999,1009.5,5.0,999.0,2.1,99.0,99.00
2009,03,24,23,00,121,10.7,11.7,99.00,99.00,99.00,999,1008.0,5.9,999.0,0.9,99.0,99.00
2009,03,25,00,00,125,15.8,17.6,99.00,99.00,99.00,999,1006.6,6.5,999.0,0.3,99.0,99.00
2009,03,25,01,00,129,13.0,14.5,99.00,99.00,99.00,999,1006.3,6.1,999.0,0.4,99.0,99.00
2009,03,25,02,00,148,12.0,13.5,99.00,99.00,99.00,999,1006.6,6.1,999.0,0.7,99.0,99.00
2009,03,25,03,00,135,14.3,16.1,99.00,99.00,99.00,999,1004.8,6.0,999.0,0.1,99.0,99.00
2009,03,25,04,00,138,15.2,16.5,99.00,99.00,99.00,999,1004.2,5.8,999.0,0.5,99.0,99.00
2009,03,25,05,00,140,14.5,16.5,99.00,99.00,99.00,999,1002.6,5.9,999.0,1.7,99.0,99.00
2009,03,25,06,00,180,12.9,14.2,99.00,99.00,99.00,999,1004.4,5.9,999.0,5.8,99.0,99.00
