#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2024,3,28,9,0,239,5.3,6.9,99.0,99.0,99.0,999,1017.4,-1.0,999.0,999.0,99.0,99.0
2024,3,28,10,0,258,3.6,4.1,99.0,99.0,99.0,999,1017.8,-1.2,999.0,999.0,99.0,99.0
2024,3,28,11,0,267,3.9,5.0,99.0,99.0,99.0,999,1017.9,-1.8,999.0,999.0,99.0,99.0
2024,3,28,12,0,281,3.5,4.3,99.0,99.0,99.0,999,1018.5,-2.2,999.0,999.0,99.0,99.0
2024,3,28,13,0,286,5.2,6.3,99.0,99.0,99.0,999,1018.9,-2.4,999.0,999.0,99.0,99.0
2024,3,28,14,0,284,5.1,6.3,99.0,99.0,99.0,999,1019.2,-1.9,999.0,999.0,99.0,99.0
2024,3,28,15,0,255,5.6,7.2,99.0,99.0,99.0,999,1019.3,-1.5,999.0,999.0,99.0,99.0
2024,3,28,16,0,278,5.8,7.3,99.0,99.0,99.0,999,1019.3,-0.9,999.0,999.0,99.0,99.0
2024,3,28,17,0,259,3.8,5.0,99.0,99.0,99.0,999,1018.7,-0.3,999.0,999.0,99.0,99.0
2024,3,28,18,0,266,4.9,5.4,99.0,99.0,99.0,999,1017.7,1.1,999.0,999.0,99.0,99.0
2024,3,28,19,0,262,7.5,10.3,99.0,99.0,99.0,999,1016.8,2.1,999.0,999.0,99.0,99.0
2024,3,28,20,0,272,7.5,9.2,99.0,99.0,99.0,999,1016.2,3.1,999.0,999.0,99.0,99.0
2024,3,28,21,0,269,7.8,9.8,99.0,99.0,99.0,999,1015.8,4.2,999.0,999.0,99.0,99.0
2024,3,28,22,0,280,6.7,8.3,99.0,99.0,99.0,999,1015.5,5.2,999.0,999.0,99.0,99.0
2024,3,28,23,0,273,5.3,7.8,99.0,99.0,99.0,999,1015.8,5.8,999.0,999.0,99.0,99.0
2024,3,29,0,0,267,5.0,5.8,99.0,99.0,99.0,999,1015.9,5.7,999.0,999.0,99.0,99.0
2024,3,29,1,0,246,2.4,2.7,99.0,99.0,99.0,999,1016.5,5.0,999.0,999.0,99.0,99.0
2024,3,29,2,0,254,3.3,4.0,99.0,99.0,99.0,999,1016.9,4.3,999.0,999.0,99.0,99.0
2024,3,29,3,0,293,2.9,3.6,99.0,99.0,99.0,999,1017.4,3.4,999.0,999.0,99.0,99.0
2024,3,29,4,0,294,2.4,3.0,99.0,99.0,99.0,999,1017.8,2.5,999.0,999.0,99.0,99.0
2024,3,29,5,0,299,3.3,4.0,99.0,99.0,99.0,999,1018.0,1.8,999.0,999.0,99.0,99.0
2024,3,29,6,0,307,4.8,6.0,99.0,99.0,99.0,999,1018.0,1.2,999.0,999.0,99.0,99.0
2024,3,29,7,0,313,4.8,5.7,99.0,99.0,99.0,999,1018.0,0.6,999.0,999.0,99.0,99.0
2024,3,29,8,0,306,4.6,5.7,99.0,99.0,99.0,999,1017.5,0.2,999.0,999.0,99.0,99.0
2024,3,29,9,0,297,3.7,4.5,99.0,99.0,99.0,999,1017.9,-0.2,999.0,999.0,99.0,99.0
2024,3,29,10,0,311,3.5,4.1,99.0,99.0,99.0,999,1018.0,-0.4,999.0,999.0,99.0,99.0
2024,3,29,11,0,312,4.1,4.7,99.0,99.0,99.0,999,1018.3,-0.7,999.0,999.0,99.0,99.0
2024,3,29,12,0,308,3.8,4.3,99.0,99.0,99.0,999,1018.8,-0.8,999.0,999.0,99.0,99.0
2024,3,29,13,0,305,2.9,3.3,99.0,99.0,99.0,999,1019.5,0.4,999.0,999.0,99.0,99.0
2024,3,29,14,0,5,2.9,3.2,99.0,99.0,99.0,999,1019.2,1.7,999.0,999.0,99.0,99.0
2024,3,29,15,0,22,3.5,3.7,99.0,99.0,99.0,999,1019.4,1.3,999.0,999.0,99.0,99.0
2024,3,29,16,0,41,2.4,2.7,99.0,99.0,99.0,999,1019.4,1.4,999.0,999.0,99.0,99.0
2024,3,29,17,0,75,3.0,3.3,99.0,99.0,99.0,999,1019.1,1.8,999.0,999.0,99.0,99.0
2024,3,29,18,0,100,4.1,4.4,99.0,99.0,99.0,999,1018.7,2.0,999.0,999.0,99.0,99.0
2024,3,29,19,0,130,4.3,4.6,99.0,99.0,99.0,999,1018.3,2.2,999.0,999.0,99.0,99.0
2024,3,29,20,0,145,5.3,5.8,99.0,99.0,99.0,999,1017.8,2.5,999.0,999.0,99.0,99.0
2024,3,29,21,0,137,5.0,5.6,99.0,99.0,99.0,999,1017.0,2.6,999.0,999.0,99.0,99.0
2024,3,29,22,0,137,4.6,5.0,99.0,99.0,99.0,999,1016.6,2.6,999.0,999.0,99.0,99.0
2024,3,29,23,0,124,4.1,4.4,99.0,99.0,99.0,999,1016.6,2.7,999.0,999.0,99.0,99.0
2024,3,30,0,0,97,5.2,5.6,99.0,99.0,99.0,999,1016.1,2.7,999.0,999.0,99.0,99.0
2024,3,30,1,0,103,5.0,5.4,99.0,99.0,99.0,999,1016.4,2.6,999.0,999.0,99.0,99.0
2024,3,30,2,0,92,4.7,4.8,99.0,99.0,99.0,999,1016.0,2.5,999.0,999.0,99.0,99.0
2024,3,30,3,0,68,5.6,6.0,99.0,99.0,99.0,999,1015.2,2.3,999.0,999.0,99.0,99.0
2024,3,30,4,0,77,5.2,5.6,99.0,99.0,99.0,999,1014.3,2.8,999.0,999.0,99.0,99.0
2024,3,30,5,0,84,4.1,5.2,99.0,99.0,99.0,999,1013.5,3.1,999.0,999.0,99.0,99.0
2024,3,30,6,0,97,4.0,4.4,99.0,99.0,99.0,999,1012.7,3.2,999.0,999.0,99.0,99.0
2024,3,30,7,0,76,3.3,3.8,99.0,99.0,99.0,999,1011.4,3.4,999.0,999.0,99.0,99.0
2024,3,30,8,0,67,3.3,3.6,99.0,99.0,99.0,999,1010.1,3.4,999.0,999.0,99.0,99.0
2024,3,30,9,0,30,3.3,3.8,99.0,99.0,99.0,999,1009.4,3.4,999.0,999.0,99.0,99.0
2024,3,30,10,0,46,4.0,4.2,99.0,99.0,99.0,999,1008.8,3.3,999.0,999.0,99.0,99.0
2024,3,30,11,0,42,4.2,4.5,99.0,99.0,99.0,999,1007.9,3.3,999.0,999.0,99.0,99.0
2024,3,30,12,0,21,4.1,4.3,99.0,99.0,99.0,999,1007.8,3.3,999.0,999.0,99.0,99.0
2024,3,30,13,0,16,4.5,4.8,99.0,99.0,99.0,999,1007.9,3.3,999.0,999.0,99.0,99.0
2024,3,30,14,0,29,4.6,5.0,99.0,99.0,99.0,999,1008.0,3.4,999.0,999.0,99.0,99.0
2024,3,30,15,0,22,5.7,6.0,99.0,99.0,99.0,999,1008.0,3.3,999.0,999.0,99.0,99.0
2024,3,30,16,0,17,6.0,6.8,99.0,99.0,99.0,999,1008.6,3.0,999.0,999.0,99.0,99.0
2024,3,30,17,0,8,8.1,8.6,99.0,99.0,99.0,999,1009.3,2.4,999.0,999.0,99.0,99.0
2024,3,30,18,0,8,7.7,8.1,99.0,99.0,99.0,999,1010.1,2.8,999.0,999.0,99.0,99.0
2024,3,30,19,0,12,7.9,8.5,99.0,99.0,99.0,999,1010.6,2.5,999.0,999.0,99.0,99.0
2024,3,30,20,0,14,7.9,8.5,99.0,99.0,99.0,999,1011.2,2.4,999.0,999.0,99.0,99.0
2024,3,30,21,0,17,8.0,8.6,99.0,99.0,99.0,999,1011.9,2.3,999.0,999.0,99.0,99.0
2024,3,30,22,0,16,6.3,6.7,99.0,99.0,99.0,999,1012.9,2.6,999.0,999.0,99.0,99.0
2024,3,30,23,0,344,5.8,6.7,99.0,99.0,99.0,999,1013.7,3.3,999.0,999.0,99.0,99.0
2024,3,31,0,0,12,4.9,5.5,99.0,99.0,99.0,999,1014.1,3.3,999.0,999.0,99.0,99.0
2024,3,31,1,0,21,2.8,3.3,99.0,99.0,99.0,999,1014.4,2.8,999.0,999.0,99.0,99.0
2024,3,31,2,0,31,3.0,3.4,99.0,99.0,99.0,999,1014.8,3.2,999.0,999.0,99.0,99.0
2024,3,31,3,0,15,2.0,2.2,99.0,99.0,99.0,999,1014.8,3.3,999.0,999.0,99.0,99.0
2024,3,31,4,0,314,2.2,2.4,99.0,99.0,99.0,999,1015.3,3.7,999.0,999.0,99.0,99.0
2024,3,31,5,0,68,3.0,3.2,99.0,99.0,99.0,999,1015.6,2.8,999.0,999.0,99.0,99.0
2024,3,31,6,0,68,3.1,3.3,99.0,99.0,99.0,999,1015.5,2.6,999.0,999.0,99.0,99.0
2024,3,31,7,0,63,3.6,4.1,99.0,99.0,99.0,999,1015.0,2.6,999.0,999.0,99.0,99.0
2024,3,31,8,0,69,3.0,3.2,99.0,99.0,99.0,999,1015.3,2.7,999.0,999.0,99.0,99.0
2024,3,31,9,0,120,1.3,1.5,99.0,99.0,99.0,999,1015.5,2.6,999.0,999.0,99.0,99.0
2024,3,31,10,0,213,1.0,1.4,99.0,99.0,99.0,999,1015.5,2.6,999.0,999.0,99.0,99.0
2024,3,31,11,0,258,2.6,3.0,99.0,99.0,99.0,999,1015.1,1.7,999.0,999.0,99.0,99.0
2024,3,31,12,0,244,0.5,0.7,99.0,99.0,99.0,999,1015.8,1.9,999.0,999.0,99.0,99.0
2024,3,31,13,0,40,1.5,1.8,99.0,99.0,99.0,999,1015.7,2.1,999.0,999.0,99.0,99.0
2024,3,31,14,0,246,0.4,0.6,99.0,99.0,99.0,999,1016.8,2.6,999.0,999.0,99.0,99.0
2024,3,31,15,0,142,2.4,2.8,99.0,99.0,99.0,999,1016.7,2.9,999.0,999.0,99.0,99.0
2024,3,31,16,0,139,3.9,4.0,99.0,99.0,99.0,999,1016.5,2.9,999.0,999.0,99.0,99.0
2024,3,31,17,0,143,3.8,4.1,99.0,99.0,99.0,999,1016.7,2.8,999.0,999.0,99.0,99.0
2024,3,31,18,0,141,4.4,4.7,99.0,99.0,99.0,999,1016.0,2.8,999.0,999.0,99.0,99.0
2024,3,31,19,0,156,4.0,4.2,99.0,99.0,99.0,999,1015.9,3.0,999.0,999.0,99.0,99.0
2024,3,31,20,0,99,3.4,3.7,99.0,99.0,99.0,999,1014.6,3.1,999.0,999.0,99.0,99.0
2024,3,31,21,0,81,4.5,4.9,99.0,99.0,99.0,999,1014.0,3.0,999.0,999.0,99.0,99.0
2024,3,31,22,0,74,3.3,4.0,99.0,99.0,99.0,999,1013.9,3.0,999.0,999.0,99.0,99.0
2024,3,31,23,0,156,2.2,2.4,99.0,99.0,99.0,999,1014.2,3.2,999.0,999.0,99.0,99.0
2024,4,1,0,0,164,1.9,2.3,99.0,99.0,99.0,999,1014.1,3.3,999.0,999.0,99.0,99.0
2024,4,1,1,0,177,2.4,2.6,99.0,99.0,99.0,999,1014.0,3.3,999.0,999.0,99.0,99.0
2024,4,1,2,0,195,2.2,2.7,99.0,99.0,99.0,999,1013.7,3.3,999.0,999.0,99.0,99.0
2024,4,1,3,0,341,1.9,2.6,99.0,99.0,99.0,999,1013.7,3.7,999.0,999.0,99.0,99.0
2024,4,1,4,0,348,1.8,1.9,99.0,99.0,99.0,999,1013.5,3.7,999.0,999.0,99.0,99.0
2024,4,1,5,0,358,2.4,2.6,99.0,99.0,99.0,999,1013.7,3.5,999.0,999.0,99.0,99.0
2024,4,1,6,0,13,2.4,2.9,99.0,99.0,99.0,999,1013.7,3.3,999.0,999.0,99.0,99.0
2024,4,1,7,0,23,3.5,3.8,99.0,99.0,99.0,999,1013.7,3.1,999.0,999.0,99.0,99.0
2024,4,1,8,0,25,6.8,7.2,99.0,99.0,99.0,999,1013.7,3.3,999.0,999.0,99.0,99.0
2024,4,1,9,0,19,7.9,8.6,99.0,99.0,99.0,999,1014.6,3.2,999.0,999.0,99.0,99.0
2024,4,1,10,0,32,8.7,9.6,99.0,99.0,99.0,999,1014.8,3.4,999.0,999.0,99.0,99.0
2024,4,1,11,0,43,8.8,9.6,99.0,99.0,99.0,999,1015.1,3.5,999.0,999.0,99.0,99.0
2024,4,1,12,0,43,9.3,10.6,99.0,99.0,99.0,999,1015.3,3.6,999.0,999.0,99.0,99.0
2024,4,1,13,0,42,8.5,9.6,99.0,99.0,99.0,999,1015.9,3.3,999.0,999.0,99.0,99.0
2024,4,1,14,0,45,9.4,10.3,99.0,99.0,99.0,999,1015.6,3.1,999.0,999.0,99.0,99.0
2024,4,1,15,0,47,8.9,10.2,99.0,99.0,99.0,999,1015.1,3.1,999.0,999.0,99.0,99.0
2024,4,1,16,0,27,7.5,8.7,99.0,99.0,99.0,999,1016.6,3.1,999.0,999.0,99.0,99.0
2024,4,1,17,0,26,7.7,8.2,99.0,99.0,99.0,999,1016.2,3.0,999.0,999.0,99.0,99.0
2024,4,1,18,0,23,9.2,10.0,99.0,99.0,99.0,999,1015.1,2.9,999.0,999.0,99.0,99.0
2024,4,1,19,0,18,10.4,11.2,99.0,99.0,99.0,999,1014.7,3.1,999.0,999.0,99.0,99.0
2024,4,1,20,0,21,11.7,13.2,99.0,99.0,99.0,999,1014.2,3.0,999.0,999.0,99.0,99.0
2024,4,1,21,0,18,13.2,14.3,99.0,99.0,99.0,999,1013.4,1.9,999.0,999.0,99.0,99.0
2024,4,1,22,0,30,13.4,15.5,99.0,99.0,99.0,999,1012.6,2.1,999.0,999.0,99.0,99.0
2024,4,1,23,0,25,13.0,14.7,99.0,99.0,99.0,999,1012.2,1.9,999.0,999.0,99.0,99.0
2024,4,2,0,0,28,10.9,12.3,99.0,99.0,99.0,999,1012.3,2.2,999.0,999.0,99.0,99.0
2024,4,2,1,0,23,10.3,11.6,99.0,99.0,99.0,999,1012.7,2.4,999.0,999.0,99.0,99.0
2024,4,2,2,0,24,9.3,10.2,99.0,99.0,99.0,999,1012.5,2.7,999.0,999.0,99.0,99.0
2024,4,2,3,0,28,7.7,8.6,99.0,99.0,99.0,999,1012.0,3.1,999.0,999.0,99.0,99.0
2024,4,2,4,0,30,5.9,6.8,99.0,99.0,99.0,999,1012.0,3.5,999.0,999.0,99.0,99.0
2024,4,2,5,0,37,5.5,6.0,99.0,99.0,99.0,999,1011.6,3.7,999.0,999.0,99.0,99.0
2024,4,2,6,0,57,6.0,6.6,99.0,99.0,99.0,999,1010.5,3.7,999.0,999.0,99.0,99.0
2024,4,2,7,0,65,8.0,8.8,99.0,99.0,99.0,999,1009.3,3.4,999.0,999.0,99.0,99.0
2024,4,2,8,0,43,8.1,9.0,99.0,99.0,99.0,999,1008.4,3.1,999.0,999.0,99.0,99.0
2024,4,2,9,0,44,9.7,10.7,99.0,99.0,99.0,999,1007.4,3.0,999.0,999.0,99.0,99.0
2024,4,2,10,0,38,11.5,12.6,99.0,99.0,99.0,999,1007.4,2.9,999.0,999.0,99.0,99.0
2024,4,2,11,0,42,9.8,11.0,99.0,99.0,99.0,999,1006.6,2.8,999.0,999.0,99.0,99.0
2024,4,2,12,0,49,10.4,12.7,99.0,99.0,99.0,999,1006.2,3.0,999.0,999.0,99.0,99.0
2024,4,2,13,0,31,9.2,10.3,99.0,99.0,99.0,999,1005.7,2.9,999.0,999.0,99.0,99.0
2024,4,2,14,0,31,10.8,12.1,99.0,99.0,99.0,999,1004.3,3.4,999.0,999.0,99.0,99.0
2024,4,2,15,0,35,12.1,13.4,99.0,99.0,99.0,999,1002.9,3.0,999.0,999.0,99.0,99.0
2024,4,2,16,0,33,10.8,12.5,99.0,99.0,99.0,999,1002.1,2.8,999.0,999.0,99.0,99.0
2024,4,2,17,0,30,12.3,14.0,99.0,99.0,99.0,999,1000.0,2.9,999.0,999.0,99.0,99.0
2024,4,2,18,0,36,12.5,14.1,99.0,99.0,99.0,999,998.0,3.0,999.0,999.0,99.0,99.0
2024,4,2,19,0,28,12.1,13.1,99.0,99.0,99.0,999,996.7,3.2,999.0,999.0,99.0,99.0
2024,4,2,20,0,33,12.4,13.5,99.0,99.0,99.0,999,994.1,3.5,999.0,999.0,99.0,99.0
2024,4,2,21,0,33,11.9,13.6,99.0,99.0,99.0,999,992.0,3.2,999.0,999.0,99.0,99.0
2024,4,2,22,0,29,12.6,14.1,99.0,99.0,99.0,999,991.1,3.0,999.0,999.0,99.0,99.0
2024,4,2,23,0,12,15.3,17.3,99.0,99.0,99.0,999,990.1,2.0,999.0,999.0,99.0,99.0
2024,4,3,0,0,357,16.4,18.2,99.0,99.0,99.0,999,989.6,1.0,999.0,999.0,99.0,99.0
2024,4,3,1,0,4,18.9,21.3,99.0,99.0,99.0,999,988.5,1.2,999.0,999.0,99.0,99.0
2024,4,3,2,0,4,19.3,21.5,99.0,99.0,99.0,999,987.8,1.6,999.0,999.0,99.0,99.0
2024,4,3,3,0,8,21.2,24.5,99.0,99.0,99.0,999,986.3,1.6,999.0,999.0,99.0,99.0
2024,4,3,4,0,7,18.7,21.5,99.0,99.0,99.0,999,986.3,2.0,999.0,999.0,99.0,99.0
2024,4,3,5,0,10,17.3,19.7,99.0,99.0,99.0,999,986.0,2.2,999.0,999.0,99.0,99.0
2024,4,3,6,0,11,17.3,21.0,99.0,99.0,99.0,999,985.4,2.3,999.0,999.0,99.0,99.0
2024,4,3,7,0,8,17.6,19.9,99.0,99.0,99.0,999,985.1,2.1,999.0,999.0,99.0,99.0
2024,4,3,8,0,6,16.3,19.7,99.0,99.0,99.0,999,984.8,2.1,999.0,999.0,99.0,99.0
2024,4,3,9,0,353,14.9,16.4,99.0,99.0,99.0,999,984.5,1.4,999.0,999.0,99.0,99.0
2024,4,3,10,0,355,16.3,17.6,99.0,99.0,99.0,999,983.9,1.6,999.0,999.0,99.0,99.0
2024,4,3,11,0,358,17.3,19.3,99.0,99.0,99.0,999,983.6,1.5,999.0,999.0,99.0,99.0
2024,4,3,12,0,6,16.4,18.2,99.0,99.0,99.0,999,983.6,2.0,999.0,999.0,99.0,99.0
2024,4,3,13,0,24,14.3,16.1,99.0,99.0,99.0,999,984.2,2.8,999.0,999.0,99.0,99.0
2024,4,3,14,0,45,9.8,10.7,99.0,99.0,99.0,999,985.4,2.9,999.0,999.0,99.0,99.0
2024,4,3,15,0,54,8.7,9.5,99.0,99.0,99.0,999,986.7,2.4,999.0,999.0,99.0,99.0
2024,4,3,16,0,48,7.3,8.3,99.0,99.0,99.0,999,987.9,2.3,999.0,999.0,99.0,99.0
2024,4,3,17,0,25,6.7,7.3,99.0,99.0,99.0,999,989.1,2.0,999.0,999.0,99.0,99.0
2024,4,3,18,0,20,6.7,7.1,99.0,99.0,99.0,999,989.7,2.3,999.0,999.0,99.0,99.0
2024,4,3,19,0,28,7.1,7.5,99.0,99.0,99.0,999,990.2,2.9,999.0,999.0,99.0,99.0
2024,4,3,20,0,29,7.7,8.4,99.0,99.0,99.0,999,991.3,3.1,999.0,999.0,99.0,99.0
2024,4,3,21,0,9,9.4,10.2,99.0,99.0,99.0,999,992.4,2.8,999.0,999.0,99.0,99.0
2024,4,3,22,0,9,9.6,10.6,99.0,99.0,99.0,999,993.8,3.0,999.0,999.0,99.0,99.0
2024,4,3,23,0,8,10.0,11.2,99.0,99.0,99.0,999,995.2,2.9,999.0,999.0,99.0,99.0
2024,4,4,0,0,15,9.8,11.4,99.0,99.0,99.0,999,996.2,3.1,999.0,999.0,99.0,99.0
2024,4,4,1,0,342,7.5,8.8,99.0,99.0,99.0,999,997.0,2.8,999.0,999.0,99.0,99.0
2024,4,4,2,0,338,7.1,7.9,99.0,99.0,99.0,999,997.4,2.9,999.0,999.0,99.0,99.0
2024,4,4,3,0,341,9.7,11.1,99.0,99.0,99.0,999,997.9,2.9,999.0,999.0,99.0,99.0
2024,4,4,4,0,347,9.0,11.0,99.0,99.0,99.0,999,998.6,2.5,999.0,999.0,99.0,99.0
2024,4,4,5,0,337,7.7,9.3,99.0,99.0,99.0,999,998.8,2.3,999.0,999.0,99.0,99.0
2024,4,4,6,0,334,6.9,7.9,99.0,99.0,99.0,999,998.7,2.2,999.0,999.0,99.0,99.0
2024,4,4,7,0,342,8.6,10.5,99.0,99.0,99.0,999,998.9,2.1,999.0,999.0,99.0,99.0
2024,4,4,8,0,338,9.0,10.1,99.0,99.0,99.0,999,998.9,2.0,999.0,999.0,99.0,99.0
2024,4,4,9,0,328,7.4,8.9,99.0,99.0,99.0,999,999.0,2.0,999.0,999.0,99.0,99.0
2024,4,4,10,0,333,7.6,9.1,99.0,99.0,99.0,999,999.1,1.8,999.0,999.0,99.0,99.0
2024,4,4,11,0,334,7.6,9.2,99.0,99.0,99.0,999,999.5,2.1,999.0,999.0,99.0,99.0
2024,4,4,12,0,326,7.6,8.5,99.0,99.0,99.0,999,1000.0,1.3,999.0,999.0,99.0,99.0
2024,4,4,13,0,337,7.7,9.3,99.0,99.0,99.0,999,1000.9,0.9,999.0,999.0,99.0,99.0
2024,4,4,14,0,341,7.5,8.9,99.0,99.0,99.0,999,1001.6,1.3,999.0,999.0,99.0,99.0
2024,4,4,15,0,349,9.6,11.3,99.0,99.0,99.0,999,1002.5,1.8,999.0,999.0,99.0,99.0
2024,4,4,16,0,5,11.7,13.2,99.0,99.0,99.0,999,1003.2,2.7,999.0,999.0,99.0,99.0
2024,4,4,17,0,8,13.6,16.1,99.0,99.0,99.0,999,1004.1,3.3,999.0,999.0,99.0,99.0
2024,4,4,18,0,14,15.2,17.2,99.0,99.0,99.0,999,1004.9,3.3,999.0,999.0,99.0,99.0
2024,4,4,19,0,12,11.4,13.4,99.0,99.0,99.0,999,1006.4,3.6,999.0,999.0,99.0,99.0
2024,4,4,20,0,11,11.7,12.9,99.0,99.0,99.0,999,1007.3,3.8,999.0,999.0,99.0,99.0
2024,4,4,21,0,7,11.3,12.3,99.0,99.0,99.0,999,1008.4,4.1,999.0,999.0,99.0,99.0
2024,4,4,22,0,8,9.6,10.1,99.0,99.0,99.0,999,1009.8,4.5,999.0,999.0,99.0,99.0
2024,4,4,23,0,4,8.1,9.4,99.0,99.0,99.0,999,1010.9,4.2,999.0,999.0,99.0,99.0
2024,4,5,0,0,5,7.4,8.3,99.0,99.0,99.0,999,1012.0,3.9,999.0,999.0,99.0,99.0
2024,4,5,1,0,346,6.7,7.6,99.0,99.0,99.0,999,1012.9,4.1,999.0,999.0,99.0,99.0
2024,4,5,2,0,348,7.1,9.2,99.0,99.0,99.0,999,1013.8,4.2,999.0,999.0,99.0,99.0
2024,4,5,3,0,346,6.6,7.4,99.0,99.0,99.0,999,1014.3,4.0,999.0,999.0,99.0,99.0
2024,4,5,4,0,339,6.3,6.9,99.0,99.0,99.0,999,1014.7,3.7,999.0,999.0,99.0,99.0
2024,4,5,5,0,336,6.9,8.6,99.0,99.0,99.0,999,1014.9,3.5,999.0,999.0,99.0,99.0
2024,4,5,6,0,336,7.8,8.4,99.0,99.0,99.0,999,1015.2,3.5,999.0,999.0,99.0,99.0
2024,4,5,7,0,331,6.0,7.6,99.0,99.0,99.0,999,1015.1,3.0,999.0,999.0,99.0,99.0
2024,4,5,8,0,339,6.7,7.7,99.0,99.0,99.0,999,1015.5,3.0,999.0,999.0,99.0,99.0
2024,4,5,9,0,340,6.4,7.4,99.0,99.0,99.0,999,1016.0,2.9,999.0,999.0,99.0,99.0
2024,4,5,10,0,337,5.5,6.1,99.0,99.0,99.0,999,1016.5,2.7,999.0,999.0,99.0,99.0
2024,4,5,11,0,337,5.8,6.5,99.0,99.0,99.0,999,1017.3,2.3,999.0,999.0,99.0,99.0
2024,4,5,12,0,358,8.9,9.6,99.0,99.0,99.0,999,1018.4,2.4,999.0,999.0,99.0,99.0
2024,4,5,13,0,353,7.8,8.5,99.0,99.0,99.0,999,1019.1,2.4,999.0,999.0,99.0,99.0
2024,4,5,14,0,5,6.9,7.5,99.0,99.0,99.0,999,1019.9,2.8,999.0,999.0,99.0,99.0
2024,4,5,15,0,15,6.1,6.7,99.0,99.0,99.0,999,1020.5,3.0,999.0,999.0,99.0,99.0
2024,4,5,16,0,21,3.7,4.2,99.0,99.0,99.0,999,1020.9,3.4,999.0,999.0,99.0,99.0
2024,4,5,17,0,57,1.5,1.9,99.0,99.0,99.0,999,1021.0,3.5,999.0,999.0,99.0,99.0
2024,4,5,18,0,15,4.0,4.5,99.0,99.0,99.0,999,1020.8,6.1,999.0,999.0,99.0,99.0
2024,4,5,19,0,49,3.6,3.9,99.0,99.0,99.0,999,1021.0,5.6,999.0,999.0,99.0,99.0
2024,4,5,20,0,41,2.8,2.9,99.0,99.0,99.0,999,1020.9,4.9,999.0,999.0,99.0,99.0
2024,4,5,21,0,57,1.9,2.4,99.0,99.0,99.0,999,1021.2,4.8,999.0,999.0,99.0,99.0
2024,4,5,22,0,34,1.1,1.5,99.0,99.0,99.0,999,1021.6,4.7,999.0,999.0,99.0,99.0
2024,4,5,23,0,46,0.8,1.0,99.0,99.0,99.0,999,1022.0,4.8,999.0,999.0,99.0,99.0
2024,4,6,0,0,202,0.7,0.8,99.0,99.0,99.0,999,1022.1,5.0,999.0,999.0,99.0,99.0
2024,4,6,1,0,275,0.8,0.9,99.0,99.0,99.0,999,1022.3,5.0,999.0,999.0,99.0,99.0
2024,4,6,2,0,313,1.7,1.9,99.0,99.0,99.0,999,1023.0,5.2,999.0,999.0,99.0,99.0
2024,4,6,3,0,346,2.8,3.7,99.0,99.0,99.0,999,1023.6,5.3,999.0,999.0,99.0,99.0
2024,4,6,4,0,354,3.4,3.9,99.0,99.0,99.0,999,1023.8,4.8,999.0,999.0,99.0,99.0
2024,4,6,5,0,9,4.6,5.3,99.0,99.0,99.0,999,1023.8,4.4,999.0,999.0,99.0,99.0
2024,4,6,6,0,321,3.7,3.9,99.0,99.0,99.0,999,1024.2,3.5,999.0,999.0,99.0,99.0
2024,4,6,7,0,326,3.7,4.3,99.0,99.0,99.0,999,1024.6,3.0,999.0,999.0,99.0,99.0
2024,4,6,8,0,316,3.0,3.8,99.0,99.0,99.0,999,1025.0,2.5,999.0,999.0,99.0,99.0
2024,4,6,9,0,331,4.1,4.6,99.0,99.0,99.0,999,1025.2,2.3,999.0,999.0,99.0,99.0
2024,4,6,10,0,340,3.8,4.3,99.0,99.0,99.0,999,1025.3,2.4,999.0,999.0,99.0,99.0
2024,4,6,11,0,352,4.5,5.0,99.0,99.0,99.0,999,1025.3,2.7,999.0,999.0,99.0,99.0
2024,4,6,12,0,304,3.4,4.4,99.0,99.0,99.0,999,1025.3,1.8,999.0,999.0,99.0,99.0
2024,4,6,13,0,352,3.6,4.1,99.0,99.0,99.0,999,1025.9,3.1,999.0,999.0,99.0,99.0
2024,4,6,14,0,0,4.5,4.9,99.0,99.0,99.0,999,1025.8,3.7,999.0,999.0,99.0,99.0
2024,4,6,15,0,26,4.3,4.6,99.0,99.0,99.0,999,1026.2,3.6,999.0,999.0,99.0,99.0
2024,4,6,16,0,32,4.8,5.2,99.0,99.0,99.0,999,1025.8,3.1,999.0,999.0,99.0,99.0
2024,4,6,17,0,43,4.9,5.1,99.0,99.0,99.0,999,1025.1,3.1,999.0,999.0,99.0,99.0
2024,4,6,18,0,43,1.9,2.1,99.0,99.0,99.0,999,1025.0,3.3,999.0,999.0,99.0,99.0
2024,4,6,19,0,36,4.0,4.3,99.0,99.0,99.0,999,1024.4,3.3,999.0,999.0,99.0,99.0
2024,4,6,20,0,26,3.3,3.6,99.0,99.0,99.0,999,1023.6,3.4,999.0,999.0,99.0,99.0
2024,4,6,21,0,20,3.2,3.6,99.0,99.0,99.0,999,1023.0,3.5,999.0,999.0,99.0,99.0
2024,4,6,22,0,25,2.8,3.1,99.0,99.0,99.0,999,1022.5,3.9,999.0,999.0,99.0,99.0
2024,4,6,23,0,3,1.5,1.7,99.0,99.0,99.0,999,1022.3,4.5,999.0,999.0,99.0,99.0
