#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2021,08,04,01,00,209,2.7,3.0,99.00,99.00,99.00,999,9999.0,22.8,999.0,999.0,99.0,99.00
2021,08,04,02,00,221,1.4,1.8,99.00,99.00,99.00,999,9999.0,22.4,999.0,999.0,99.0,99.00
2021,08,04,03,00,253,3.4,3.8,99.00,99.00,99.00,999,9999.0,21.6,999.0,999.0,99.0,99.00
2021,08,04,04,00,260,4.3,4.8,99.00,99.00,99.00,999,9999.0,21.0,999.0,999.0,99.0,99.00
2021,08,04,05,00,261,4.3,4.7,99.00,99.00,99.00,999,9999.0,20.8,999.0,999.0,99.0,99.00
2021,08,04,06,00,269,4.0,4.5,99.00,99.00,99.00,999,9999.0,20.8,999.0,999.0,99.0,99.00
2021,08,04,07,00,273,3.8,4.3,99.00,99.00,99.00,999,9999.0,20.6,999.0,999.0,99.0,99.00
2021,08,04,08,00,272,4.1,4.9,99.00,99.00,99.00,999,9999.0,20.3,999.0,999.0,99.0,99.00
2021,08,04,09,00,265,5.0,5.5,99.00,99.00,99.00,999,9999.0,19.4,999.0,999.0,99.0,99.00
2021,08,04,10,00,270,4.6,5.3,99.00,99.00,99.00,999,9999.0,19.2,999.0,999.0,99.0,99.00
2021,08,04,11,00,267,3.6,4.1,99.00,99.00,99.00,999,9999.0,19.1,999.0,999.0,99.0,99.00
2021,08,04,12,00,272,5.0,5.7,99.00,99.00,99.00,999,9999.0,19.7,999.0,999.0,99.0,99.00
2021,08,04,13,00,277,4.9,5.6,99.00,99.00,99.00,999,9999.0,20.6,999.0,999.0,99.0,99.00
2021,08,04,14,00,281,3.9,4.3,99.00,99.00,99.00,999,9999.0,22.7,999.0,999.0,99.0,99.00
2021,08,04,15,00,88,1.9,2.8,99.00,99.00,99.00,999,9999.0,23.2,999.0,999.0,99.0,99.00
2021,08,04,16,00,121,4.2,4.5,99.00,99.00,99.00,999,9999.0,22.0,999.0,999.0,99.0,99.00
2021,08,04,17,00,145,4.1,4.5,99.00,99.00,99.00,999,9999.0,21.8,999.0,999.0,99.0,99.00
2021,08,04,18,00,154,6.1,6.4,99.00,99.00,99.00,999,9999.0,21.9,999.0,999.0,99.0,99.00
2021,08,04,19,00,160,4.9,5.4,99.00,99.00,99.00,999,9999.0,22.2,999.0,999.0,99.0,99.00
2021,08,04,20,00,157,5.3,5.7,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2021,08,04,21,00,170,5.4,6.0,99.00,99.00,99.00,999,9999.0,22.3,999.0,999.0,99.0,99.00
2021,08,04,22,00,173,5.5,6.1,99.00,99.00,99.00,999,9999.0,22.4,999.0,999.0,99.0,99.00
2021,08,04,23,00,176,6.3,6.8,99.00,99.00,99.00,999,9999.0,22.7,999.0,999.0,99.0,99.00
2021,08,05,00,00,186,6.4,6.9,99.00,99.00,99.00,999,9999.0,23.3,999.0,999.0,99.0,99.00
2021,08,05,01,00,202,5.3,6.0,99.00,99.00,99.00,999,9999.0,23.0,999.0,999.0,99.0,99.00
2021,08,05,02,00,200,4.2,4.8,99.00,99.00,99.00,999,9999.0,22.7,999.0,999.0,99.0,99.00
2021,08,05,03,00,194,4.5,5.0,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2021,08,05,04,00,196,4.0,4.2,99.00,99.00,99.00,999,9999.0,22.0,999.0,999.0,99.0,99.00
2021,08,05,05,00,196,2.0,2.1,99.00,99.00,99.00,999,9999.0,21.3,999.0,999.0,99.0,99.00
2021,08,05,06,00,187,2.1,2.3,99.00,99.00,99.00,999,9999.0,21.5,999.0,999.0,99.0,99.00
2021,08,05,07,00,194,2.0,2.3,99.00,99.00,99.00,999,9999.0,21.0,999.0,999.0,99.0,99.00
2021,08,05,08,00,202,3.2,3.7,99.00,99.00,99.00,999,9999.0,20.7,999.0,999.0,99.0,99.00
2021,08,05,09,00,227,2.3,2.6,99.00,99.00,99.00,999,9999.0,19.6,999.0,999.0,99.0,99.00
2021,08,05,10,00,188,1.3,1.6,99.00,99.00,99.00,999,9999.0,19.4,999.0,999.0,99.0,99.00
2021,08,05,11,00,239,2.0,2.2,99.00,99.00,99.00,999,9999.0,19.3,999.0,999.0,99.0,99.00
2021,08,05,12,00,223,1.6,2.0,99.00,99.00,99.00,999,9999.0,19.9,999.0,999.0,99.0,99.00
2021,08,05,13,00,239,2.2,2.7,99.00,99.00,99.00,999,9999.0,21.8,999.0,999.0,99.0,99.00
2021,08,05,14,00,222,2.4,2.9,99.00,99.00,99.00,999,9999.0,23.4,999.0,999.0,99.0,99.00
2021,08,05,15,00,243,4.1,5.1,99.00,99.00,99.00,999,9999.0,24.8,999.0,999.0,99.0,99.00
2021,08,05,16,00,165,6.4,7.1,99.00,99.00,99.00,999,9999.0,22.1,999.0,999.0,99.0,99.00
2021,08,05,17,00,156,6.5,7.0,99.00,99.00,99.00,999,9999.0,22.2,999.0,999.0,99.0,99.00
2021,08,05,18,00,162,7.3,7.8,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2021,08,05,19,00,168,7.6,8.2,99.00,99.00,99.00,999,9999.0,22.6,999.0,999.0,99.0,99.00
2021,08,05,20,00,170,8.1,8.8,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2021,08,05,21,00,173,7.7,8.6,99.00,99.00,99.00,999,9999.0,22.7,999.0,999.0,99.0,99.00
2021,08,05,22,00,177,8.5,9.4,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2021,08,05,23,00,182,8.3,8.9,99.00,99.00,99.00,999,9999.0,22.7,999.0,999.0,99.0,99.00
2021,08,06,00,00,183,8.5,9.6,99.00,99.00,99.00,999,9999.0,23.4,999.0,999.0,99.0,99.00
2021,08,06,01,00,218,4.2,4.6,99.00,99.00,99.00,999,9999.0,23.3,999.0,999.0,99.0,99.00
2021,08,06,02,00,242,3.7,4.2,99.00,99.00,99.00,999,9999.0,24.0,999.0,999.0,99.0,99.00
2021,08,06,03,00,221,4.0,4.9,99.00,99.00,99.00,999,9999.0,23.3,999.0,999.0,99.0,99.00
2021,08,06,04,00,225,4.9,5.6,99.00,99.00,99.00,999,9999.0,23.1,999.0,999.0,99.0,99.00
2021,08,06,05,00,206,5.3,5.7,99.00,99.00,99.00,999,9999.0,23.1,999.0,999.0,99.0,99.00
2021,08,06,06,00,196,4.9,5.6,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2021,08,06,07,00,175,6.2,7.0,99.00,99.00,99.00,999,9999.0,22.0,999.0,999.0,99.0,99.00
2021,08,06,08,00,180,5.8,6.3,99.00,99.00,99.00,999,9999.0,22.1,999.0,999.0,99.0,99.00
2021,08,06,09,00,208,5.7,6.4,99.00,99.00,99.00,999,9999.0,22.6,999.0,999.0,99.0,99.00
2021,08,06,10,00,199,7.0,7.9,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2021,08,06,11,00,215,4.2,4.7,99.00,99.00,99.00,999,9999.0,21.8,999.0,999.0,99.0,99.00
2021,08,06,12,00,199,5.0,5.5,99.00,99.00,99.00,999,9999.0,21.1,999.0,999.0,99.0,99.00
2021,08,06,13,00,195,5.9,7.3,99.00,99.00,99.00,999,9999.0,20.9,999.0,999.0,99.0,99.00
2021,08,06,14,00,202,3.6,3.9,99.00,99.00,99.00,999,9999.0,20.9,999.0,999.0,99.0,99.00
2021,08,06,15,00,204,2.7,3.6,99.00,99.00,99.00,999,9999.0,22.0,999.0,999.0,99.0,99.00
2021,08,06,16,00,160,8.0,8.5,99.00,99.00,99.00,999,9999.0,21.0,999.0,999.0,99.0,99.00
2021,08,06,17,00,164,8.0,8.9,99.00,99.00,99.00,999,9999.0,21.2,999.0,999.0,99.0,99.00
2021,08,06,18,00,168,8.3,9.1,99.00,99.00,99.00,999,9999.0,21.6,999.0,999.0,99.0,99.00
2021,08,06,19,00,170,9.2,9.8,99.00,99.00,99.00,999,9999.0,21.7,999.0,999.0,99.0,99.00
2021,08,06,20,00,164,6.5,7.2,99.00,99.00,99.00,999,9999.0,21.9,999.0,999.0,99.0,99.00
2021,08,06,21,00,170,6.3,7.1,99.00,99.00,99.00,999,9999.0,22.0,999.0,999.0,99.0,99.00
2021,08,06,22,00,286,14.2,16.3,99.00,99.00,99.00,999,9999.0,17.9,999.0,999.0,99.0,99.00
2021,08,06,23,00,220,6.1,6.8,99.00,99.00,99.00,999,9999.0,19.6,999.0,999.0,99.0,99.00
2021,08,07,00,00,226,8.1,9.2,99.00,99.00,99.00,999,9999.0,19.5,999.0,999.0,99.0,99.00
2021,08,07,01,00,246,4.5,5.6,99.00,99.00,99.00,999,9999.0,19.7,999.0,999.0,99.0,99.00
2021,08,07,02,00,201,4.3,4.6,99.00,99.00,99.00,999,9999.0,19.6,999.0,999.0,99.0,99.00
2021,08,07,03,00,219,4.3,4.6,99.00,99.00,99.00,999,9999.0,19.7,999.0,999.0,99.0,99.00
2021,08,07,04,00,235,4.5,5.0,99.00,99.00,99.00,999,9999.0,20.1,999.0,999.0,99.0,99.00
2021,08,07,05,00,237,3.6,4.4,99.00,99.00,99.00,999,9999.0,19.3,999.0,999.0,99.0,99.00
2021,08,07,06,00,150,2.7,3.1,99.00,99.00,99.00,999,9999.0,20.2,999.0,999.0,99.0,99.00
2021,08,07,07,00,213,2.5,2.8,99.00,99.00,99.00,999,9999.0,20.3,999.0,999.0,99.0,99.00
2021,08,07,08,00,159,3.3,3.4,99.00,99.00,99.00,999,9999.0,19.8,999.0,999.0,99.0,99.00
2021,08,07,09,00,141,2.7,2.9,99.00,99.00,99.00,999,9999.0,20.2,999.0,999.0,99.0,99.00
2021,08,07,10,00,202,1.8,2.0,99.00,99.00,99.00,999,9999.0,20.2,999.0,999.0,99.0,99.00
2021,08,07,11,00,264,1.0,1.3,99.00,99.00,99.00,999,9999.0,20.3,999.0,999.0,99.0,99.00
2021,08,07,12,00,16,0.9,0.9,99.00,99.00,99.00,999,9999.0,20.6,999.0,999.0,99.0,99.00
2021,08,07,13,00,50,1.5,1.5,99.00,99.00,99.00,999,9999.0,21.1,999.0,999.0,99.0,99.00
2021,08,07,14,00,44,2.2,2.3,99.00,99.00,99.00,999,9999.0,20.6,999.0,999.0,99.0,99.00
2021,08,07,15,00,57,1.8,1.9,99.00,99.00,99.00,999,9999.0,20.9,999.0,999.0,99.0,99.00
2021,08,07,16,00,127,1.4,1.5,99.00,99.00,99.00,999,9999.0,21.5,999.0,999.0,99.0,99.00
2021,08,07,17,00,41,2.0,2.2,99.00,99.00,99.00,999,9999.0,21.3,999.0,999.0,99.0,99.00
2021,08,07,18,00,3,1.8,1.8,99.00,99.00,99.00,999,9999.0,21.3,999.0,999.0,99.0,99.00
2021,08,07,19,00,142,3.0,3.3,99.00,99.00,99.00,999,9999.0,21.4,999.0,999.0,99.0,99.00
2021,08,07,20,00,194,3.0,3.3,99.00,99.00,99.00,999,9999.0,21.2,999.0,999.0,99.0,99.00
2021,08,07,21,00,118,2.0,2.1,99.00,99.00,99.00,999,9999.0,21.1,999.0,999.0,99.0,99.00
2021,08,07,22,00,116,2.7,2.7,99.00,99.00,99.00,999,9999.0,21.2,999.0,999.0,99.0,99.00
2021,08,07,23,00,176,2.2,2.4,99.00,99.00,99.00,999,9999.0,21.4,999.0,999.0,99.0,99.00
2021,08,08,00,00,163,3.2,3.5,99.00,99.00,99.00,999,9999.0,21.2,999.0,999.0,99.0,99.00
2021,08,08,01,00,193,3.2,3.3,99.00,99.00,99.00,999,9999.0,21.3,999.0,999.0,99.0,99.00
2021,08,08,02,00,152,10.3,11.0,99.00,99.00,99.00,999,9999.0,20.4,999.0,999.0,99.0,99.00
2021,08,08,03,00,223,4.2,4.8,99.00,99.00,99.00,999,9999.0,20.7,999.0,999.0,99.0,99.00
2021,08,08,04,00,135,9.4,9.8,99.00,99.00,99.00,999,9999.0,20.8,999.0,999.0,99.0,99.00
2021,08,08,05,00,106,11.4,12.0,99.00,99.00,99.00,999,9999.0,20.2,999.0,999.0,99.0,99.00
2021,08,08,06,00,180,8.4,9.4,99.00,99.00,99.00,999,9999.0,19.9,999.0,999.0,99.0,99.00
2021,08,08,07,00,213,5.8,6.4,99.00,99.00,99.00,999,9999.0,19.6,999.0,999.0,99.0,99.00
2021,08,08,08,00,176,11.2,12.0,99.00,99.00,99.00,999,9999.0,19.4,999.0,999.0,99.0,99.00
2021,08,08,09,00,184,10.3,11.1,99.00,99.00,99.00,999,9999.0,19.6,999.0,999.0,99.0,99.00
2021,08,08,10,00,200,8.1,9.4,99.00,99.00,99.00,999,9999.0,21.4,999.0,999.0,99.0,99.00
2021,08,08,11,00,185,7.3,8.1,99.00,99.00,99.00,999,9999.0,21.5,999.0,999.0,99.0,99.00
2021,08,08,12,00,33,3.3,3.8,99.00,99.00,99.00,999,9999.0,19.8,999.0,999.0,99.0,99.00
2021,08,08,13,00,90,7.3,7.7,99.00,99.00,99.00,999,9999.0,20.1,999.0,999.0,99.0,99.00
2021,08,08,14,00,124,8.2,8.5,99.00,99.00,99.00,999,9999.0,20.8,999.0,999.0,99.0,99.00
2021,08,08,15,00,140,7.4,8.2,99.00,99.00,99.00,999,9999.0,20.9,999.0,999.0,99.0,99.00
2021,08,08,16,00,144,6.3,7.1,99.00,99.00,99.00,999,9999.0,20.7,999.0,999.0,99.0,99.00
2021,08,08,17,00,140,8.8,9.1,99.00,99.00,99.00,999,9999.0,21.3,999.0,999.0,99.0,99.00
2021,08,08,18,00,165,5.2,5.5,99.00,99.00,99.00,999,9999.0,20.6,999.0,999.0,99.0,99.00
2021,08,08,19,00,164,5.7,6.1,99.00,99.00,99.00,999,9999.0,21.0,999.0,999.0,99.0,99.00
2021,08,08,20,00,177,7.4,7.5,99.00,99.00,99.00,999,9999.0,22.0,999.0,999.0,99.0,99.00
2021,08,08,21,00,178,9.9,10.3,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2021,08,08,22,00,165,10.4,12.6,99.00,99.00,99.00,999,9999.0,22.8,999.0,999.0,99.0,99.00
2021,08,08,23,00,163,11.6,13.0,99.00,99.00,99.00,999,9999.0,22.9,999.0,999.0,99.0,99.00
2021,08,09,00,00,184,5.6,6.2,99.00,99.00,99.00,999,9999.0,22.4,999.0,999.0,99.0,99.00
2021,08,09,01,00,189,4.6,4.8,99.00,99.00,99.00,999,9999.0,23.3,999.0,999.0,99.0,99.00
2021,08,09,02,00,271,0.4,1.1,99.00,99.00,99.00,999,9999.0,21.3,999.0,999.0,99.0,99.00
2021,08,09,03,00,221,1.3,1.3,99.00,99.00,99.00,999,9999.0,23.1,999.0,999.0,99.0,99.00
2021,08,09,04,00,250,1.7,2.2,99.00,99.00,99.00,999,9999.0,23.1,999.0,999.0,99.0,99.00
2021,08,09,05,00,185,3.7,4.2,99.00,99.00,99.00,999,9999.0,20.8,999.0,999.0,99.0,99.00
2021,08,09,06,00,218,6.0,6.5,99.00,99.00,99.00,999,9999.0,23.1,999.0,999.0,99.0,99.00
2021,08,09,07,00,213,3.2,3.6,99.00,99.00,99.00,999,9999.0,23.5,999.0,999.0,99.0,99.00
2021,08,09,08,00,172,6.8,6.9,99.00,99.00,99.00,999,9999.0,21.2,999.0,999.0,99.0,99.00
2021,08,09,09,00,179,7.2,7.4,99.00,99.00,99.00,999,9999.0,20.0,999.0,999.0,99.0,99.00
2021,08,09,10,00,170,6.2,6.6,99.00,99.00,99.00,999,9999.0,19.6,999.0,999.0,99.0,99.00
2021,08,09,11,00,195,3.4,3.7,99.00,99.00,99.00,999,9999.0,18.6,999.0,999.0,99.0,99.00
2021,08,09,12,00,161,2.9,3.0,99.00,99.00,99.00,999,9999.0,18.5,999.0,999.0,99.0,99.00
2021,08,09,13,00,166,5.9,6.6,99.00,99.00,99.00,999,9999.0,18.9,999.0,999.0,99.0,99.00
2021,08,09,14,00,180,8.3,8.6,99.00,99.00,99.00,999,9999.0,20.0,999.0,999.0,99.0,99.00
2021,08,09,15,00,178,5.6,5.8,99.00,99.00,99.00,999,9999.0,19.2,999.0,999.0,99.0,99.00
2021,08,09,16,00,199,5.1,5.9,99.00,99.00,99.00,999,9999.0,21.0,999.0,999.0,99.0,99.00
2021,08,09,17,00,134,3.8,4.0,99.00,99.00,99.00,999,9999.0,19.9,999.0,999.0,99.0,99.00
2021,08,09,18,00,143,4.3,4.7,99.00,99.00,99.00,999,9999.0,20.5,999.0,999.0,99.0,99.00
2021,08,09,19,00,164,4.4,4.7,99.00,99.00,99.00,999,9999.0,19.2,999.0,999.0,99.0,99.00
2021,08,09,20,00,133,7.0,7.3,99.00,99.00,99.00,999,9999.0,20.6,999.0,999.0,99.0,99.00
2021,08,09,21,00,147,4.8,5.3,99.00,99.00,99.00,999,9999.0,20.8,999.0,999.0,99.0,99.00
2021,08,09,22,00,126,5.9,6.3,99.00,99.00,99.00,999,9999.0,20.7,999.0,999.0,99.0,99.00
2021,08,09,23,00,192,4.9,5.6,99.00,99.00,99.00,999,9999.0,20.4,999.0,999.0,99.0,99.00
2021,08,10,00,00,177,2.7,3.9,99.00,99.00,99.00,999,9999.0,21.1,999.0,999.0,99.0,99.00
2021,08,10,01,00,327,2.2,2.4,99.00,99.00,99.00,999,9999.0,21.5,999.0,999.0,99.0,99.00
2021,08,10,02,00,311,2.5,3.1,99.00,99.00,99.00,999,9999.0,21.7,999.0,999.0,99.0,99.00
2021,08,10,03,00,321,3.6,4.1,99.00,99.00,99.00,999,9999.0,21.5,999.0,999.0,99.0,99.00
2021,08,10,04,00,331,3.1,3.6,99.00,99.00,99.00,999,9999.0,21.5,999.0,999.0,99.0,99.00
2021,08,10,05,00,338,2.7,3.6,99.00,99.00,99.00,999,9999.0,21.1,999.0,999.0,99.0,99.00
2021,08,10,06,00,296,3.9,4.8,99.00,99.00,99.00,999,9999.0,20.9,999.0,999.0,99.0,99.00
2021,08,10,07,00,290,4.3,4.9,99.00,99.00,99.00,999,9999.0,20.9,999.0,999.0,99.0,99.00
2021,08,10,08,00,297,3.9,4.6,99.00,99.00,99.00,999,9999.0,20.9,999.0,999.0,99.0,99.00
2021,08,10,09,00,298,2.2,2.6,99.00,99.00,99.00,999,9999.0,20.7,999.0,999.0,99.0,99.00
2021,08,10,10,00,309,2.7,3.1,99.00,99.00,99.00,999,9999.0,20.5,999.0,999.0,99.0,99.00
2021,08,10,11,00,276,1.3,1.5,99.00,99.00,99.00,999,9999.0,20.4,999.0,999.0,99.0,99.00
2021,08,10,12,00,239,2.4,2.5,99.00,99.00,99.00,999,9999.0,20.3,999.0,999.0,99.0,99.00
2021,08,10,13,00,218,3.2,3.4,99.00,99.00,99.00,999,9999.0,20.2,999.0,999.0,99.0,99.00
2021,08,10,14,00,164,2.6,3.1,99.00,99.00,99.00,999,9999.0,19.8,999.0,999.0,99.0,99.00
2021,08,10,15,00,165,5.3,5.5,99.00,99.00,99.00,999,9999.0,21.8,999.0,999.0,99.0,99.00
2021,08,10,16,00,173,6.8,6.9,99.00,99.00,99.00,999,9999.0,21.2,999.0,999.0,99.0,99.00
2021,08,10,17,00,164,5.9,6.0,99.00,99.00,99.00,999,9999.0,21.2,999.0,999.0,99.0,99.00
2021,08,10,18,00,172,6.8,6.9,99.00,99.00,99.00,999,9999.0,21.1,999.0,999.0,99.0,99.00
2021,08,10,19,00,175,7.8,8.0,99.00,99.00,99.00,999,9999.0,21.1,999.0,999.0,99.0,99.00
2021,08,10,20,00,179,8.1,8.3,99.00,99.00,99.00,999,9999.0,21.3,999.0,999.0,99.0,99.00
2021,08,10,21,00,178,8.8,9.0,99.00,99.00,99.00,999,9999.0,21.7,999.0,999.0,99.0,99.00
2021,08,10,22,00,186,5.3,5.4,99.00,99.00,99.00,999,9999.0,21.8,999.0,999.0,99.0,99.00
2021,08,10,23,00,178,5.8,6.3,99.00,99.00,99.00,999,9999.0,21.8,999.0,999.0,99.0,99.00
2021,08,11,00,00,170,6.4,6.8,99.00,99.00,99.00,999,9999.0,21.8,999.0,999.0,99.0,99.00
2021,08,11,01,00,267,14.3,18.3,99.00,99.00,99.00,999,9999.0,24.9,999.0,999.0,99.0,99.00
2021,08,11,02,00,228,10.8,12.1,99.00,99.00,99.00,999,9999.0,22.0,999.0,999.0,99.0,99.00
2021,08,11,03,00,271,5.3,5.9,99.00,99.00,99.00,999,9999.0,23.2,999.0,999.0,99.0,99.00
2021,08,11,04,00,281,1.9,2.3,99.00,99.00,99.00,999,9999.0,22.4,999.0,999.0,99.0,99.00
2021,08,11,05,00,88,3.9,4.3,99.00,99.00,99.00,999,9999.0,21.4,999.0,999.0,99.0,99.00
2021,08,11,06,00,209,4.6,4.8,99.00,99.00,99.00,999,9999.0,20.5,999.0,999.0,99.0,99.00
2021,08,11,07,00,164,3.1,3.9,99.00,99.00,99.00,999,9999.0,19.0,999.0,999.0,99.0,99.00
2021,08,11,08,00,180,6.2,6.4,99.00,99.00,99.00,999,9999.0,18.5,999.0,999.0,99.0,99.00
2021,08,11,09,00,182,7.4,7.5,99.00,99.00,99.00,999,9999.0,18.7,999.0,999.0,99.0,99.00
2021,08,11,10,00,188,6.6,7.0,99.00,99.00,99.00,999,9999.0,20.1,999.0,999.0,99.0,99.00
2021,08,11,11,00,186,8.5,9.4,99.00,99.00,99.00,999,9999.0,20.2,999.0,999.0,99.0,99.00
2021,08,11,12,00,182,6.7,7.0,99.00,99.00,99.00,999,9999.0,20.1,999.0,999.0,99.0,99.00
2021,08,11,13,00,186,7.4,7.8,99.00,99.00,99.00,999,9999.0,19.1,999.0,999.0,99.0,99.00
2021,08,11,14,00,184,8.5,8.9,99.00,99.00,99.00,999,9999.0,20.0,999.0,999.0,99.0,99.00
2021,08,11,15,00,189,7.2,7.5,99.00,99.00,99.00,999,9999.0,22.4,999.0,999.0,99.0,99.00
2021,08,11,16,00,181,9.2,9.7,99.00,99.00,99.00,999,9999.0,23.7,999.0,999.0,99.0,99.00
2021,08,11,17,00,220,13.3,15.5,99.00,99.00,99.00,999,9999.0,26.9,999.0,999.0,99.0,99.00
2021,08,11,18,00,221,12.4,14.8,99.00,99.00,99.00,999,9999.0,29.1,999.0,999.0,99.0,99.00
2021,08,11,19,00,205,9.6,12.3,99.00,99.00,99.00,999,9999.0,28.7,999.0,999.0,99.0,99.00
2021,08,11,20,00,236,11.6,14.5,99.00,99.00,99.00,999,9999.0,30.1,999.0,999.0,99.0,99.00
2021,08,11,21,00,254,7.4,9.1,99.00,99.00,99.00,999,9999.0,29.5,999.0,999.0,99.0,99.00
2021,08,11,22,00,209,6.8,8.9,99.00,99.00,99.00,999,9999.0,28.4,999.0,999.0,99.0,99.00
2021,08,11,23,00,215,5.4,6.7,99.00,99.00,99.00,999,9999.0,27.8,999.0,999.0,99.0,99.00
2021,08,12,00,00,204,4.7,5.4,99.00,99.00,99.00,999,9999.0,27.3,999.0,999.0,99.0,99.00
2021,08,12,01,00,201,5.1,6.0,99.00,99.00,99.00,999,9999.0,25.7,999.0,999.0,99.0,99.00
2021,08,12,02,00,183,6.3,6.5,99.00,99.00,99.00,999,9999.0,25.8,999.0,999.0,99.0,99.00
2021,08,12,03,00,200,3.9,4.1,99.00,99.00,99.00,999,9999.0,25.0,999.0,999.0,99.0,99.00
2021,08,12,04,00,244,5.3,6.5,99.00,99.00,99.00,999,9999.0,26.9,999.0,999.0,99.0,99.00
2021,08,12,05,00,279,6.3,7.9,99.00,99.00,99.00,999,9999.0,25.8,999.0,999.0,99.0,99.00
2021,08,12,06,00,286,5.5,6.1,99.00,99.00,99.00,999,9999.0,24.8,999.0,999.0,99.0,99.00
2021,08,12,07,00,279,2.9,3.8,99.00,99.00,99.00,999,9999.0,23.8,999.0,999.0,99.0,99.00
2021,08,12,08,00,267,4.9,6.4,99.00,99.00,99.00,999,9999.0,22.5,999.0,999.0,99.0,99.00
2021,08,12,09,00,260,4.2,4.9,99.00,99.00,99.00,999,9999.0,21.6,999.0,999.0,99.0,99.00
2021,08,12,10,00,248,5.0,5.4,99.00,99.00,99.00,999,9999.0,21.0,999.0,999.0,99.0,99.00
2021,08,12,11,00,250,5.0,5.7,99.00,99.00,99.00,999,9999.0,20.4,999.0,999.0,99.0,99.00
2021,08,12,12,00,242,4.0,4.4,99.00,99.00,99.00,999,9999.0,20.1,999.0,999.0,99.0,99.00
2021,08,12,13,00,251,4.9,6.0,99.00,99.00,99.00,999,9999.0,21.2,999.0,999.0,99.0,99.00
2021,08,12,14,00,233,5.1,6.0,99.00,99.00,99.00,999,9999.0,22.3,999.0,999.0,99.0,99.00
2021,08,12,15,00,163,3.6,4.2,99.00,99.00,99.00,999,9999.0,19.9,999.0,999.0,99.0,99.00
2021,08,12,16,00,168,4.7,5.6,99.00,99.00,99.00,999,9999.0,21.4,999.0,999.0,99.0,99.00
2021,08,12,17,00,211,3.2,3.9,99.00,99.00,99.00,999,9999.0,23.7,999.0,999.0,99.0,99.00
2021,08,12,18,00,230,4.2,5.1,99.00,99.00,99.00,999,9999.0,23.7,999.0,999.0,99.0,99.00
2021,08,12,19,00,263,7.6,9.6,99.00,99.00,99.00,999,9999.0,28.1,999.0,999.0,99.0,99.00
2021,08,12,20,00,160,4.9,6.5,99.00,99.00,99.00,999,9999.0,24.0,999.0,999.0,99.0,99.00
2021,08,12,21,00,167,8.9,9.3,99.00,99.00,99.00,999,9999.0,21.7,999.0,999.0,99.0,99.00
2021,08,12,22,00,172,9.2,9.9,99.00,99.00,99.00,999,9999.0,24.0,999.0,999.0,99.0,99.00
2021,08,12,23,00,201,4.0,4.2,99.00,99.00,99.00,999,9999.0,24.7,999.0,999.0,99.0,99.00
2021,08,13,00,00,212,2.7,3.2,99.00,99.00,99.00,999,9999.0,26.2,999.0,999.0,99.0,99.00
2021,08,13,01,00,274,4.0,4.8,99.00,99.00,99.00,999,9999.0,26.6,999.0,999.0,99.0,99.00
2021,08,13,02,00,337,0.8,1.8,99.00,99.00,99.00,999,9999.0,23.7,999.0,999.0,99.0,99.00
2021,08,13,03,00,299,2.8,3.6,99.00,99.00,99.00,999,9999.0,24.8,999.0,999.0,99.0,99.00
2021,08,13,04,00,323,2.3,2.7,99.00,99.00,99.00,999,9999.0,24.1,999.0,999.0,99.0,99.00
2021,08,13,05,00,0,0.0,0.0,99.00,99.00,99.00,999,9999.0,22.0,999.0,999.0,99.0,99.00
2021,08,13,06,00,306,2.8,3.3,99.00,99.00,99.00,999,9999.0,22.4,999.0,999.0,99.0,99.00
2021,08,13,07,00,282,2.7,3.3,99.00,99.00,99.00,999,9999.0,21.3,999.0,999.0,99.0,99.00
2021,08,13,08,00,317,4.4,5.3,99.00,99.00,99.00,999,9999.0,20.1,999.0,999.0,99.0,99.00
2021,08,13,09,00,332,4.5,5.1,99.00,99.00,99.00,999,9999.0,18.8,999.0,999.0,99.0,99.00
2021,08,13,10,00,326,4.9,5.5,99.00,99.00,99.00,999,9999.0,18.4,999.0,999.0,99.0,99.00
2021,08,13,11,00,321,4.4,4.9,99.00,99.00,99.00,999,9999.0,18.2,999.0,999.0,99.0,99.00
2021,08,13,12,00,323,3.9,4.2,99.00,99.00,99.00,999,9999.0,18.5,999.0,999.0,99.0,99.00
2021,08,13,13,00,311,1.8,1.9,99.00,99.00,99.00,999,9999.0,20.1,999.0,999.0,99.0,99.00
2021,08,13,14,00,140,0.8,0.9,99.00,99.00,99.00,999,9999.0,21.5,999.0,999.0,99.0,99.00
2021,08,13,15,00,109,1.9,2.0,99.00,99.00,99.00,999,9999.0,20.8,999.0,999.0,99.0,99.00
