#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2016,01,10,09,00,324,9.1,11.7,99.00,99.00,99.00,999,1010.7,-6.9,999.0,-9.1,99.0,99.00
2016,01,10,10,00,318,10.0,12.9,99.00,99.00,99.00,999,1010.6,-8.1,999.0,-10.1,99.0,99.00
2016,01,10,11,00,311,9.3,11.9,99.00,99.00,99.00,999,1010.9,-8.7,999.0,-10.9,99.0,99.00
2016,01,10,12,00,305,9.8,12.4,99.00,99.00,99.00,999,1011.5,-9.3,999.0,-11.7,99.0,99.00
2016,01,10,13,00,303,9.2,11.2,99.00,99.00,99.00,999,1011.9,-9.9,999.0,-12.4,99.0,99.00
2016,01,10,14,00,307,10.0,13.2,99.00,99.00,99.00,999,1012.4,-10.6,999.0,-13.5,99.0,99.00
2016,01,10,15,00,301,8.4,10.0,99.00,99.00,99.00,999,1013.0,-11.1,999.0,-14.2,99.0,99.00
2016,01,10,16,00,291,10.3,12.8,99.00,99.00,99.00,999,1013.5,-11.7,999.0,-15.2,99.0,99.00
2016,01,10,17,00,293,10.2,12.5,99.00,99.00,99.00,999,1013.3,-12.0,999.0,-16.1,99.0,99.00
2016,01,10,18,00,293,8.3,10.8,99.00,99.00,99.00,999,1013.0,-12.1,999.0,-16.1,99.0,99.00
2016,01,10,19,00,286,10.4,12.8,99.00,99.00,99.00,999,1013.0,-12.0,999.0,-16.5,99.0,99.00
2016,01,10,20,00,264,8.3,9.7,99.00,99.00,99.00,999,1013.5,-12.0,999.0,-16.7,99.0,99.00
2016,01,10,21,00,280,6.9,9.8,99.00,99.00,99.00,999,1014.0,-12.2,999.0,-17.0,99.0,99.00
2016,01,10,22,00,266,8.2,10.6,99.00,99.00,99.00,999,1014.7,-12.7,999.0,-17.5,99.0,99.00
2016,01,10,23,00,280,8.8,10.5,99.00,99.00,99.00,999,1015.6,-13.5,999.0,-18.4,99.0,99.00
2016,01,11,00,00,270,6.1,8.4,99.00,99.00,99.00,999,1016.0,-14.3,999.0,-18.5,99.0,99.00
2016,01,11,01,00,274,6.9,7.8,99.00,99.00,99.00,999,1016.5,-15.1,999.0,-20.2,99.0,99.00
2016,01,11,02,00,281,6.9,8.3,99.00,99.00,99.00,999,1016.5,-15.7,999.0,-20.3,99.0,99.00
2016,01,11,03,00,276,8.6,10.9,99.00,99.00,99.00,999,1016.5,-16.4,999.0,-21.0,99.0,99.00
2016,01,11,04,00,271,9.9,11.9,99.00,99.00,99.00,999,1016.7,-16.9,999.0,-20.9,99.0,99.00
2016,01,11,05,00,274,8.5,10.9,99.00,99.00,99.00,999,1017.2,-17.5,999.0,-21.4,99.0,99.00
2016,01,11,06,00,270,11.0,13.0,99.00,99.00,99.00,999,1017.1,-18.2,999.0,-21.9,99.0,99.00
2016,01,11,07,00,271,9.5,11.3,99.00,99.00,99.00,999,1017.3,-18.6,999.0,-22.2,99.0,99.00
2016,01,11,08,00,270,7.9,9.4,99.00,99.00,99.00,999,1017.7,-18.7,999.0,-21.9,99.0,99.00
2016,01,11,09,00,266,7.8,9.2,99.00,99.00,99.00,999,1017.7,-19.0,999.0,-22.2,99.0,99.00
2016,01,11,10,00,263,8.1,9.4,99.00,99.00,99.00,999,1017.7,-19.0,999.0,-21.8,99.0,99.00
2016,01,11,11,00,262,9.1,10.4,99.00,99.00,99.00,999,1018.2,-19.2,999.0,-21.9,99.0,99.00
2016,01,11,12,00,268,8.3,9.7,99.00,99.00,99.00,999,1018.2,-19.4,999.0,-22.2,99.0,99.00
2016,01,11,13,00,267,8.5,9.9,99.00,99.00,99.00,999,1018.4,-19.6,999.0,-22.4,99.0,99.00
2016,01,11,14,00,270,7.3,8.8,99.00,99.00,99.00,999,1018.2,-19.3,999.0,-22.0,99.0,99.00
2016,01,11,15,00,260,6.3,7.2,99.00,99.00,99.00,999,1018.6,-18.3,999.0,-21.5,99.0,99.00
2016,01,11,16,00,259,4.0,4.6,99.00,99.00,99.00,999,1018.9,-16.4,999.0,-20.3,99.0,99.00
2016,01,11,17,00,258,2.8,4.0,99.00,99.00,99.00,999,1018.5,-14.8,999.0,-19.7,99.0,99.00
2016,01,11,18,00,240,3.1,4.0,99.00,99.00,99.00,999,1016.9,-13.4,999.0,-19.1,99.0,99.00
2016,01,11,19,00,223,3.3,3.8,99.00,99.00,99.00,999,1015.7,-12.9,999.0,-19.9,99.0,99.00
2016,01,11,20,00,233,4.0,4.6,99.00,99.00,99.00,999,1014.7,-12.6,999.0,-18.9,99.0,99.00
2016,01,11,21,00,242,3.0,4.2,99.00,99.00,99.00,999,1014.1,-12.5,999.0,-18.3,99.0,99.00
2016,01,11,22,00,247,3.0,3.4,99.00,99.00,99.00,999,1012.9,-12.3,999.0,-18.0,99.0,99.00
2016,01,11,23,00,224,4.9,5.6,99.00,99.00,99.00,999,1012.2,-11.7,999.0,-17.3,99.0,99.00
2016,01,12,00,00,219,4.4,5.4,99.00,99.00,99.00,999,1012.1,-12.0,999.0,-16.2,99.0,99.00
2016,01,12,01,00,267,2.5,3.3,99.00,99.00,99.00,999,1010.8,-12.3,999.0,-14.6,99.0,99.00
2016,01,12,02,00,281,2.4,2.9,99.00,99.00,99.00,999,1009.4,-11.9,999.0,-13.2,99.0,99.00
2016,01,12,03,00,262,2.4,3.1,99.00,99.00,99.00,999,1007.3,-12.2,999.0,-12.5,99.0,99.00
2016,01,12,04,00,265,4.5,5.3,99.00,99.00,99.00,999,1006.1,-11.8,999.0,-12.1,99.0,99.00
2016,01,12,05,00,274,4.8,5.9,99.00,99.00,99.00,999,1005.3,-11.9,999.0,-13.1,99.0,99.00
2016,01,12,06,00,283,6.0,7.4,99.00,99.00,99.00,999,1004.9,-12.4,999.0,-14.3,99.0,99.00
2016,01,12,07,00,283,5.1,6.7,99.00,99.00,99.00,999,1004.6,-12.6,999.0,-14.4,99.0,99.00
2016,01,12,08,00,288,5.8,6.7,99.00,99.00,99.00,999,1005.0,-12.9,999.0,-15.0,99.0,99.00
2016,01,12,09,00,292,6.6,8.7,99.00,99.00,99.00,999,1005.7,-13.1,999.0,-15.2,99.0,99.00
2016,01,12,10,00,301,6.2,8.6,99.00,99.00,99.00,999,1006.1,-13.3,999.0,-15.7,99.0,99.00
2016,01,12,11,00,288,9.8,13.0,99.00,99.00,99.00,999,1007.1,-13.7,999.0,-16.3,99.0,99.00
2016,01,12,12,00,299,9.0,11.0,99.00,99.00,99.00,999,1008.3,-14.4,999.0,-17.5,99.0,99.00
2016,01,12,13,00,288,9.9,11.3,99.00,99.00,99.00,999,1009.3,-15.1,999.0,-18.1,99.0,99.00
2016,01,12,14,00,288,9.3,11.0,99.00,99.00,99.00,999,1010.1,-15.1,999.0,-18.0,99.0,99.00
2016,01,12,15,00,292,11.2,14.4,99.00,99.00,99.00,999,1010.8,-14.4,999.0,-17.7,99.0,99.00
2016,01,12,16,00,293,11.4,14.2,99.00,99.00,99.00,999,1012.4,-13.9,999.0,-17.8,99.0,99.00
2016,01,12,17,00,289,12.5,14.9,99.00,99.00,99.00,999,1012.9,-13.6,999.0,-17.7,99.0,99.00
2016,01,12,18,00,281,9.9,12.8,99.00,99.00,99.00,999,1013.7,-13.4,999.0,-17.7,99.0,99.00
2016,01,12,19,00,280,11.3,14.3,99.00,99.00,99.00,999,1014.6,-13.5,999.0,-18.3,99.0,99.00
2016,01,12,20,00,279,9.1,10.8,99.00,99.00,99.00,999,1015.7,-13.3,999.0,-18.6,99.0,99.00
2016,01,12,21,00,283,10.8,12.1,99.00,99.00,99.00,999,1017.0,-13.4,999.0,-19.2,99.0,99.00
2016,01,12,22,00,277,8.2,10.6,99.00,99.00,99.00,999,1018.2,-13.7,999.0,-19.0,99.0,99.00
2016,01,12,23,00,279,6.5,8.0,99.00,99.00,99.00,999,1019.3,-14.4,999.0,-19.6,99.0,99.00
2016,01,13,00,00,273,8.8,10.6,99.00,99.00,99.00,999,1020.5,-14.9,999.0,-20.2,99.0,99.00
2016,01,13,01,00,283,6.9,8.8,99.00,99.00,99.00,999,1020.9,-15.3,999.0,-20.4,99.0,99.00
2016,01,13,02,00,278,7.3,9.0,99.00,99.00,99.00,999,1021.3,-15.9,999.0,-21.4,99.0,99.00
2016,01,13,03,00,281,7.1,8.3,99.00,99.00,99.00,999,1021.1,-16.3,999.0,-21.5,99.0,99.00
2016,01,13,04,00,275,6.6,8.1,99.00,99.00,99.00,999,1021.2,-16.6,999.0,-21.1,99.0,99.00
2016,01,13,05,00,281,4.8,6.1,99.00,99.00,99.00,999,1021.7,-16.9,999.0,-21.2,99.0,99.00
2016,01,13,06,00,280,7.1,9.1,99.00,99.00,99.00,999,1021.8,-17.1,999.0,-21.5,99.0,99.00
2016,01,13,07,00,274,5.8,7.0,99.00,99.00,99.00,999,1021.8,-17.4,999.0,-21.6,99.0,99.00
2016,01,13,08,00,270,4.5,5.2,99.00,99.00,99.00,999,1021.5,-17.6,999.0,-21.5,99.0,99.00
2016,01,13,09,00,257,5.4,6.4,99.00,99.00,99.00,999,1021.3,-17.8,999.0,-21.5,99.0,99.00
2016,01,13,10,00,257,4.9,5.4,99.00,99.00,99.00,999,1020.7,-18.1,999.0,-21.3,99.0,99.00
2016,01,13,11,00,246,4.7,5.6,99.00,99.00,99.00,999,1020.2,-18.3,999.0,-21.4,99.0,99.00
2016,01,13,12,00,247,5.1,5.9,99.00,99.00,99.00,999,1020.1,-18.3,999.0,-21.3,99.0,99.00
2016,01,13,13,00,237,5.7,6.6,99.00,99.00,99.00,999,1019.4,-18.3,999.0,-21.4,99.0,99.00
2016,01,13,14,00,237,4.9,5.8,99.00,99.00,99.00,999,1019.1,-18.0,999.0,-21.5,99.0,99.00
2016,01,13,15,00,230,4.1,5.0,99.00,99.00,99.00,999,1018.5,-16.8,999.0,-20.4,99.0,99.00
2016,01,13,16,00,227,7.7,8.9,99.00,99.00,99.00,999,1017.6,-15.8,999.0,-19.9,99.0,99.00
2016,01,13,17,00,228,4.8,6.0,99.00,99.00,99.00,999,1016.8,-14.3,999.0,-18.0,99.0,99.00
2016,01,13,18,00,219,5.7,7.0,99.00,99.00,99.00,999,1014.9,-13.4,999.0,-17.2,99.0,99.00
2016,01,13,19,00,231,6.3,8.4,99.00,99.00,99.00,999,1013.5,-12.4,999.0,-14.7,99.0,99.00
2016,01,13,20,00,232,4.5,5.7,99.00,99.00,99.00,999,1012.0,-12.0,999.0,-13.9,99.0,99.00
2016,01,13,21,00,236,6.0,6.9,99.00,99.00,99.00,999,1011.4,-11.2,999.0,-13.9,99.0,99.00
2016,01,13,22,00,243,5.9,6.7,99.00,99.00,99.00,999,1010.9,-10.1,999.0,-13.2,99.0,99.00
2016,01,13,23,00,239,4.5,5.6,99.00,99.00,99.00,999,1010.7,-9.9,999.0,-11.9,99.0,99.00
2016,01,14,00,00,247,3.6,4.5,99.00,99.00,99.00,999,1011.0,-9.6,999.0,-11.1,99.0,99.00
2016,01,14,01,00,245,4.4,4.9,99.00,99.00,99.00,999,1010.6,-9.3,999.0,-10.7,99.0,99.00
2016,01,14,02,00,242,4.2,5.0,99.00,99.00,99.00,999,1009.9,-8.7,999.0,-9.7,99.0,99.00
2016,01,14,03,00,245,4.9,5.6,99.00,99.00,99.00,999,1009.4,-8.3,999.0,-9.9,99.0,99.00
2016,01,14,04,00,248,4.4,5.2,99.00,99.00,99.00,999,1008.9,-8.0,999.0,-9.9,99.0,99.00
2016,01,14,05,00,251,4.0,4.5,99.00,99.00,99.00,999,1008.7,-7.6,999.0,-9.5,99.0,99.00
2016,01,14,06,00,253,3.6,4.2,99.00,99.00,99.00,999,1008.4,-7.1,999.0,-8.8,99.0,99.00
2016,01,14,07,00,264,3.1,3.6,99.00,99.00,99.00,999,1008.2,-7.1,999.0,-8.6,99.0,99.00
2016,01,14,08,00,273,3.6,4.2,99.00,99.00,99.00,999,1008.1,-6.9,999.0,-8.3,99.0,99.00
2016,01,14,09,00,278,2.2,3.1,99.00,99.00,99.00,999,1008.0,-6.9,999.0,-8.1,99.0,99.00
2016,01,14,10,00,300,1.5,2.0,99.00,99.00,99.00,999,1008.0,-7.0,999.0,-8.3,99.0,99.00
2016,01,14,11,00,307,1.7,2.3,99.00,99.00,99.00,999,1007.8,-6.7,999.0,-7.9,99.0,99.00
2016,01,14,12,00,3,2.0,3.7,99.00,99.00,99.00,999,1007.9,-5.9,999.0,-6.8,99.0,99.00
2016,01,14,13,00,47,3.7,4.1,99.00,99.00,99.00,999,1007.7,-4.6,999.0,-5.4,99.0,99.00
2016,01,14,14,00,78,3.9,4.2,99.00,99.00,99.00,999,1007.4,-3.6,999.0,-4.5,99.0,99.00
2016,01,14,15,00,99,3.4,3.8,99.00,99.00,99.00,999,1007.3,-2.6,999.0,-3.6,99.0,99.00
2016,01,14,16,00,123,4.6,5.6,99.00,99.00,99.00,999,1006.9,-1.7,999.0,-3.0,99.0,99.00
2016,01,14,17,00,113,3.9,5.3,99.00,99.00,99.00,999,1006.3,-1.1,999.0,-2.3,99.0,99.00
2016,01,14,18,00,124,4.4,5.0,99.00,99.00,99.00,999,1005.0,-0.4,999.0,-1.5,99.0,99.00
2016,01,14,19,00,119,4.0,4.5,99.00,99.00,99.00,999,1004.4,0.2,999.0,-0.8,99.0,99.00
2016,01,14,20,00,124,4.5,4.9,99.00,99.00,99.00,999,1003.5,0.9,999.0,-0.2,99.0,99.00
2016,01,14,21,00,96,7.3,7.9,99.00,99.00,99.00,999,1003.1,1.3,999.0,1.3,99.0,99.00
2016,01,14,22,00,108,7.9,8.4,99.00,99.00,99.00,999,1002.8,1.9,999.0,1.9,99.0,99.00
2016,01,14,23,00,120,6.0,6.5,99.00,99.00,99.00,999,1003.0,2.3,999.0,2.3,99.0,99.00
2016,01,15,00,00,156,6.1,6.5,99.00,99.00,99.00,999,1002.5,2.6,999.0,2.2,99.0,99.00
2016,01,15,01,00,148,3.6,3.9,99.00,99.00,99.00,999,1002.3,2.4,999.0,2.4,99.0,99.00
2016,01,15,02,00,73,0.6,0.8,99.00,99.00,99.00,999,1001.5,2.4,999.0,2.4,99.0,99.00
2016,01,15,03,00,123,5.3,5.5,99.00,99.00,99.00,999,1000.5,3.4,999.0,3.4,99.0,99.00
2016,01,15,04,00,177,3.0,3.3,99.00,99.00,99.00,999,999.8,3.2,999.0,3.2,99.0,99.00
2016,01,15,05,00,155,5.0,5.8,99.00,99.00,99.00,999,999.3,3.7,999.0,3.7,99.0,99.00
2016,01,15,06,00,134,4.9,5.3,99.00,99.00,99.00,999,998.3,3.4,999.0,3.4,99.0,99.00
2016,01,15,07,00,144,5.6,5.9,99.00,99.00,99.00,999,996.9,3.6,999.0,3.6,99.0,99.00
2016,01,15,08,00,175,2.9,3.4,99.00,99.00,99.00,999,996.5,3.2,999.0,3.2,99.0,99.00
2016,01,15,09,00,182,4.6,4.9,99.00,99.00,99.00,999,995.8,3.0,999.0,3.0,99.0,99.00
2016,01,15,10,00,177,4.7,5.2,99.00,99.00,99.00,999,995.3,2.5,999.0,2.5,99.0,99.00
2016,01,15,11,00,200,4.6,5.6,99.00,99.00,99.00,999,994.6,2.6,999.0,2.6,99.0,99.00
2016,01,15,12,00,217,1.3,2.3,99.00,99.00,99.00,999,994.5,1.9,999.0,1.9,99.0,99.00
2016,01,15,13,00,212,1.8,1.9,99.00,99.00,99.00,999,994.7,1.6,999.0,1.6,99.0,99.00
2016,01,15,14,00,293,1.4,1.8,99.00,99.00,99.00,999,995.0,0.1,999.0,0.1,99.0,99.00
2016,01,15,15,00,213,2.6,2.7,99.00,99.00,99.00,999,995.1,0.1,999.0,0.1,99.0,99.00
2016,01,15,16,00,252,3.8,4.7,99.00,99.00,99.00,999,995.1,1.4,999.0,1.4,99.0,99.00
2016,01,15,17,00,277,2.9,3.7,99.00,99.00,99.00,999,995.6,1.5,999.0,1.5,99.0,99.00
2016,01,15,18,00,324,5.1,6.0,99.00,99.00,99.00,999,995.3,-0.3,999.0,999.0,99.0,99.00
2016,01,15,19,00,312,6.2,7.4,99.00,99.00,99.00,999,995.2,-1.0,999.0,999.0,99.0,99.00
2016,01,15,20,00,321,6.8,8.8,99.00,99.00,99.00,999,995.5,-1.7,999.0,999.0,99.0,99.00
2016,01,15,21,00,330,8.4,10.2,99.00,99.00,99.00,999,996.5,-2.1,999.0,999.0,99.0,99.00
2016,01,15,22,00,328,9.4,11.7,99.00,99.00,99.00,999,997.9,-2.7,999.0,999.0,99.0,99.00
2016,01,15,23,00,330,7.1,9.0,99.00,99.00,99.00,999,998.9,-2.9,999.0,999.0,99.0,99.00
2016,01,16,00,00,325,8.7,10.1,99.00,99.00,99.00,999,999.9,-2.6,999.0,-3.0,99.0,99.00
2016,01,16,01,00,329,8.0,10.7,99.00,99.00,99.00,999,1001.1,-2.6,999.0,-3.3,99.0,99.00
2016,01,16,02,00,338,8.3,9.8,99.00,99.00,99.00,999,1001.9,-2.4,999.0,-3.1,99.0,99.00
2016,01,16,03,00,338,10.0,13.1,99.00,99.00,99.00,999,1002.5,-2.0,999.0,-3.6,99.0,99.00
2016,01,16,04,00,330,7.2,8.3,99.00,99.00,99.00,999,1003.2,-2.0,999.0,-3.6,99.0,99.00
2016,01,16,05,00,333,6.9,7.9,99.00,99.00,99.00,999,1003.5,-2.2,999.0,-4.4,99.0,99.00
2016,01,16,06,00,323,6.7,8.1,99.00,99.00,99.00,999,1003.9,-2.4,999.0,-4.6,99.0,99.00
2016,01,16,07,00,314,10.8,12.9,99.00,99.00,99.00,999,1004.8,-3.5,999.0,-7.1,99.0,99.00
2016,01,16,08,00,308,6.8,8.1,99.00,99.00,99.00,999,1005.6,-4.4,999.0,-7.4,99.0,99.00
2016,01,16,09,00,309,7.4,8.8,99.00,99.00,99.00,999,1006.4,-5.1,999.0,-7.6,99.0,99.00
2016,01,16,10,00,311,4.9,6.0,99.00,99.00,99.00,999,1007.2,-5.2,999.0,-8.0,99.0,99.00
2016,01,16,11,00,285,3.6,4.6,99.00,99.00,99.00,999,1007.9,-5.5,999.0,-8.3,99.0,99.00
2016,01,16,12,00,262,4.8,5.5,99.00,99.00,99.00,999,1008.6,-6.4,999.0,-8.2,99.0,99.00
2016,01,16,13,00,268,5.2,6.3,99.00,99.00,99.00,999,1009.3,-5.4,999.0,-7.0,99.0,99.00
2016,01,16,14,00,273,4.8,5.9,99.00,99.00,99.00,999,1009.9,-4.9,999.0,-5.8,99.0,99.00
2016,01,16,15,00,274,8.4,10.0,99.00,99.00,99.00,999,1010.5,-4.9,999.0,-7.1,99.0,99.00
2016,01,16,16,00,281,8.7,9.8,99.00,99.00,99.00,999,1010.9,-5.1,999.0,-7.7,99.0,99.00
2016,01,16,17,00,274,8.7,10.1,99.00,99.00,99.00,999,1010.8,-5.7,999.0,-9.5,99.0,99.00
2016,01,16,18,00,267,8.6,11.5,99.00,99.00,99.00,999,1010.3,-5.9,999.0,-10.5,99.0,99.00
2016,01,16,19,00,274,7.7,9.3,99.00,99.00,99.00,999,1010.0,-7.1,999.0,-12.7,99.0,99.00
2016,01,16,20,00,257,9.4,10.3,99.00,99.00,99.00,999,1010.2,-7.3,999.0,-13.1,99.0,99.00
2016,01,16,21,00,264,5.0,5.8,99.00,99.00,99.00,999,1010.4,-7.2,999.0,-13.1,99.0,99.00
2016,01,16,22,00,270,5.5,7.3,99.00,99.00,99.00,999,1011.0,-7.8,999.0,-13.9,99.0,99.00
2016,01,16,23,00,267,7.8,10.1,99.00,99.00,99.00,999,1011.6,-8.6,999.0,-15.4,99.0,99.00
2016,01,17,00,00,277,8.1,9.8,99.00,99.00,99.00,999,1012.4,-10.5,999.0,-17.9,99.0,99.00
2016,01,17,01,00,290,9.8,11.8,99.00,99.00,99.00,999,1013.2,-12.2,999.0,-19.0,99.0,99.00
2016,01,17,02,00,289,9.3,11.1,99.00,99.00,99.00,999,1014.0,-14.5,999.0,-20.4,99.0,99.00
2016,01,17,03,00,283,8.2,12.2,99.00,99.00,99.00,999,1014.6,-15.7,999.0,-21.4,99.0,99.00
2016,01,17,04,00,274,8.5,10.2,99.00,99.00,99.00,999,1014.9,-16.7,999.0,-21.6,99.0,99.00
2016,01,17,05,00,289,8.6,10.2,99.00,99.00,99.00,999,1015.3,-17.5,999.0,-22.6,99.0,99.00
2016,01,17,06,00,278,7.6,10.6,99.00,99.00,99.00,999,1015.9,-18.1,999.0,-23.3,99.0,99.00
2016,01,17,07,00,274,9.1,11.1,99.00,99.00,99.00,999,1016.0,-18.7,999.0,-24.4,99.0,99.00
2016,01,17,08,00,284,8.8,11.5,99.00,99.00,99.00,999,1015.5,-19.0,999.0,-24.4,99.0,99.00
2016,01,17,09,00,271,8.6,10.2,99.00,99.00,99.00,999,1015.2,-19.3,999.0,-24.2,99.0,99.00
2016,01,17,10,00,275,9.2,10.9,99.00,99.00,99.00,999,1015.0,-19.5,999.0,-24.0,99.0,99.00
2016,01,17,11,00,281,9.3,12.2,99.00,99.00,99.00,999,1015.3,-19.6,999.0,-24.0,99.0,99.00
2016,01,17,12,00,278,11.0,12.3,99.00,99.00,99.00,999,1015.8,-20.0,999.0,-24.8,99.0,99.00
2016,01,17,13,00,275,10.4,12.5,99.00,99.00,99.00,999,1016.1,-20.4,999.0,-25.0,99.0,99.00
2016,01,17,14,00,274,13.0,16.2,99.00,99.00,99.00,999,1015.9,-20.5,999.0,-25.3,99.0,99.00
2016,01,17,15,00,283,11.3,13.8,99.00,99.00,99.00,999,1016.5,-20.2,999.0,-25.3,99.0,99.00
2016,01,17,16,00,273,11.9,14.9,99.00,99.00,99.00,999,1017.1,-19.7,999.0,-24.9,99.0,99.00
2016,01,17,17,00,268,10.8,13.5,99.00,99.00,99.00,999,1017.4,-19.7,999.0,-24.8,99.0,99.00
2016,01,17,18,00,283,10.2,11.9,99.00,99.00,99.00,999,1017.0,-18.8,999.0,-23.9,99.0,99.00
2016,01,17,19,00,283,11.6,14.6,99.00,99.00,99.00,999,1016.8,-18.1,999.0,-23.7,99.0,99.00
2016,01,17,20,00,276,13.5,15.5,99.00,99.00,99.00,999,1017.3,-17.5,999.0,-23.7,99.0,99.00
2016,01,17,21,00,270,12.3,14.3,99.00,99.00,99.00,999,1017.8,-16.9,999.0,-23.8,99.0,99.00
2016,01,17,22,00,274,10.3,11.9,99.00,99.00,99.00,999,1018.6,-16.8,999.0,-23.5,99.0,99.00
2016,01,17,23,00,284,9.1,10.5,99.00,99.00,99.00,999,1019.6,-17.3,999.0,-24.0,99.0,99.00
2016,01,18,00,00,287,10.4,11.6,99.00,99.00,99.00,999,1020.2,-17.9,999.0,-24.3,99.0,99.00
2016,01,18,01,00,280,10.7,14.6,99.00,99.00,99.00,999,1020.7,-18.5,999.0,-24.5,99.0,99.00
2016,01,18,02,00,277,9.8,13.4,99.00,99.00,99.00,999,1021.5,-19.0,999.0,-24.9,99.0,99.00
2016,01,18,03,00,283,11.3,13.3,99.00,99.00,99.00,999,1021.9,-19.3,999.0,-25.1,99.0,99.00
2016,01,18,04,00,283,10.1,13.0,99.00,99.00,99.00,999,1022.0,-19.4,999.0,-25.1,99.0,99.00
2016,01,18,05,00,279,9.6,11.0,99.00,99.00,99.00,999,1022.4,-19.4,999.0,-24.8,99.0,99.00
2016,01,18,06,00,281,10.6,12.6,99.00,99.00,99.00,999,1022.2,-19.7,999.0,-25.1,99.0,99.00
2016,01,18,07,00,276,10.2,12.6,99.00,99.00,99.00,999,1022.2,-19.9,999.0,-25.2,99.0,99.00
2016,01,18,08,00,273,9.9,12.0,99.00,99.00,99.00,999,1022.8,-20.2,999.0,-25.2,99.0,99.00
2016,01,18,09,00,270,9.8,11.4,99.00,99.00,99.00,999,1023.0,-20.4,999.0,-25.3,99.0,99.00
2016,01,18,10,00,271,9.7,12.0,99.00,99.00,99.00,999,1023.0,-20.5,999.0,-25.3,99.0,99.00
2016,01,18,11,00,269,9.2,11.4,99.00,99.00,99.00,999,1023.3,-20.7,999.0,-25.1,99.0,99.00
2016,01,18,12,00,272,8.6,10.0,99.00,99.00,99.00,999,1023.5,-20.9,999.0,-25.1,99.0,99.00
2016,01,18,13,00,266,9.6,10.9,99.00,99.00,99.00,999,1024.1,-21.0,999.0,-25.1,99.0,99.00
2016,01,18,14,00,267,8.6,10.9,99.00,99.00,99.00,999,1024.5,-20.8,999.0,-24.6,99.0,99.00
2016,01,18,15,00,267,8.1,9.5,99.00,99.00,99.00,999,1024.6,-20.3,999.0,-24.3,99.0,99.00
2016,01,18,16,00,281,8.1,10.1,99.00,99.00,99.00,999,1025.0,-19.2,999.0,-23.8,99.0,99.00
2016,01,18,17,00,269,9.1,11.0,99.00,99.00,99.00,999,1024.9,-17.9,999.0,-23.3,99.0,99.00
2016,01,18,18,00,268,8.8,10.6,99.00,99.00,99.00,999,1024.5,-17.2,999.0,-23.1,99.0,99.00
2016,01,18,19,00,258,8.5,9.7,99.00,99.00,99.00,999,1024.1,-16.6,999.0,-22.6,99.0,99.00
2016,01,18,20,00,274,8.9,11.0,99.00,99.00,99.00,999,1023.8,-16.0,999.0,-23.6,99.0,99.00
2016,01,18,21,00,266,8.4,11.0,99.00,99.00,99.00,999,1023.7,-15.2,999.0,-23.3,99.0,99.00
2016,01,18,22,00,264,7.3,9.4,99.00,99.00,99.00,999,1023.9,-14.9,999.0,-23.0,99.0,99.00
2016,01,18,23,00,267,7.1,8.7,99.00,99.00,99.00,999,1024.4,-15.4,999.0,-23.0,99.0,99.00
2016,01,19,00,00,274,9.5,11.8,99.00,99.00,99.00,999,1025.3,-15.7,999.0,-22.8,99.0,99.00
2016,01,19,01,00,276,8.6,10.3,99.00,99.00,99.00,999,1026.0,-15.9,999.0,-22.3,99.0,99.00
2016,01,19,02,00,288,9.0,11.0,99.00,99.00,99.00,999,1026.7,-16.3,999.0,-22.2,99.0,99.00
2016,01,19,03,00,288,8.9,11.8,99.00,99.00,99.00,999,1026.6,-16.7,999.0,-22.4,99.0,99.00
2016,01,19,04,00,279,8.8,10.6,99.00,99.00,99.00,999,1027.1,-16.9,999.0,-22.3,99.0,99.00
2016,01,19,05,00,283,7.4,9.0,99.00,99.00,99.00,999,1027.6,-17.0,999.0,-21.6,99.0,99.00
2016,01,19,06,00,287,8.0,9.7,99.00,99.00,99.00,999,1028.1,-17.5,999.0,-22.3,99.0,99.00
2016,01,19,07,00,277,8.4,9.8,99.00,99.00,99.00,999,1028.4,-17.3,999.0,-21.9,99.0,99.00
2016,01,19,08,00,279,8.7,9.9,99.00,99.00,99.00,999,1029.1,-17.5,999.0,-21.8,99.0,99.00
2016,01,19,09,00,287,6.8,8.2,99.00,99.00,99.00,999,1029.6,-17.8,999.0,-21.8,99.0,99.00
2016,01,19,10,00,286,6.8,8.1,99.00,99.00,99.00,999,1030.2,-17.9,999.0,-21.9,99.0,99.00
2016,01,19,11,00,284,4.7,6.6,99.00,99.00,99.00,999,1030.9,-17.9,999.0,-21.6,99.0,99.00
2016,01,19,12,00,280,2.8,3.7,99.00,99.00,99.00,999,1032.1,-18.0,999.0,-21.6,99.0,99.00
2016,01,19,13,00,289,2.7,3.3,99.00,99.00,99.00,999,1032.7,-18.4,999.0,-21.8,99.0,99.00
2016,01,19,14,00,272,1.6,2.7,99.00,99.00,99.00,999,1033.5,-18.1,999.0,-21.2,99.0,99.00
2016,01,19,15,00,290,2.6,3.2,99.00,99.00,99.00,999,1033.7,-16.8,999.0,-20.7,99.0,99.00
2016,01,19,16,00,255,3.0,3.6,99.00,99.00,99.00,999,1034.6,-15.7,999.0,-20.5,99.0,99.00
