day,WDIR,WSPD,ATMP,WTMP,DEWP,I_onshore
2007-08-12,177.375,5.041666666666667,23.558333333333334,,19.412499999999998,0
2007-08-13,76.375,4.741666666666666,22.425,,14.858333333333334,1
2007-08-14,233.63636363636363,5.690909090909091,21.895454545454545,,15.981818181818182,0
2007-08-15,270.0833333333333,4.020833333333333,22.34166666666667,,15.733333333333334,0
2007-08-16,198.70833333333334,4.233333333333333,21.1875,,16.425,0
2007-08-17,292.0416666666667,5.3999999999999995,20.641666666666666,,8.395833333333334,0
2007-08-18,109.875,6.483333333333333,17.5,,11.083333333333334,1
2007-08-19,115.45833333333333,8.308333333333334,16.4875,,15.020833333333334,1
2007-08-20,98.20833333333333,9.716666666666667,17.670833333333334,,16.587500000000002,1
2007-08-21,124.25,6.445833333333333,18.170833333333334,,17.445833333333333,0
2007-08-22,183.29166666666666,5.05,21.0,,19.8875,0
2007-08-23,190.66666666666666,4.3375,20.7375,,19.9875,0
2007-08-24,190.66666666666666,3.6458333333333335,21.954166666666666,,20.9875,0
2007-08-25,222.56521739130434,4.956521739130435,62.11739130434783,,58.51304347826087,0
2007-08-26,200.04166666666666,3.9166666666666665,20.029166666666665,,14.85,0
2007-08-27,188.45833333333334,4.995833333333333,19.787499999999998,,17.412499999999998,0
2007-08-28,177.16666666666666,7.55,22.3125,,19.5,0
2007-08-29,151.25,4.625,22.3125,,19.408333333333335,0
2007-08-30,115.75,4.529166666666667,18.970833333333335,,13.795833333333334,1
2007-08-31,191.0,3.7083333333333335,19.333333333333332,,11.795833333333334,0
2007-09-01,205.375,4.733333333333333,19.841666666666665,,14.879166666666668,0
2007-09-02,194.875,6.566666666666666,20.1875,,16.191666666666666,0
2007-09-03,194.45833333333334,3.85,21.670833333333334,,17.008333333333333,0
2007-09-04,163.58333333333334,4.408333333333333,22.425,,19.741666666666667,0
2007-09-05,191.33333333333334,5.083333333333333,22.566666666666666,,18.770833333333332,0
2007-09-06,187.66666666666666,7.216666666666666,22.337500000000002,,19.745833333333334,0
2007-09-07,208.45833333333334,9.804166666666667,21.0125,,19.0,0
2007-09-08,211.54166666666666,3.4291666666666667,18.491666666666667,,15.008333333333333,0
2007-09-09,196.25,4.133333333333334,16.116666666666667,,14.570833333333333,0
2007-09-10,307.875,7.683333333333334,12.608333333333334,,11.450000000000001,0
2007-09-11,280.94736842105266,6.042105263157895,11.357894736842105,,8.657894736842104,0
2007-09-12,220.08333333333334,4.141666666666667,10.858333333333334,,4.779166666666667,0
2007-09-13,195.8695652173913,5.843478260869565,14.039130434782608,,10.852173913043478,0
2007-09-14,271.4583333333333,8.237499999999999,13.520833333333334,,48.012499999999996,0
2007-09-15,267.4583333333333,5.445833333333333,8.225,,1.325,0
2007-09-16,201.91666666666666,5.133333333333334,11.458333333333334,,4.608333333333333,0
2007-09-17,181.33333333333334,7.783333333333334,15.358333333333334,,12.733333333333334,0
2007-09-18,183.58333333333334,10.608333333333333,16.391666666666666,,14.825000000000001,0
2007-09-19,230.41666666666666,8.275,19.916666666666668,,15.375,0
2007-09-20,242.41666666666666,4.975,15.816666666666668,,13.870833333333332,0
2007-09-21,185.91666666666666,6.758333333333333,16.425,,15.745833333333332,0
2007-09-22,253.58333333333334,6.675,17.620833333333334,,91.77499999999999,0
2007-09-23,193.04166666666666,4.075,15.15,,9.179166666666667,0
2007-09-24,181.95833333333334,6.670833333333333,17.254166666666666,,15.808333333333332,0
2007-09-25,205.0,4.866666666666666,21.679166666666664,,19.729166666666668,0
2007-09-26,248.66666666666666,4.533333333333333,13.608333333333334,,10.012500000000001,0
2007-09-27,195.04166666666666,4.3875,12.108333333333334,,10.4,0
2007-09-28,222.66666666666666,4.225,13.9125,,9.879166666666666,0
2007-09-29,179.75,3.7291666666666665,14.083333333333334,,13.391666666666666,0
2007-09-30,184.375,9.1875,15.025,,12.75,0
2007-10-01,179.75,5.941666666666666,14.85,,13.870833333333332,0
2007-10-02,170.83333333333334,4.970833333333333,12.604166666666666,,12.604166666666666,0
2007-10-03,231.04166666666666,8.15,16.3625,,10.304166666666667,0
2007-10-04,187.375,6.191666666666666,13.104166666666666,,10.583333333333334,0
2007-10-05,173.54166666666666,4.8625,13.991666666666667,,13.991666666666667,0
2007-10-06,187.625,7.670833333333333,17.658333333333335,,17.6375,0
2007-10-07,183.83333333333334,6.579166666666667,16.445833333333333,,16.4375,0
2007-10-08,188.79166666666666,6.870833333333334,17.854166666666668,,17.645833333333332,0
2007-10-09,250.20833333333334,6.866666666666667,15.291666666666666,,9.9125,0
2007-10-10,300.625,8.3375,8.870833333333334,,4.0874999999999995,0
2007-10-11,344.0416666666667,9.612499999999999,8.666666666666666,,7.270833333333333,0
2007-10-12,264.0,5.083333333333333,6.041666666666667,,2.8666666666666667,0
2007-10-13,256.6666666666667,3.3166666666666664,7.7375,,4.8875,0
2007-10-14,158.79166666666666,4.354166666666667,11.075000000000001,,10.883333333333333,0
2007-10-15,73.625,7.108333333333333,12.216666666666667,,12.2125,1
2007-10-16,106.04166666666667,6.920833333333333,14.245833333333332,,14.220833333333333,1
2007-10-17,199.04166666666666,5.3999999999999995,13.8375,,13.045833333333334,0
2007-10-18,148.66666666666666,12.4,16.133333333333333,,15.833333333333334,0
2007-10-19,213.41666666666666,11.008333333333333,15.0375,,12.179166666666667,0
2007-10-20,226.33333333333334,7.666666666666667,13.325000000000001,,8.158333333333333,0
2007-10-21,184.29166666666666,9.570833333333333,14.341666666666667,,11.666666666666666,0
2007-10-22,264.9166666666667,6.170833333333333,13.5,,9.475,0
2007-10-23,289.25,4.358333333333333,9.320833333333333,,2.766666666666667,0
2007-10-24,259.0,7.029166666666666,8.354166666666666,,1.3125,0
2007-10-25,69.41666666666667,6.8875,8.700000000000001,,2.9250000000000003,1
2007-10-26,77.54166666666667,4.804166666666666,10.983333333333334,,10.1625,1
2007-10-27,305.4583333333333,5.8625,10.487499999999999,,6.104166666666667,0
2007-10-28,212.91666666666666,4.0375000000000005,6.845833333333334,,-1.7291666666666667,0
2007-10-29,222.375,6.625,10.166666666666666,,0.8666666666666667,0
2007-10-30,200.04166666666666,6.25,11.245833333333332,,6.208333333333333,0
2007-10-31,222.33333333333334,9.725,13.433333333333332,,6.454166666666667,0
2007-11-01,270.5,5.329166666666667,7.020833333333333,,-3.4124999999999996,0
2007-11-02,208.41666666666666,6.704166666666667,8.358333333333333,,-3.3041666666666667,0
2007-11-03,269.25,4.358333333333333,7.279166666666666,,-2.5458333333333334,0
2007-11-04,238.54166666666666,2.6875,6.3625,,0.8874999999999998,0
2007-11-05,236.33333333333334,9.116666666666667,8.35,,1.7333333333333334,0
2007-11-06,300.2916666666667,10.295833333333333,3.8958333333333335,,-3.529166666666667,0
2007-11-07,272.5416666666667,5.116666666666666,1.1041666666666667,,35.737500000000004,0
2007-11-08,179.70833333333334,5.008333333333334,4.933333333333334,,-2.4791666666666665,0
2007-11-09,329.125,5.554166666666667,3.9333333333333336,,0.25,0
2007-11-10,267.7916666666667,4.495833333333334,3.4125,,1.3166666666666667,0
2007-11-11,172.70833333333334,10.945833333333333,7.779166666666666,,7.3,0
2007-11-12,238.20833333333334,5.245833333333334,10.858333333333334,,7.120833333333334,0
2007-11-13,235.91666666666666,5.3625,6.8,,1.5041666666666667,0
2007-11-14,242.20833333333334,8.579166666666667,51.05833333333334,,41.92916666666667,0
2007-11-15,299.75,8.012500000000001,3.0666666666666664,,-4.7875000000000005,0
2007-11-16,231.95833333333334,3.525,-0.25416666666666665,,-5.333333333333333,0
2007-11-17,97.08333333333333,8.279166666666667,4.558333333333334,,1.8666666666666665,1
2007-11-18,102.45833333333333,7.370833333333334,3.591666666666667,,-0.24999999999999997,1
2007-11-19,174.0,10.695833333333333,6.329166666666667,,5.2625,0
2007-11-20,198.0,4.575,5.979166666666667,,5.925,0
2007-11-21,86.83333333333333,12.329166666666666,4.895833333333333,,4.591666666666667,1
2007-11-22,307.5,9.720833333333333,-1.2750000000000001,,-2.904166666666667,0
2007-11-23,273.75,4.695833333333334,-3.6833333333333336,,33.42916666666667,0
2007-11-24,225.04166666666666,8.325000000000001,-0.5916666666666667,,-4.566666666666666,0
2007-11-25,224.91666666666666,7.966666666666666,1.6500000000000001,,-1.1416666666666666,0
2007-11-26,269.6666666666667,6.075,1.625,,0.48333333333333334,0
2007-11-27,272.875,6.879166666666666,-2.025,,33.94583333333333,0
2007-11-28,198.0,8.887500000000001,-0.2958333333333333,,-4.3125,0
2007-11-29,262.9166666666667,7.6125,-4.041666666666667,,-10.370833333333334,0
2007-11-30,267.375,5.9125000000000005,-6.391666666666667,,-12.316666666666668,0
2007-12-01,226.33333333333334,6.970833333333334,-6.895833333333333,,-11.054166666666667,0
2007-12-02,215.58333333333334,9.495833333333334,2.4250000000000003,,2.379166666666667,0
2007-12-03,286.375,9.487499999999999,-3.095833333333333,,-4.854166666666667,0
2007-12-04,296.6666666666667,5.866666666666667,-5.070833333333334,,-7.483333333333333,0
2007-12-05,229.5,10.327272727272728,40.47272727272727,,38.47727272727273,0
2007-12-06,248.36363636363637,4.440909090909091,-9.745454545454546,,-13.986363636363636,0
2007-12-07,229.08333333333334,6.1875,-4.158333333333333,,36.62083333333334,0
2007-12-08,293.9047619047619,4.780952380952381,-9.723809523809523,,-13.91904761904762,0
2007-12-09,325.5833333333333,4.1375,-7.983333333333333,,-10.445833333333333,0
2007-12-10,265.82608695652175,2.404347826086956,-5.643478260869566,,-11.291304347826086,0
2007-12-11,240.04166666666666,3.983333333333333,-1.3416666666666668,,-1.45,0
2007-12-12,268.0833333333333,4.204166666666667,-4.95,,-8.754166666666666,0
2007-12-13,239.29166666666666,5.1875,-1.9041666666666668,,-3.204166666666667,0
2007-12-14,296.125,6.425,-6.370833333333334,,-10.075,0
2007-12-15,159.70833333333334,5.695833333333333,-3.808333333333333,,-5.8374999999999995,0
2007-12-16,249.91666666666666,8.575000000000001,-4.141666666666667,,-5.391666666666667,0
2007-12-17,250.29166666666666,5.645833333333333,-7.291666666666667,,-8.804166666666667,0
2007-12-18,195.375,6.6375,-2.5625,,-3.9458333333333333,0
2007-12-19,274.6666666666667,4.983333333333333,-1.4166666666666667,,-3.0666666666666664,0
2007-12-20,177.45833333333334,5.233333333333333,-0.5958333333333333,,-0.8041666666666667,0
2007-12-21,158.33333333333334,8.870833333333334,3.216666666666667,,2.858333333333333,0
2007-12-22,167.70833333333334,7.245833333333334,4.075,,4.075,0
2007-12-23,187.91666666666666,13.2875,-0.9541666666666666,,-1.2166666666666668,0
2007-12-24,257.7083333333333,9.733333333333333,-6.825,,-7.075,0
2007-12-25,210.91666666666666,6.304166666666667,-4.341666666666667,,-4.604166666666667,0
2007-12-26,191.83333333333334,4.925,2.191666666666667,,1.9833333333333334,0
2007-12-27,252.79166666666666,4.458333333333333,0.6708333333333334,,0.3958333333333333,0
2007-12-28,194.41666666666666,6.895833333333333,-0.8875000000000001,,40.579166666666666,0
2007-12-29,256.4583333333333,5.6875,-3.8000000000000003,,-3.9333333333333336,0
2007-12-30,213.41666666666666,4.608333333333333,-3.8375,,-3.9583333333333335,0
2007-12-31,268.8333333333333,2.6750000000000003,-2.4458333333333333,,-2.4833333333333334,0
2008-01-01,308.1666666666667,7.625,-5.441666666666666,,-6.804166666666667,0
2008-01-02,301.6666666666667,8.554166666666667,-10.262500000000001,,-12.720833333333333,0
2008-01-03,242.375,7.304166666666667,-11.220833333333333,,-14.566666666666668,0
2008-01-04,207.95833333333334,7.9125000000000005,-3.8249999999999997,,-8.720833333333333,0
2008-01-05,191.0,8.920833333333333,2.0875,,42.49583333333333,0
2008-01-06,181.45833333333334,7.770833333333333,4.154166666666667,,4.154166666666667,0
2008-01-07,179.20833333333334,2.9916666666666667,5.075,,5.075,0
2008-01-08,233.75,4.125,3.8375,,3.8375,0
2008-01-09,276.9166666666667,7.241666666666667,1.7208333333333332,,-0.325,0
2008-01-10,139.25,4.983333333333333,2.375,,43.1875,0
2008-01-11,219.70833333333334,7.458333333333333,0.7999999999999999,,41.85,0
2008-01-12,203.375,3.391666666666667,-0.9083333333333333,,-1.1541666666666666,0
2008-01-13,209.95833333333334,4.854166666666667,1.2041666666666668,,1.2041666666666668,0
2008-01-14,283.375,8.508333333333333,-3.279166666666667,,707.1708333333332,0
2008-01-15,282.0416666666667,6.079166666666667,-5.954166666666667,,999.0,0
2008-01-16,202.625,8.704166666666667,-1.8416666666666668,,999.0,0
2008-01-17,193.66666666666666,8.379166666666666,1.3458333333333332,,999.0,0
2008-01-18,250.91666666666666,8.904166666666667,-11.383333333333333,,999.0,0
2008-01-19,280.75,7.941666666666666,-17.825,,999.0,0
2008-01-20,273.5416666666667,7.2749999999999995,-19.620833333333334,,999.0,0
2008-01-21,260.5416666666667,3.8791666666666664,-15.075000000000001,,999.0,0
2008-01-22,265.0833333333333,7.691666666666666,-10.65,,999.0,0
2008-01-23,272.5833333333333,5.233333333333333,-14.0375,,999.0,0
2008-01-24,282.7916666666667,6.55,-16.495833333333334,,999.0,0
2008-01-25,233.33333333333334,6.495833333333334,-14.291666666666666,,999.0,0
2008-01-26,223.16666666666666,5.075,-6.2,,999.0,0
2008-01-27,254.20833333333334,3.15,-5.295833333333333,,999.0,0
2008-01-28,181.875,10.283333333333333,1.8458333333333332,,999.0,0
2008-01-29,203.41666666666666,8.270833333333334,4.0625,,999.0,0
2008-01-30,270.9583333333333,12.558333333333332,-17.474999999999998,,999.0,0
2008-01-31,223.0,4.066666666666666,-14.2125,,999.0,0
2008-02-01,92.79166666666667,9.116666666666667,-2.716666666666667,,999.0,1
2008-02-02,246.08333333333334,3.4583333333333335,-2.6,,999.0,0
2008-02-03,226.91666666666666,3.1666666666666665,-1.9583333333333333,,999.0,0
2008-02-04,115.08333333333333,7.7875000000000005,0.6916666666666668,,999.0,1
2008-02-05,218.95833333333334,5.733333333333333,0.8875000000000001,,999.0,0
2008-02-06,38.25,14.716666666666667,-0.8708333333333332,,999.0,0
2008-02-07,239.16666666666666,7.154166666666666,-5.045833333333333,,999.0,0
2008-02-08,184.66666666666666,2.654166666666667,-4.5874999999999995,,999.0,0
2008-02-09,225.29166666666666,5.933333333333334,-0.8916666666666666,,999.0,0
2008-02-10,281.4166666666667,11.6,-16.541666666666668,,999.0,0
2008-02-11,263.125,6.379166666666666,-18.754166666666666,,999.0,0
2008-02-12,153.375,6.266666666666667,-10.029166666666667,,999.0,0
2008-02-13,283.5,5.4125000000000005,-9.7125,,999.0,0
2008-02-14,234.625,5.245833333333334,-6.041666666666667,,999.0,0
2008-02-15,305.875,5.691666666666666,-10.525,,999.0,0
2008-02-16,223.2608695652174,5.565217391304348,-9.308695652173913,,999.0,0
2008-02-17,171.08333333333334,8.470833333333333,0.025000000000000005,,999.0,0
2008-02-18,254.875,6.375,-3.5708333333333333,,999.0,0
2008-02-19,270.75,7.3999999999999995,-12.9125,,999.0,0
2008-02-20,296.5,6.395833333333333,-14.262500000000001,,999.0,0
2008-02-21,243.54166666666666,3.7583333333333333,-12.679166666666667,,999.0,0
2008-02-22,245.79166666666666,3.4250000000000003,-7.708333333333333,,999.0,0
2008-02-23,266.9166666666667,3.9125,-7.4375,,999.0,0
2008-02-24,230.75,4.770833333333333,-4.854166666666667,,999.0,0
2008-02-25,229.0,3.8000000000000003,0.12916666666666668,,999.0,0
2008-02-26,206.45833333333334,10.020833333333334,-2.7416666666666667,,999.0,0
2008-02-27,333.0833333333333,7.625,-7.158333333333334,,999.0,0
2008-02-28,252.04166666666666,4.108333333333333,-7.995833333333334,,999.0,0
2008-02-29,213.625,7.870833333333334,-1.7208333333333332,,999.0,0
2008-03-01,269.1666666666667,5.3,-4.641666666666667,,999.0,0
2008-03-02,148.70833333333334,9.700000000000001,42.145833333333336,,999.0,0
2008-03-03,264.625,7.2,1.3208333333333335,,999.0,0
2008-03-04,157.375,8.633333333333333,-5.466666666666666,,999.0,0
2008-03-05,228.08333333333334,8.575000000000001,37.50416666666667,,999.0,0
2008-03-06,261.2083333333333,5.566666666666666,-4.045833333333333,,999.0,0
2008-03-07,268.4166666666667,5.529166666666666,-9.516666666666667,,999.0,0
2008-03-08,332.6666666666667,6.7250000000000005,32.27916666666667,,999.0,0
2008-03-09,198.95833333333334,2.8666666666666667,-7.1375,,999.0,0
2008-03-10,182.79166666666666,2.5708333333333333,-4.158333333333333,,999.0,0
2008-03-11,227.25,5.916666666666667,40.291666666666664,,999.0,0
2008-03-12,214.5,3.9291666666666667,0.7625000000000001,,999.0,0
2008-03-13,201.70833333333334,7.220833333333334,86.28333333333335,,999.0,0
2008-03-14,260.75,5.908333333333334,5.720833333333334,,999.0,0
2008-03-15,191.41666666666666,5.7375,0.2625,,999.0,0
2008-03-16,128.91666666666666,7.095833333333334,38.55416666666667,,999.0,0
2008-03-17,113.0,6.925,-0.125,,332.84166666666664,1
2008-03-18,171.54166666666666,6.4624999999999995,1.8791666666666667,,84.69166666666668,0
2008-03-19,320.3333333333333,5.379166666666666,3.6166666666666667,,0.4791666666666667,0
2008-03-20,242.20833333333334,5.008333333333334,0.9375,,77.82916666666667,0
2008-03-21,88.33333333333333,6.516666666666667,-1.1291666666666667,,-2.5,1
2008-03-22,101.29166666666667,8.758333333333333,-0.8333333333333334,,-4.033333333333333,1
2008-03-23,186.16666666666666,4.3,-0.9041666666666667,,-6.591666666666666,0
2008-03-24,167.33333333333334,6.408333333333334,-2.441666666666667,,-4.075,0
2008-03-25,216.0,11.779166666666667,4.195833333333334,,-0.13333333333333333,0
2008-03-26,272.75,5.970833333333334,3.775,,39.708333333333336,0
2008-03-27,97.5,7.3125,2.0,,80.8625,1
2008-03-28,72.375,7.8875,-0.9249999999999999,,-5.654166666666666,1
