station,day,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,avg_wind_speed_kts,avg_wind_drct,min_rh,avg_rh,max_rh,snow_in,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
SBM,2023-01-09,41.0,21.0,33.1,19.0,0.0,5.6483455,266.08435,66.78885,81.94601,96.46132,,13.034643,19.117477,,27.2,12.3,0.03
SBM,2023-01-10,40.0,29.0,37.4,28.9,0.0,4.6924715,135.21915,85.75554,91.68395,100.0,,11.296691,15.641572,,27.1,12.1,0.04
SBM,2023-01-11,42.0,33.0,37.9,30.9,0.0001,4.7793694,282.3609,84.93278,93.10636,100.0,,8.689762,12.165668,,27.0,12.0,0.03
SBM,2023-01-12,39.0,32.0,34.0,24.1,0.15,8.950456,353.0414,69.8537,79.59328,96.46132,,15.641572,22.593382,,26.9,11.8,0.04
SBM,2023-01-13,32.0,25.0,24.1,16.0,0.0,10.427715,348.90015,68.202255,71.31489,75.5878,,22.593382,32.152122,,26.8,11.7,0.03
SBM,2023-01-14,32.0,23.0,23.0,16.0,0.0,6.7780147,203.93155,63.452442,74.2898,81.24543,,12.165668,16.51055,,26.7,11.6,0.03
SBM,2023-01-15,39.0,27.0,30.9,23.0,0.0,12.07877,168.40578,69.72826,76.63255,85.20553,,20.85543,30.41417,,26.6,11.5,0.04
SBM,2023-01-16,41.0,38.0,41.0,30.0,0.21,9.732533,159.47357,67.44567,86.14388,100.0,,15.641572,26.938263,,26.5,11.4,0.03
SBM,2023-01-17,43.0,36.0,42.1,33.1,0.0001,9.298046,268.28284,85.63592,92.942116,100.0,,17.379524,23.462358,,26.5,11.3,0.04
SBM,2023-01-18,36.0,32.0,33.1,28.0,0.0001,8.77666,33.71184,75.06296,84.55774,92.287315,,20.85543,29.545193,,26.4,11.2,0.03
SBM,2023-01-19,37.0,32.0,34.0,27.0,0.22,9.471841,22.38767,81.45678,90.8246,100.0,,19.986454,29.545193,,26.4,11.1,0.04
SBM,2023-01-20,32.0,24.0,28.0,18.0,0.0001,8.342172,298.48358,71.477684,78.69431,85.26191,,13.034643,20.85543,,26.3,11.1,0.04
SBM,2023-01-21,30.0,24.0,24.1,18.0,0.0001,7.7338886,242.18732,74.36039,82.99383,92.01395,,12.165668,15.641572,,26.3,11.0,0.03
SBM,2023-01-22,25.0,18.0,21.9,16.0,0.0001,6.082834,323.18103,77.62127,87.27336,92.18507,,11.296691,14.772596,,26.3,11.0,0.04
SBM,2023-01-23,32.0,18.0,23.0,16.0,0.0001,11.383589,256.42978,63.452442,79.987045,92.18507,,22.593382,28.676216,,26.3,11.0,0.03
SBM,2023-01-24,35.0,24.0,25.0,21.0,0.0,7.386298,251.8075,66.05546,78.77704,88.334496,,15.641572,20.85543,,26.3,10.9,0.03
SBM,2023-01-25,33.0,24.0,30.9,23.0,0.02,5.8221407,16.335648,84.35791,89.039795,92.91646,,11.296691,14.772596,,26.4,11.0,0.04
SBM,2023-01-26,30.0,24.0,27.0,17.1,0.0001,6.256629,306.79922,71.039955,81.07191,92.8597,,14.772596,18.2485,,26.4,11.0,0.03
SBM,2023-01-27,34.0,13.0,28.0,3.0,0.0001,15.293982,227.02698,58.08157,74.083206,85.20553,,21.724405,32.152122,,26.5,11.0,0.04
SBM,2023-01-28,21.0,15.0,15.1,5.0,0.02,7.2994003,316.87164,61.520157,70.24138,85.51397,,18.2485,25.200312,,26.5,11.1,0.03
SBM,2023-01-29,19.0,9.0,15.1,-6.0,0.0001,9.037353,327.04944,47.540215,63.18817,85.39918,,14.772596,21.724405,,26.6,11.1,0.04
SBM,2023-01-30,9.0,0.0,-2.0,-11.9,0.0001,10.167022,298.2004,44.380104,54.6244,68.64342,,18.2485,26.938263,,26.7,11.2,0.03
SBM,2023-01-31,10.0,-9.0,-4.0,-15.0,0.0,7.386298,249.30983,44.736145,57.64328,67.591835,0.0,13.034643,15.641572,,26.8,11.3,0.04
SBM,2023-02-01,25.0,2.0,10.9,-4.0,0.0,9.819431,235.17531,47.49703,59.73589,69.15933,0.0,13.90362,19.117477,,26.9,11.4,0.03
SBM,2023-02-02,26.0,3.0,12.9,-11.0,0.0,11.991872,291.43704,38.83443,55.074776,67.45666,0.0,18.2485,26.938263,,27.0,11.5,0.03
SBM,2023-02-03,8.0,-5.0,-6.0,-15.0,0.0,7.907684,294.41153,49.082935,54.45188,61.36096,,15.641572,22.593382,,27.2,11.6,0.03
SBM,2023-02-04,31.0,8.0,21.0,-7.1,0.0,9.819431,204.93625,45.07213,63.81852,87.76159,,19.117477,23.462358,,27.3,11.7,0.04
SBM,2023-02-05,31.0,18.0,23.0,12.9,0.0,5.2138577,299.4512,63.18435,75.62605,91.90275,,12.165668,17.379524,,27.5,11.9,0.03
SBM,2023-02-06,38.0,7.0,32.0,5.0,0.01,8.689762,158.37605,72.43028,80.519325,91.829796,,20.85543,33.0211,,27.7,12.1,0.03
SBM,2023-02-07,45.0,33.0,37.9,25.0,0.01,12.687053,258.7861,64.486465,75.865,85.8089,,25.200312,33.89007,,27.8,12.2,0.03
SBM,2023-02-08,45.0,24.0,33.1,21.0,0.0,4.8662667,201.45761,55.136906,77.76138,100.0,,12.165668,13.90362,,28.0,12.4,0.03
SBM,2023-02-09,37.0,32.0,34.0,28.9,0.21,10.514612,356.63687,75.15126,91.77542,100.0,,21.724405,29.545193,,28.3,12.6,0.03
SBM,2023-02-10,36.0,19.0,28.0,12.0,0.0,9.558739,292.93234,50.55524,63.13863,77.48496,,18.2485,25.200312,,28.5,12.8,0.03
SBM,2023-02-11,43.0,18.0,23.0,10.9,0.0,11.470487,229.19275,37.443943,53.933594,76.965164,,20.85543,30.41417,,28.7,13.0,0.04
SBM,2023-02-12,47.0,25.0,30.9,19.0,0.0,6.8649125,224.27492,45.473473,62.192543,75.15126,,13.90362,20.85543,,29.0,13.3,0.03
SBM,2023-02-13,44.0,29.0,30.9,25.0,0.0,10.25392,268.06787,57.366825,70.49061,78.57606,,19.117477,26.938263,,29.2,13.5,0.03
SBM,2023-02-14,46.0,28.0,41.0,23.0,0.09,10.60151,165.3956,62.20687,75.84771,91.83653,,25.200312,35.628025,,29.5,13.8,0.03
SBM,2023-02-15,48.0,32.0,41.0,23.0,0.0,14.164312,247.06313,66.97142,78.22277,93.24335,,30.41417,43.44881,,29.8,14.0,0.04
SBM,2023-02-16,32.0,20.0,24.1,14.0,0.01,12.860848,13.4737215,68.80594,78.78816,87.86777,,20.85543,28.676216,,30.1,14.3,0.03
SBM,2023-02-17,22.0,11.0,9.0,3.0,0.0001,8.689762,271.1938,52.097565,60.791676,66.556526,,18.2485,26.069286,,30.4,14.6,0.04
SBM,2023-02-18,40.0,19.0,30.0,12.0,0.0,7.820786,213.33844,62.15163,72.80678,85.26191,,17.379524,26.069286,,30.7,14.9,0.03
SBM,2023-02-19,45.0,31.0,33.1,25.0,0.0,11.035998,242.53853,57.077904,68.59916,81.37275,,19.117477,25.200312,,31.0,15.2,0.04
SBM,2023-02-20,38.0,25.0,30.9,21.9,0.0,6.95181,201.19101,58.846294,76.61846,88.274284,,18.2485,26.069286,,31.4,15.5,0.03
SBM,2023-02-21,37.0,21.0,25.0,12.0,0.07,10.167022,283.07318,53.21239,65.28106,91.97475,,25.200312,35.628025,,31.7,15.8,0.04
SBM,2023-02-22,30.0,25.0,28.0,21.9,0.33,16.684343,61.995995,74.7577,87.28674,92.8597,,27.80724,38.234955,,32.1,16.1,0.03
SBM,2023-02-23,31.0,20.0,28.4,15.1,0.03,9.993227,27.972605,77.67067,87.655624,96.37933,,20.85543,29.545193,,32.4,16.4,0.04
SBM,2023-02-24,20.0,6.0,14.0,0.0,0.0001,3.7365978,335.339,55.509247,66.118965,83.254555,,13.034643,16.51055,,32.8,16.7,0.04
SBM,2023-02-25,30.0,17.0,21.9,14.0,0.04,7.820786,237.36967,62.502663,76.01081,92.15322,,17.379524,22.593382,,33.1,17.1,0.04
SBM,2023-02-26,36.0,15.0,21.9,12.0,0.0,5.995936,273.96832,37.94826,66.659935,84.624115,,15.641572,19.986454,,33.5,17.4,0.04
SBM,2023-02-27,36.0,21.0,34.0,24.1,1.67,10.688408,69.89504,66.30649,85.9655,96.46132,,17.379524,29.545193,,33.9,17.8,0.04
SBM,2023-02-28,40.0,32.0,30.9,24.1,0.0,5.995936,283.35556,54.76598,73.79446,88.274284,,17.379524,26.938263,,34.3,18.1,0.04
SBM,2023-03-01,43.0,32.0,36.0,30.0,0.0001,5.12696,69.765625,73.13607,86.587036,96.492714,,12.165668,18.2485,,34.7,18.5,0.04
SBM,2023-03-02,36.0,23.0,34.0,21.0,0.0,5.8221407,0.60337424,63.862904,78.29509,96.46132,0.0,15.641572,20.85543,,35.0,18.8,0.05
SBM,2023-03-03,37.0,23.0,32.0,21.0,0.0,6.7780147,27.030802,78.367676,85.38523,95.612465,,15.641572,19.986454,,35.4,19.2,0.04
SBM,2023-03-04,44.0,26.0,35.1,25.0,0.01,5.8221407,248.81761,67.165634,81.97251,92.75558,,12.165668,14.772596,,35.8,19.5,0.05
SBM,2023-03-05,43.0,30.0,34.0,26.1,0.04,5.7352433,34.120102,64.244995,78.92596,93.08276,,11.296691,16.51055,,36.2,19.9,0.04
SBM,2023-03-06,39.0,34.0,35.1,32.0,0.41,8.863558,64.54605,82.07766,91.648575,96.492714,,19.986454,29.545193,,36.6,20.3,0.05
SBM,2023-03-07,42.0,31.0,32.0,26.1,0.0001,9.037353,37.02489,55.066074,75.61391,88.3293,,18.2485,24.331335,,37.0,20.6,0.04
SBM,2023-03-08,41.0,26.0,30.9,21.9,0.0,5.300755,66.30953,48.208603,70.782166,88.334496,,11.296691,13.90362,,37.4,21.0,0.05
SBM,2023-03-09,38.0,33.0,32.0,23.0,0.07,11.035998,57.917442,56.567196,79.52963,95.67288,,20.85543,27.80724,,37.8,21.3,0.04
SBM,2023-03-10,35.0,27.0,32.0,23.0,0.32,11.209793,35.272255,71.81912,84.89818,95.67288,,21.724405,30.41417,,38.2,21.7,0.05
SBM,2023-03-11,34.0,27.0,30.0,21.0,0.03,7.0387077,34.44932,75.067375,79.486435,96.41182,,13.034643,16.51055,,38.6,22.1,0.05
SBM,2023-03-12,34.0,28.0,33.1,25.0,0.11,6.6911173,144.8918,78.57606,89.66268,96.46132,,13.90362,18.2485,,39.0,22.4,0.04
SBM,2023-03-13,31.0,14.0,28.9,8.1,0.11,10.080125,353.30737,60.365967,74.768936,92.8597,,19.986454,28.676216,,39.4,22.8,0.05
SBM,2023-03-14,30.0,7.0,15.1,5.0,0.0,5.6483455,318.76324,48.146572,66.23766,87.36823,,12.165668,16.51055,,39.7,23.2,0.05
SBM,2023-03-15,40.0,2.0,32.0,0.0,0.0,7.7338886,177.83282,54.90133,75.342026,87.36823,,17.379524,23.462358,,40.1,23.5,0.05
SBM,2023-03-16,41.0,35.0,36.0,30.0,0.45,5.6483455,174.99988,69.8537,82.55324,100.0,,10.427715,13.034643,,40.5,23.9,0.04
SBM,2023-03-17,38.0,16.0,37.0,6.1,0.03,18.2485,281.81607,54.815483,71.14104,100.0,,26.069286,39.972908,,40.9,24.2,0.06
SBM,2023-03-18,25.0,11.0,16.0,3.0,0.0001,13.382235,288.29044,47.49703,63.445984,76.7296,,20.85543,31.283144,,41.3,24.6,0.05
SBM,2023-03-19,37.0,17.0,17.1,7.0,0.0,12.07877,253.06433,39.487103,51.375885,64.65762,0.0,20.85543,29.545193,,41.7,24.9,0.05
SBM,2023-03-20,44.0,32.0,30.9,17.1,0.0,10.080125,233.94226,48.56138,59.23214,88.22899,,20.85543,29.545193,,42.1,25.3,0.06
SBM,2023-03-21,44.0,30.0,36.0,27.0,0.0,8.255275,51.258465,59.833435,81.61001,95.67288,,15.641572,20.85543,,42.5,25.6,0.05
SBM,2023-03-22,50.0,36.0,43.0,32.0,0.0,7.7338886,184.84152,75.93673,89.546715,100.0,,14.772596,18.2485,,42.8,26.0,0.06
SBM,2023-03-23,43.0,28.0,32.0,27.0,0.1,4.6924715,348.92157,61.7918,74.68275,95.67288,,12.165668,17.379524,,43.2,26.3,0.06
SBM,2023-03-24,40.0,27.0,32.0,25.0,0.0,6.3435264,56.926502,59.51922,77.0243,92.49329,,13.034643,17.379524,,43.6,26.6,0.05
SBM,2023-03-25,39.0,32.0,30.9,21.9,0.03,12.339462,339.31702,54.599876,75.10745,92.21943,,21.724405,35.628025,,44.0,27.0,0.06
SBM,2023-03-26,47.0,23.0,32.0,19.0,0.0,3.7365978,278.15143,41.841938,64.32086,88.43512,,8.689762,12.165668,,44.4,27.3,0.07
SBM,2023-03-27,45.0,29.0,30.9,23.0,0.0,6.3435264,18.518713,50.73242,70.18761,88.844124,,13.90362,21.724405,,44.8,27.6,0.06
SBM,2023-03-28,44.0,28.0,25.0,21.0,0.0,7.2994003,256.13773,41.00448,62.011017,85.1362,,17.379524,19.986454,,45.1,28.0,0.07
SBM,2023-03-29,38.0,22.0,28.9,9.0,0.0001,8.950456,293.13382,39.305813,56.83369,88.844124,,19.117477,26.069286,,45.5,28.3,0.07
SBM,2023-03-30,40.0,18.0,34.0,15.1,0.06,6.430424,151.43105,53.48563,71.79229,85.689926,,18.2485,22.593382,,45.9,28.6,0.08
SBM,2023-03-31,47.0,40.0,45.0,34.0,1.28,8.515967,80.26625,75.50444,94.23649,100.0,,20.85543,26.938263,,46.3,28.9,0.07
SBM,2023-04-01,44.0,27.0,42.8,19.9,0.0001,11.818077,327.49008,47.885513,77.77924,100.0,,26.069286,39.972908,,46.7,29.2,0.09
SBM,2023-04-02,43.0,27.0,37.0,24.1,0.0,9.906329,173.46968,70.30391,79.5693,92.75558,,22.593382,31.283144,,47.1,29.5,0.08
SBM,2023-04-03,61.0,37.0,43.0,28.0,0.05,7.7338886,240.63976,30.408104,56.69497,95.87754,,15.641572,22.593382,,47.5,29.9,0.09
SBM,2023-04-04,47.0,37.0,45.0,35.1,0.24,11.818077,53.827515,78.662285,89.27269,96.59939,,20.85543,27.80724,,47.9,30.2,0.09
SBM,2023-04-05,66.0,35.0,59.0,24.1,0.2,15.207085,258.74817,55.432976,80.31444,100.0,,26.938263,36.497,,48.2,30.5,0.09
SBM,2023-04-06,50.0,31.0,24.1,16.0,0.0,16.162958,270.60645,31.074945,48.400124,66.33705,,27.80724,36.497,,48.6,30.8,0.1
SBM,2023-04-07,40.0,26.0,27.0,19.9,0.0,4.7793694,76.67454,52.12724,63.731827,77.56611,,11.296691,16.51055,,49.0,31.1,0.1
SBM,2023-04-08,53.0,34.0,39.0,28.0,0.0,5.7352433,91.436874,54.23788,72.76029,92.287315,,13.034643,16.51055,,49.4,31.4,0.1
SBM,2023-04-09,65.0,27.0,39.9,28.9,0.0,7.2994003,176.33012,31.553473,60.797615,100.0,,17.379524,23.462358,,49.8,31.7,0.1
SBM,2023-04-10,72.0,46.0,39.0,33.1,0.0,9.12425,208.43347,24.586506,46.33194,70.85375,,18.2485,28.676216,,50.2,32.0,0.1
SBM,2023-04-11,79.0,51.0,48.9,37.0,0.0,10.60151,240.13722,33.155643,50.451427,68.89796,,20.85543,30.41417,,50.6,32.3,0.11
SBM,2023-04-12,85.0,61.0,52.0,44.1,0.0,16.597446,234.40167,31.188562,43.705276,56.11741,,28.676216,36.497,,51.0,32.6,0.11
SBM,2023-04-13,84.0,50.0,48.9,43.0,0.0,8.602865,218.07106,27.243853,43.188442,73.693665,,18.2485,24.331335,,51.4,32.9,0.11
SBM,2023-04-14,77.0,44.0,46.0,37.0,0.0,5.9090385,168.88742,29.43079,50.25387,86.27629,,14.772596,20.85543,,51.8,33.1,0.11
SBM,2023-04-15,76.0,55.0,57.9,39.0,0.02,5.387653,166.41093,47.992485,62.5176,83.22815,,19.986454,28.676216,,52.2,33.4,0.11
SBM,2023-04-16,60.0,34.0,54.0,32.0,0.15,9.12425,228.80118,77.25818,87.06443,100.0,,19.986454,26.069286,,52.7,33.7,0.11
SBM,2023-04-17,37.0,32.0,33.1,24.1,0.0001,13.208439,292.74286,64.37764,78.19792,96.46132,,20.85543,33.0211,,53.1,34.0,0.12
SBM,2023-04-18,54.0,33.0,30.0,23.0,0.0,9.819431,301.96826,33.341812,57.254395,78.59985,,18.2485,26.938263,,53.5,34.3,0.11
SBM,2023-04-19,41.0,35.0,37.0,28.9,0.33,12.947746,60.115532,69.72826,84.36591,92.783875,,20.85543,26.069286,,53.9,34.6,0.12
SBM,2023-04-20,68.0,41.0,57.0,37.9,0.12,10.775306,141.58505,67.63664,82.16867,93.44901,,24.331335,35.628025,,54.3,34.9,0.12
SBM,2023-04-21,60.0,36.0,37.0,30.0,0.0,12.07877,238.32286,40.4286,61.31791,82.79933,,24.331335,33.89007,,54.7,35.2,0.12
SBM,2023-04-22,45.0,31.0,35.1,28.0,0.06,7.2994003,272.64502,52.863907,69.30902,92.35433,,13.90362,18.2485,,55.1,35.5,0.12
SBM,2023-04-23,41.0,30.0,34.0,25.0,0.0001,5.6483455,301.05313,55.066074,67.63668,88.77747,,12.165668,17.379524,,55.6,35.8,0.12
SBM,2023-04-24,50.0,28.0,33.1,23.0,0.0001,4.6924715,248.67209,38.620674,64.30151,88.334496,,13.034643,17.379524,,56.0,36.1,0.12
SBM,2023-04-25,47.0,30.0,35.1,28.9,0.0,5.300755,59.80789,57.20822,77.81108,93.08276,,12.165668,15.641572,,56.4,36.4,0.12
SBM,2023-04-26,46.0,28.0,32.0,26.1,0.0,4.7793694,107.5224,54.84984,70.89463,92.21943,,11.296691,16.51055,,56.8,36.7,0.12
SBM,2023-04-27,58.0,30.0,39.0,27.0,0.0,7.125605,172.32384,41.106903,65.592445,85.26191,0.0,17.379524,24.331335,,57.2,37.1,0.13
SBM,2023-04-28,60.0,32.0,37.9,28.9,0.0,3.3890073,58.899517,31.625553,62.63975,92.287315,,13.034643,14.772596,,57.6,37.4,0.12
SBM,2023-04-29,50.0,36.0,44.1,34.0,0.11,7.386298,273.2281,65.50659,81.30117,93.031395,,18.2485,25.200312,,58.1,37.7,0.13
SBM,2023-04-30,44.0,38.0,39.0,34.0,0.07,9.298046,291.70816,78.803925,86.28639,93.13691,,14.772596,23.462358,,58.5,38.0,0.13
SBM,2023-05-01,45.0,34.0,37.9,33.1,0.31,14.859494,308.7759,70.20342,83.52443,96.46132,,26.069286,37.36598,,58.9,38.3,0.11
SBM,2023-05-02,48.0,41.0,33.1,30.0,0.0001,15.033289,322.2546,53.50473,62.063786,73.249565,,21.724405,33.0211,,59.3,38.7,0.11
SBM,2023-05-03,57.0,35.0,42.1,30.9,0.0,6.6042194,327.28137,54.83435,72.83924,85.77325,,12.165668,17.379524,,59.7,39.0,0.11
SBM,2023-05-04,61.0,36.0,44.1,35.1,0.0,5.2138577,146.62474,50.57517,69.51635,96.55275,,14.772596,23.462358,,60.1,39.3,0.11
SBM,2023-05-05,66.0,48.0,46.0,39.0,0.0001,6.7780147,144.56795,43.195915,61.17887,80.064575,,14.772596,24.331335,,60.5,39.7,0.1
SBM,2023-05-06,60.0,50.0,46.9,41.0,0.01,8.689762,154.88947,53.239853,69.59722,82.85773,,15.641572,23.462358,,60.9,40.0,0.11
SBM,2023-05-07,73.0,46.0,57.9,46.0,0.04,7.5600934,42.81962,59.118835,82.92834,100.0,,15.641572,19.986454,,61.3,40.3,0.11
SBM,2023-05-08,55.0,44.0,52.0,45.0,0.41,5.7352433,35.28453,86.66236,95.95201,100.0,,13.034643,15.641572,,61.7,40.7,0.11
SBM,2023-05-09,68.0,41.0,52.0,41.0,0.0,3.910393,284.4314,45.05322,75.066605,100.0,,10.427715,14.772596,,62.1,41.0,0.11
SBM,2023-05-10,73.0,46.0,54.0,42.1,0.0,4.5186763,163.12631,44.881535,64.756584,96.27691,,12.165668,16.51055,,62.5,41.4,0.1
SBM,2023-05-11,78.0,46.0,51.1,43.0,0.0,4.7793694,170.209,33.155643,57.906223,93.05812,,14.772596,20.85543,,62.9,41.7,0.11
SBM,2023-05-12,66.0,50.0,53.1,45.0,0.0001,4.0841885,40.97796,58.46695,70.86382,92.86074,,11.296691,13.90362,,63.3,42.1,0.1
SBM,2023-05-13,67.0,56.0,53.1,36.0,0.01,10.60151,39.001778,40.76789,59.284393,72.12748,,21.724405,31.283144,,63.7,42.5,0.11
SBM,2023-05-14,58.0,41.0,43.0,28.9,0.0,8.342172,40.134323,40.4286,55.72023,74.04533,,21.724405,30.41417,,64.1,42.8,0.11
SBM,2023-05-15,72.0,34.0,39.9,30.0,0.0,3.8234954,180.87532,26.323095,49.88719,89.086205,,8.689762,13.034643,,64.5,43.2,0.1
SBM,2023-05-16,77.0,44.0,48.9,34.0,0.0,11.644281,0.259576,35.78099,54.377308,65.51837,,26.938263,32.152122,,64.9,43.5,0.11
SBM,2023-05-17,54.0,36.0,37.9,30.0,0.0,6.8649125,42.724804,44.41585,64.32092,85.63592,,14.772596,18.2485,,65.3,43.9,0.11
SBM,2023-05-18,60.0,34.0,42.1,30.9,0.0,8.342172,168.94046,40.4286,59.86066,88.3293,,19.117477,27.80724,,65.6,44.3,0.1
SBM,2023-05-19,66.0,48.0,55.9,36.0,0.05,9.645637,289.36606,42.08253,60.06741,86.56035,,17.379524,25.200312,,66.0,44.7,0.11
SBM,2023-05-20,74.0,47.0,45.0,39.9,0.0,7.994581,323.48123,33.99657,55.02066,79.81897,,15.641572,26.069286,,66.4,45.0,0.11
SBM,2023-05-21,79.0,45.0,48.0,39.0,0.0,5.8221407,291.89716,25.47472,50.97825,80.064575,0.0,13.034643,17.379524,,66.8,45.4,0.11
SBM,2023-05-22,73.0,43.0,46.9,39.9,0.0,3.8234954,154.33627,37.956196,60.00306,88.76556,,12.165668,17.379524,,67.1,45.8,0.11
SBM,2023-05-23,80.0,46.0,54.0,39.9,0.0,3.3890073,147.8568,30.050354,54.80677,79.81897,,11.296691,14.772596,,67.5,46.1,0.11
SBM,2023-05-24,63.0,48.0,48.0,10.9,0.0,16.42365,33.112103,14.675314,57.739048,82.75765,,26.069286,34.75905,,67.9,46.5,0.1
SBM,2023-05-25,61.0,38.0,39.0,21.9,0.0,5.0400624,62.196705,22.732399,52.860794,76.04004,,12.165668,18.2485,,68.3,46.9,0.11
SBM,2023-05-26,69.0,33.0,39.0,25.0,0.0,2.8676217,116.60051,19.632956,47.412487,85.10684,,8.689762,13.034643,,68.6,47.2,0.1
SBM,2023-05-27,75.0,35.0,42.1,27.0,0.0,2.9545193,135.6556,22.057516,45.51806,73.249565,,11.296691,14.772596,,69.0,47.6,0.1
SBM,2023-05-28,79.0,45.0,45.0,35.1,0.0,3.1283145,62.960682,22.640036,45.212013,70.734,,8.689762,13.034643,,69.4,48.0,0.11
SBM,2023-05-29,81.0,45.0,48.9,37.0,0.0,3.041417,79.041855,22.334833,46.380493,76.828545,,10.427715,13.034643,,69.7,48.3,0.12
SBM,2023-05-30,85.0,47.0,51.1,43.0,0.0,3.041417,140.43443,26.524578,50.809223,82.85773,,11.296691,15.641572,,70.1,48.7,0.11
SBM,2023-05-31,86.0,60.0,62.1,48.9,0.0,4.2579837,159.1277,45.957172,57.766773,80.54129,,15.641572,24.331335,,70.4,49.0,0.12
SBM,2023-06-01,86.0,57.0,62.1,54.0,0.0,3.9972906,134.55428,42.797188,65.56903,89.67755,,11.296691,15.641572,,70.8,49.4,0.13
SBM,2023-06-02,86.0,57.0,62.1,53.1,0.0,3.475905,83.586815,44.34459,62.459915,86.56035,,11.296691,15.641572,,71.1,49.7,0.13
SBM,2023-06-03,87.0,56.0,57.0,48.0,0.0,5.995936,48.705437,33.545376,53.568096,80.60365,,14.772596,19.117477,,71.5,50.1,0.13
SBM,2023-06-04,79.0,54.0,52.0,33.1,0.0,4.605574,75.8196,20.169147,53.773083,80.52033,,10.427715,14.772596,,71.8,50.4,0.14
SBM,2023-06-05,86.0,52.0,55.0,44.1,0.0,4.431779,51.700306,25.537045,50.026703,76.748535,,11.296691,13.90362,,72.2,50.7,0.13
SBM,2023-06-06,73.0,52.0,55.0,37.0,0.0001,9.298046,36.98693,39.356537,55.65826,72.42126,,20.85543,26.069286,,72.5,51.1,0.14
SBM,2023-06-07,71.0,48.0,48.9,34.0,0.0,8.081479,38.615765,31.872791,51.912563,74.153496,,19.986454,26.069286,,72.9,51.4,0.13
SBM,2023-06-08,73.0,41.0,44.1,34.0,0.0,4.2579837,51.747154,25.48846,45.967373,75.92653,,17.379524,20.85543,,73.2,51.7,0.14
SBM,2023-06-09,77.0,44.0,43.0,35.1,0.0,4.605574,160.77174,27.89233,43.90354,70.63551,,14.772596,19.117477,,73.6,52.0,0.13
SBM,2023-06-10,78.0,53.0,54.0,39.9,0.16,7.7338886,28.547497,38.256405,55.832478,90.29139,,15.641572,19.986454,,73.9,52.3,0.14
SBM,2023-06-11,57.0,44.0,51.1,39.9,0.34,9.993227,16.584124,66.610664,79.34772,89.17831,,18.2485,23.462358,,74.2,52.6,0.13
SBM,2023-06-12,68.0,44.0,46.9,39.0,0.0,5.9090385,321.06808,35.86348,60.555126,89.03869,,15.641572,22.593382,,74.5,52.9,0.13
SBM,2023-06-13,61.0,47.0,57.9,45.0,0.63,6.430424,311.07895,80.52033,87.910194,93.05812,,13.034643,18.2485,,74.9,53.2,0.14
SBM,2023-06-14,72.0,57.0,61.0,55.0,0.0,3.5628026,143.7032,73.025314,84.27202,93.03501,,8.689762,12.165668,,75.2,53.5,0.13
SBM,2023-06-15,63.0,53.0,55.9,44.1,0.0001,7.386298,9.896873,61.953804,76.6621,93.59724,,15.641572,21.724405,,75.5,53.7,0.13
SBM,2023-06-16,69.0,52.0,55.0,48.0,0.0,4.5186763,32.358837,60.857185,75.90363,86.66236,,13.034643,15.641572,,75.8,54.0,0.12
SBM,2023-06-17,79.0,49.0,57.9,48.9,0.0,4.344881,185.11623,46.436325,67.57957,95.98142,,11.296691,14.772596,,76.1,54.3,0.13
SBM,2023-06-18,76.0,54.0,55.9,50.0,0.0,3.9972906,136.55907,43.27544,68.04385,89.88164,,11.296691,15.641572,,76.4,54.5,0.12
SBM,2023-06-19,82.0,54.0,60.1,52.0,0.0,3.1283145,66.62666,40.828888,66.01364,90.29139,,12.165668,13.034643,,76.6,54.7,0.12
SBM,2023-06-20,82.0,53.0,55.9,51.1,0.0,7.212503,46.155056,39.0557,60.350063,89.592415,0.0,18.2485,22.593382,,76.9,55.0,0.12
SBM,2023-06-21,86.0,57.0,63.0,55.0,0.0,4.171086,94.22041,37.354286,66.577126,90.04272,0.0,12.165668,14.772596,,77.2,55.2,0.12
SBM,2023-06-22,86.0,57.0,59.0,51.1,0.0,4.431779,55.168205,33.189865,58.680634,86.81767,,12.165668,15.641572,,77.4,55.4,0.12
SBM,2023-06-23,85.0,58.0,57.9,51.1,0.0,3.3890073,66.004105,37.01001,54.95113,78.03314,,12.165668,19.986454,,77.7,55.6,0.12
SBM,2023-06-24,88.0,56.0,59.0,53.1,0.0001,4.6924715,160.47691,38.753742,59.435303,86.81767,,13.90362,20.85543,,77.9,55.8,0.13
SBM,2023-06-25,76.0,67.0,68.0,59.0,0.9,7.994581,191.60356,63.610275,76.03723,90.400345,,19.117477,26.938263,,78.2,56.0,0.12
SBM,2023-06-26,70.0,64.0,64.9,55.9,0.1,9.645637,325.3629,68.08568,81.146164,90.0483,,17.379524,26.069286,,78.4,56.2,0.12
SBM,2023-06-27,77.0,56.0,57.9,53.1,0.0,6.7780147,346.24954,49.90776,68.16566,86.81767,,13.90362,19.986454,,78.6,56.4,0.11
SBM,2023-06-28,78.0,54.0,57.9,51.1,0.0,4.9531646,164.15567,43.444862,67.11229,93.64554,,12.165668,17.379524,,78.8,56.5,0.11
