#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2018,01,10,06,00,167,9.5,10.8,99.00,99.00,99.00,999,1018.9,0.9,999.0,0.4,99.0,99.00
2018,01,10,07,00,168,10.1,11.5,99.00,99.00,99.00,999,1018.0,1.3,999.0,0.7,99.0,99.00
2018,01,10,08,00,176,10.1,11.0,99.00,99.00,99.00,999,1017.1,1.3,999.0,0.6,99.0,99.00
2018,01,10,09,00,167,11.3,12.3,99.00,99.00,99.00,999,1015.4,1.3,999.0,0.3,99.0,99.00
2018,01,10,10,00,184,10.4,11.3,99.00,99.00,99.00,999,1014.7,1.0,999.0,0.3,99.0,99.00
2018,01,10,11,00,176,9.9,10.8,99.00,99.00,99.00,999,1013.1,0.9,999.0,0.7,99.0,99.00
2018,01,10,12,00,184,9.8,11.6,99.00,99.00,99.00,999,1013.0,1.4,999.0,1.3,99.0,99.00
2018,01,10,13,00,175,11.1,12.4,99.00,99.00,99.00,999,1011.7,1.4,999.0,1.3,99.0,99.00
2018,01,10,14,00,182,11.2,13.1,99.00,99.00,99.00,999,1011.1,1.3,999.0,1.2,99.0,99.00
2018,01,10,15,00,178,12.1,13.4,99.00,99.00,99.00,999,1010.1,1.5,999.0,1.4,99.0,99.00
2018,01,10,16,00,181,9.8,10.7,99.00,99.00,99.00,999,1009.5,1.4,999.0,1.3,99.0,99.00
2018,01,10,17,00,186,8.5,9.7,99.00,99.00,99.00,999,1008.9,1.8,999.0,1.7,99.0,99.00
2018,01,10,18,00,174,8.3,8.9,99.00,99.00,99.00,999,1007.3,1.7,999.0,1.6,99.0,99.00
2018,01,10,19,00,202,8.0,9.1,99.00,99.00,99.00,999,1006.6,3.4,999.0,3.3,99.0,99.00
2018,01,10,20,00,196,6.7,7.8,99.00,99.00,99.00,999,1005.9,4.4,999.0,3.7,99.0,99.00
2018,01,10,21,00,175,8.5,9.3,99.00,99.00,99.00,999,1005.3,3.1,999.0,2.5,99.0,99.00
2018,01,10,22,00,186,8.2,8.9,99.00,99.00,99.00,999,1005.5,3.5,999.0,3.1,99.0,99.00
2018,01,10,23,00,176,7.4,7.9,99.00,99.00,99.00,999,1005.4,2.4,999.0,2.2,99.0,99.00
2018,01,11,00,00,177,7.8,8.6,99.00,99.00,99.00,999,1005.1,2.6,999.0,2.5,99.0,99.00
2018,01,11,01,00,175,6.4,6.7,99.00,99.00,99.00,999,1005.1,2.3,999.0,2.2,99.0,99.00
2018,01,11,02,00,183,7.7,8.0,99.00,99.00,99.00,999,1004.8,3.0,999.0,2.9,99.0,99.00
2018,01,11,03,00,181,8.8,9.6,99.00,99.00,99.00,999,1005.0,3.5,999.0,3.4,99.0,99.00
2018,01,11,04,00,175,8.9,9.4,99.00,99.00,99.00,999,1004.7,3.8,999.0,3.7,99.0,99.00
2018,01,11,05,00,174,9.8,10.1,99.00,99.00,99.00,999,1004.9,4.0,999.0,3.9,99.0,99.00
2018,01,11,06,00,174,10.3,11.1,99.00,99.00,99.00,999,1004.8,4.3,999.0,4.2,99.0,99.00
2018,01,11,07,00,174,9.8,10.2,99.00,99.00,99.00,999,1004.6,4.3,999.0,4.2,99.0,99.00
2018,01,11,08,00,171,9.3,9.7,99.00,99.00,99.00,999,1004.8,4.1,999.0,4.0,99.0,99.00
2018,01,11,09,00,177,8.5,9.1,99.00,99.00,99.00,999,1004.8,6.0,999.0,5.5,99.0,99.00
2018,01,11,10,00,165,8.5,9.2,99.00,99.00,99.00,999,1004.9,4.9,999.0,4.4,99.0,99.00
2018,01,11,11,00,168,7.7,8.1,99.00,99.00,99.00,999,1004.5,6.7,999.0,5.4,99.0,99.00
2018,01,11,12,00,174,10.1,10.7,99.00,99.00,99.00,999,1004.1,6.2,999.0,5.7,99.0,99.00
2018,01,11,13,00,173,10.3,10.8,99.00,99.00,99.00,999,1004.3,4.4,999.0,4.3,99.0,99.00
2018,01,11,14,00,175,8.5,9.0,99.00,99.00,99.00,999,1004.2,6.1,999.0,6.0,99.0,99.00
2018,01,11,15,00,177,8.5,8.9,99.00,99.00,99.00,999,1003.9,4.6,999.0,4.5,99.0,99.00
2018,01,11,16,00,227,5.0,5.9,99.00,99.00,99.00,999,1004.3,6.8,999.0,6.7,99.0,99.00
2018,01,11,17,00,197,3.4,3.6,99.00,99.00,99.00,999,1004.1,7.8,999.0,7.7,99.0,99.00
2018,01,11,18,00,172,6.1,6.6,99.00,99.00,99.00,999,1003.2,7.0,999.0,6.9,99.0,99.00
2018,01,11,19,00,207,5.0,5.4,99.00,99.00,99.00,999,1002.3,10.0,999.0,9.9,99.0,99.00
2018,01,11,20,00,221,5.8,8.0,99.00,99.00,99.00,999,1002.4,9.8,999.0,8.8,99.0,99.00
2018,01,11,21,00,241,4.0,4.9,99.00,99.00,99.00,999,1002.4,10.2,999.0,8.5,99.0,99.00
2018,01,11,22,00,304,5.9,6.5,99.00,99.00,99.00,999,1003.6,6.0,999.0,4.7,99.0,99.00
2018,01,11,23,00,288,7.5,8.9,99.00,99.00,99.00,999,1004.8,3.9,999.0,2.5,99.0,99.00
2018,01,12,00,00,299,6.5,9.2,99.00,99.00,99.00,999,1005.4,2.1,999.0,0.9,99.0,99.00
2018,01,12,01,00,297,9.8,12.1,99.00,99.00,99.00,999,1007.1,0.2,999.0,-1.2,99.0,99.00
2018,01,12,02,00,284,10.0,11.3,99.00,99.00,99.00,999,1007.7,-1.5,999.0,-3.6,99.0,99.00
2018,01,12,03,00,287,10.2,11.6,99.00,99.00,99.00,999,1009.2,-3.0,999.0,-5.5,99.0,99.00
2018,01,12,04,00,293,9.7,11.9,99.00,99.00,99.00,999,1010.2,-3.5,999.0,-5.4,99.0,99.00
2018,01,12,05,00,343,9.7,13.0,99.00,99.00,99.00,999,1011.3,-2.9,999.0,-3.9,99.0,99.00
2018,01,12,06,00,345,11.3,13.3,99.00,99.00,99.00,999,1012.8,-3.9,999.0,-7.1,99.0,99.00
2018,01,12,07,00,350,13.7,14.8,99.00,99.00,99.00,999,1013.6,-5.2,999.0,-7.8,99.0,99.00
2018,01,12,08,00,347,11.3,13.3,99.00,99.00,99.00,999,1015.4,-6.1,999.0,-9.8,99.0,99.00
2018,01,12,09,00,332,10.3,12.1,99.00,99.00,99.00,999,1016.7,-7.1,999.0,-11.7,99.0,99.00
2018,01,12,10,00,332,11.5,14.3,99.00,99.00,99.00,999,1017.1,-7.9,999.0,-12.4,99.0,99.00
2018,01,12,11,00,338,14.3,16.6,99.00,99.00,99.00,999,1018.7,-8.1,999.0,-13.0,99.0,99.00
2018,01,12,12,00,352,15.6,19.0,99.00,99.00,99.00,999,1020.0,-8.5,999.0,-13.5,99.0,99.00
2018,01,12,13,00,337,12.1,15.6,99.00,99.00,99.00,999,1020.9,-8.5,999.0,-13.2,99.0,99.00
2018,01,12,14,00,345,13.3,14.9,99.00,99.00,99.00,999,1022.4,-9.2,999.0,-14.3,99.0,99.00
2018,01,12,15,00,333,9.7,11.7,99.00,99.00,99.00,999,1023.5,-9.6,999.0,-14.0,99.0,99.00
2018,01,12,16,00,348,14.6,16.5,99.00,99.00,99.00,999,1024.5,-10.0,999.0,-14.7,99.0,99.00
2018,01,12,17,00,343,13.5,16.4,99.00,99.00,99.00,999,1024.8,-10.0,999.0,-15.0,99.0,99.00
2018,01,12,18,00,355,14.8,17.3,99.00,99.00,99.00,999,1024.1,-9.7,999.0,-15.3,99.0,99.00
2018,01,12,19,00,351,13.6,15.1,99.00,99.00,99.00,999,1024.5,-9.9,999.0,-15.5,99.0,99.00
2018,01,12,20,00,346,10.8,13.5,99.00,99.00,99.00,999,1025.1,-9.2,999.0,-14.6,99.0,99.00
2018,01,12,21,00,349,12.8,14.8,99.00,99.00,99.00,999,1026.1,-9.7,999.0,-17.0,99.0,99.00
2018,01,12,22,00,344,11.7,13.8,99.00,99.00,99.00,999,1028.1,-9.6,999.0,-17.4,99.0,99.00
2018,01,12,23,00,343,10.6,12.7,99.00,99.00,99.00,999,1029.4,-9.4,999.0,-16.7,99.0,99.00
2018,01,13,00,00,328,9.9,11.6,99.00,99.00,99.00,999,1030.4,-10.2,999.0,-17.5,99.0,99.00
2018,01,13,01,00,337,10.6,12.6,99.00,99.00,99.00,999,1030.6,-10.2,999.0,-18.5,99.0,99.00
2018,01,13,02,00,330,9.0,11.0,99.00,99.00,99.00,999,1031.1,-10.4,999.0,-17.9,99.0,99.00
2018,01,13,03,00,336,9.5,11.6,99.00,99.00,99.00,999,1031.6,-10.6,999.0,-17.4,99.0,99.00
2018,01,13,04,00,330,8.8,11.0,99.00,99.00,99.00,999,1032.1,-11.2,999.0,-17.6,99.0,99.00
2018,01,13,05,00,330,10.6,12.6,99.00,99.00,99.00,999,1032.2,-12.1,999.0,-17.8,99.0,99.00
2018,01,13,06,00,333,9.8,11.9,99.00,99.00,99.00,999,1032.7,-12.9,999.0,-18.0,99.0,99.00
2018,01,13,07,00,324,8.3,10.0,99.00,99.00,99.00,999,1033.0,-13.3,999.0,-18.5,99.0,99.00
2018,01,13,08,00,311,7.9,9.3,99.00,99.00,99.00,999,1033.6,-13.9,999.0,-18.4,99.0,99.00
2018,01,13,09,00,302,6.6,7.9,99.00,99.00,99.00,999,1034.0,-14.6,999.0,-19.3,99.0,99.00
2018,01,13,10,00,299,9.0,10.7,99.00,99.00,99.00,999,1033.9,-15.2,999.0,-19.7,99.0,99.00
2018,01,13,11,00,305,7.8,9.5,99.00,99.00,99.00,999,1034.1,-15.3,999.0,-19.7,99.0,99.00
2018,01,13,12,00,303,7.4,9.4,99.00,99.00,99.00,999,1034.7,-15.9,999.0,-20.3,99.0,99.00
2018,01,13,13,00,298,8.8,10.2,99.00,99.00,99.00,999,1035.3,-16.4,999.0,-20.6,99.0,99.00
2018,01,13,14,00,295,8.4,9.7,99.00,99.00,99.00,999,1035.8,-16.6,999.0,-21.1,99.0,99.00
2018,01,13,15,00,314,7.6,10.1,99.00,99.00,99.00,999,1036.7,-15.9,999.0,-20.4,99.0,99.00
2018,01,13,16,00,297,6.3,7.0,99.00,99.00,99.00,999,1037.1,-15.3,999.0,-20.2,99.0,99.00
2018,01,13,17,00,323,6.8,8.1,99.00,99.00,99.00,999,1036.9,-14.3,999.0,-20.0,99.0,99.00
2018,01,13,18,00,325,7.8,9.5,99.00,99.00,99.00,999,1036.4,-13.6,999.0,-20.7,99.0,99.00
2018,01,13,19,00,317,5.9,7.0,99.00,99.00,99.00,999,1036.0,-12.6,999.0,-19.8,99.0,99.00
2018,01,13,20,00,309,5.1,6.9,99.00,99.00,99.00,999,1036.0,-12.1,999.0,-19.1,99.0,99.00
2018,01,13,21,00,308,5.2,6.8,99.00,99.00,99.00,999,1036.5,-11.9,999.0,-19.2,99.0,99.00
2018,01,13,22,00,301,4.4,5.3,99.00,99.00,99.00,999,1037.2,-11.7,999.0,-19.3,99.0,99.00
2018,01,13,23,00,296,4.5,5.4,99.00,99.00,99.00,999,1037.7,-12.2,999.0,-19.8,99.0,99.00
2018,01,14,00,00,285,4.0,4.6,99.00,99.00,99.00,999,1038.1,-12.8,999.0,-19.1,99.0,99.00
2018,01,14,01,00,277,3.2,4.2,99.00,99.00,99.00,999,1038.4,-13.1,999.0,-19.4,99.0,99.00
2018,01,14,02,00,279,3.0,3.8,99.00,99.00,99.00,999,1038.4,-13.3,999.0,-19.3,99.0,99.00
2018,01,14,03,00,265,3.8,4.8,99.00,99.00,99.00,999,1038.4,-13.8,999.0,-19.2,99.0,99.00
2018,01,14,04,00,272,4.2,5.0,99.00,99.00,99.00,999,1038.7,-14.3,999.0,-19.6,99.0,99.00
2018,01,14,05,00,277,3.6,4.0,99.00,99.00,99.00,999,1038.7,-14.5,999.0,-19.6,99.0,99.00
2018,01,14,06,00,262,3.7,4.5,99.00,99.00,99.00,999,1038.4,-14.9,999.0,-19.8,99.0,99.00
2018,01,14,07,00,264,4.4,5.0,99.00,99.00,99.00,999,1038.2,-15.4,999.0,-20.1,99.0,99.00
2018,01,14,08,00,264,3.8,4.2,99.00,99.00,99.00,999,1038.4,-15.6,999.0,-20.3,99.0,99.00
2018,01,14,09,00,268,3.4,4.1,99.00,99.00,99.00,999,1038.3,-15.9,999.0,-20.7,99.0,99.00
2018,01,14,10,00,269,2.9,3.5,99.00,99.00,99.00,999,1038.1,-16.2,999.0,-20.6,99.0,99.00
2018,01,14,11,00,255,2.8,3.3,99.00,99.00,99.00,999,1038.2,-16.5,999.0,-20.9,99.0,99.00
2018,01,14,12,00,248,2.4,3.0,99.00,99.00,99.00,999,1038.1,-16.2,999.0,-20.0,99.0,99.00
2018,01,14,13,00,237,2.9,3.6,99.00,99.00,99.00,999,1037.5,-16.6,999.0,-21.0,99.0,99.00
2018,01,14,14,00,241,3.6,4.1,99.00,99.00,99.00,999,1037.2,-15.9,999.0,-20.5,99.0,99.00
2018,01,14,15,00,226,6.1,7.0,99.00,99.00,99.00,999,1037.0,-14.5,999.0,-20.3,99.0,99.00
2018,01,14,16,00,212,6.1,6.8,99.00,99.00,99.00,999,1036.5,-12.9,999.0,-19.2,99.0,99.00
2018,01,14,17,00,219,6.2,7.1,99.00,99.00,99.00,999,1035.4,-12.2,999.0,-19.8,99.0,99.00
2018,01,14,18,00,180,8.1,10.0,99.00,99.00,99.00,999,1033.6,-10.4,999.0,-18.4,99.0,99.00
2018,01,14,19,00,182,8.2,9.3,99.00,99.00,99.00,999,1031.9,-9.4,999.0,-16.1,99.0,99.00
2018,01,14,20,00,174,8.1,9.6,99.00,99.00,99.00,999,1030.5,-8.7,999.0,-16.6,99.0,99.00
2018,01,14,21,00,193,9.1,10.6,99.00,99.00,99.00,999,1029.6,-8.0,999.0,-15.6,99.0,99.00
2018,01,14,22,00,195,8.0,9.2,99.00,99.00,99.00,999,1029.1,-7.4,999.0,-14.7,99.0,99.00
2018,01,14,23,00,203,7.0,9.9,99.00,99.00,99.00,999,1028.6,-6.8,999.0,-13.7,99.0,99.00
2018,01,15,00,00,216,5.9,6.8,99.00,99.00,99.00,999,1028.4,-7.4,999.0,-14.2,99.0,99.00
2018,01,15,01,00,208,6.0,7.5,99.00,99.00,99.00,999,1027.8,-6.9,999.0,-12.4,99.0,99.00
2018,01,15,02,00,190,8.4,9.9,99.00,99.00,99.00,999,1027.0,-6.1,999.0,-9.3,99.0,99.00
2018,01,15,03,00,189,10.3,12.1,99.00,99.00,99.00,999,1026.1,-5.8,999.0,-8.4,99.0,99.00
2018,01,15,04,00,184,13.4,15.2,99.00,99.00,99.00,999,1025.3,-5.1,999.0,-7.6,99.0,99.00
2018,01,15,05,00,196,11.3,13.1,99.00,99.00,99.00,999,1025.2,-5.9,999.0,-8.0,99.0,99.00
2018,01,15,06,00,195,10.7,12.3,99.00,99.00,99.00,999,1024.4,-6.1,999.0,-8.1,99.0,99.00
2018,01,15,07,00,192,11.0,12.5,99.00,99.00,99.00,999,1023.5,-5.9,999.0,-8.0,99.0,99.00
2018,01,15,08,00,194,7.5,9.2,99.00,99.00,99.00,999,1023.0,-5.8,999.0,-7.5,99.0,99.00
2018,01,15,09,00,204,6.8,8.1,99.00,99.00,99.00,999,1022.3,-5.9,999.0,-7.3,99.0,99.00
2018,01,15,10,00,222,6.0,6.8,99.00,99.00,99.00,999,1021.9,-6.2,999.0,-7.3,99.0,99.00
2018,01,15,11,00,218,5.7,6.6,99.00,99.00,99.00,999,1021.7,-6.3,999.0,-7.6,99.0,99.00
2018,01,15,12,00,221,5.3,6.3,99.00,99.00,99.00,999,1021.8,-6.2,999.0,-7.5,99.0,99.00
2018,01,15,13,00,229,4.7,5.4,99.00,99.00,99.00,999,1021.8,-6.4,999.0,-8.0,99.0,99.00
2018,01,15,14,00,239,3.2,4.0,99.00,99.00,99.00,999,1022.1,-6.4,999.0,-7.7,99.0,99.00
2018,01,15,15,00,277,0.7,1.2,99.00,99.00,99.00,999,1022.4,-6.5,999.0,-7.8,99.0,99.00
2018,01,15,16,00,312,0.1,0.5,99.00,99.00,99.00,999,1022.6,-6.6,999.0,-7.2,99.0,99.00
2018,01,15,17,00,160,4.8,7.6,99.00,99.00,99.00,999,1022.1,-5.1,999.0,-5.6,99.0,99.00
2018,01,15,18,00,115,13.4,14.9,99.00,99.00,99.00,999,1021.4,-4.5,999.0,-6.3,99.0,99.00
2018,01,15,19,00,118,10.9,11.9,99.00,99.00,99.00,999,1021.2,-4.3,999.0,-6.6,99.0,99.00
2018,01,15,20,00,110,8.8,9.9,99.00,99.00,99.00,999,1021.7,-4.4,999.0,-7.6,99.0,99.00
2018,01,15,21,00,98,7.7,8.8,99.00,99.00,99.00,999,1022.5,-4.4,999.0,-6.7,99.0,99.00
2018,01,15,22,00,86,7.6,8.3,99.00,99.00,99.00,999,1023.6,-4.7,999.0,-6.5,99.0,99.00
2018,01,15,23,00,63,6.9,7.7,99.00,99.00,99.00,999,1024.5,-4.8,999.0,-7.0,99.0,99.00
2018,01,16,00,00,65,8.1,9.0,99.00,99.00,99.00,999,1025.2,-4.8,999.0,-7.8,99.0,99.00
2018,01,16,01,00,80,6.6,7.2,99.00,99.00,99.00,999,1025.8,-5.4,999.0,-7.2,99.0,99.00
2018,01,16,02,00,41,8.4,9.6,99.00,99.00,99.00,999,1026.0,-5.0,999.0,-9.3,99.0,99.00
2018,01,16,03,00,48,6.8,7.6,99.00,99.00,99.00,999,1026.5,-5.2,999.0,-9.0,99.0,99.00
2018,01,16,04,00,50,5.6,6.4,99.00,99.00,99.00,999,1026.7,-5.0,999.0,-9.0,99.0,99.00
2018,01,16,05,00,54,6.7,8.4,99.00,99.00,99.00,999,1027.0,-5.0,999.0,-8.6,99.0,99.00
2018,01,16,06,00,22,8.4,10.3,99.00,99.00,99.00,999,1027.3,-4.6,999.0,-10.1,99.0,99.00
2018,01,16,07,00,327,6.8,7.9,99.00,99.00,99.00,999,1027.8,-6.5,999.0,-7.6,99.0,99.00
2018,01,16,08,00,325,7.4,10.0,99.00,99.00,99.00,999,1028.3,-6.8,999.0,-8.1,99.0,99.00
2018,01,16,09,00,321,6.2,7.4,99.00,99.00,99.00,999,1028.8,-7.2,999.0,-8.5,99.0,99.00
2018,01,16,10,00,327,7.0,8.3,99.00,99.00,99.00,999,1029.4,-7.8,999.0,-8.8,99.0,99.00
2018,01,16,11,00,326,6.8,8.1,99.00,99.00,99.00,999,1029.8,-7.7,999.0,-8.9,99.0,99.00
2018,01,16,12,00,334,8.6,10.7,99.00,99.00,99.00,999,1030.2,-6.5,999.0,-7.2,99.0,99.00
2018,01,16,13,00,330,8.5,10.3,99.00,99.00,99.00,999,1031.1,-8.8,999.0,-11.6,99.0,99.00
2018,01,16,14,00,325,8.2,9.6,99.00,99.00,99.00,999,1031.6,-10.1,999.0,-12.9,99.0,99.00
2018,01,16,15,00,329,8.3,9.8,99.00,99.00,99.00,999,1032.3,-9.6,999.0,-13.4,99.0,99.00
2018,01,16,16,00,328,6.7,8.0,99.00,99.00,99.00,999,1032.7,-8.6,999.0,-12.8,99.0,99.00
2018,01,16,17,00,335,6.7,7.7,99.00,99.00,99.00,999,1032.8,-7.3,999.0,-12.2,99.0,99.00
2018,01,16,18,00,330,8.2,9.5,99.00,99.00,99.00,999,1032.1,-6.5,999.0,-12.4,99.0,99.00
2018,01,16,19,00,337,8.6,10.2,99.00,99.00,99.00,999,1032.1,-6.2,999.0,-12.5,99.0,99.00
2018,01,16,20,00,334,7.1,8.6,99.00,99.00,99.00,999,1032.3,-6.1,999.0,-11.9,99.0,99.00
2018,01,16,21,00,330,7.6,9.1,99.00,99.00,99.00,999,1032.7,-6.2,999.0,-12.0,99.0,99.00
2018,01,16,22,00,313,5.1,6.1,99.00,99.00,99.00,999,1033.3,-6.3,999.0,-11.2,99.0,99.00
2018,01,16,23,00,290,3.4,3.9,99.00,99.00,99.00,999,1033.6,-7.0,999.0,-11.4,99.0,99.00
2018,01,17,00,00,292,3.5,4.0,99.00,99.00,99.00,999,1033.7,-7.6,999.0,-11.1,99.0,99.00
2018,01,17,01,00,274,3.8,4.4,99.00,99.00,99.00,999,1033.9,-8.0,999.0,-10.9,99.0,99.00
2018,01,17,02,00,266,4.0,4.5,99.00,99.00,99.00,999,1033.8,-8.4,999.0,-11.0,99.0,99.00
2018,01,17,03,00,262,4.5,5.4,99.00,99.00,99.00,999,1033.6,-9.2,999.0,-11.0,99.0,99.00
2018,01,17,04,00,262,5.4,5.9,99.00,99.00,99.00,999,1033.4,-9.4,999.0,-11.5,99.0,99.00
2018,01,17,05,00,269,4.6,5.4,99.00,99.00,99.00,999,1033.2,-9.1,999.0,-11.3,99.0,99.00
2018,01,17,06,00,263,5.3,6.5,99.00,99.00,99.00,999,1032.7,-9.9,999.0,-11.8,99.0,99.00
2018,01,17,07,00,263,6.0,7.5,99.00,99.00,99.00,999,1032.6,-10.8,999.0,-12.8,99.0,99.00
2018,01,17,08,00,264,7.0,8.3,99.00,99.00,99.00,999,1032.7,-11.8,999.0,-14.1,99.0,99.00
2018,01,17,09,00,264,6.7,8.3,99.00,99.00,99.00,999,1032.4,-12.7,999.0,-15.1,99.0,99.00
2018,01,17,10,00,263,7.0,8.4,99.00,99.00,99.00,999,1031.9,-13.4,999.0,-16.1,99.0,99.00
2018,01,17,11,00,260,5.9,7.1,99.00,99.00,99.00,999,1031.8,-13.5,999.0,-16.0,99.0,99.00
2018,01,17,12,00,255,6.1,7.4,99.00,99.00,99.00,999,1031.5,-13.6,999.0,-16.6,99.0,99.00
2018,01,17,13,00,246,4.5,5.3,99.00,99.00,99.00,999,1031.1,-13.6,999.0,-16.1,99.0,99.00
2018,01,17,14,00,226,3.7,4.2,99.00,99.00,99.00,999,1030.7,-12.5,999.0,-15.4,99.0,99.00
2018,01,17,15,00,259,4.1,5.7,99.00,99.00,99.00,999,1030.6,-9.5,999.0,-14.9,99.0,99.00
2018,01,17,16,00,252,6.4,8.6,99.00,99.00,99.00,999,1030.0,-8.6,999.0,-16.2,99.0,99.00
2018,01,17,17,00,228,6.4,7.5,99.00,99.00,99.00,999,1029.5,-8.1,999.0,-14.7,99.0,99.00
2018,01,17,18,00,231,9.3,10.6,99.00,99.00,99.00,999,1027.4,-6.4,999.0,-14.7,99.0,99.00
2018,01,17,19,00,231,9.9,12.5,99.00,99.00,99.00,999,1025.6,-5.5,999.0,-14.2,99.0,99.00
2018,01,17,20,00,228,8.9,10.9,99.00,99.00,99.00,999,1024.5,-5.8,999.0,-14.1,99.0,99.00
2018,01,17,21,00,220,7.9,10.6,99.00,99.00,99.00,999,1023.2,-5.2,999.0,-13.3,99.0,99.00
2018,01,17,22,00,225,7.8,9.5,99.00,99.00,99.00,999,1022.6,-5.1,999.0,-12.6,99.0,99.00
2018,01,17,23,00,226,6.6,7.9,99.00,99.00,99.00,999,1022.0,-5.3,999.0,-12.9,99.0,99.00
2018,01,18,00,00,228,9.3,10.6,99.00,99.00,99.00,999,1021.3,-5.6,999.0,-13.0,99.0,99.00
2018,01,18,01,00,227,8.8,10.3,99.00,99.00,99.00,999,1020.3,-6.2,999.0,-12.4,99.0,99.00
2018,01,18,02,00,227,9.1,10.9,99.00,99.00,99.00,999,1019.1,-5.9,999.0,-12.5,99.0,99.00
2018,01,18,03,00,240,7.6,8.6,99.00,99.00,99.00,999,1018.7,-5.9,999.0,-12.6,99.0,99.00
2018,01,18,04,00,234,7.8,10.6,99.00,99.00,99.00,999,1018.1,-5.8,999.0,-12.0,99.0,99.00
2018,01,18,05,00,238,7.4,9.3,99.00,99.00,99.00,999,1018.1,-5.5,999.0,-12.3,99.0,99.00
2018,01,18,06,00,243,6.3,7.3,99.00,99.00,99.00,999,1018.0,-5.4,999.0,-12.2,99.0,99.00
2018,01,18,07,00,233,6.2,8.0,99.00,99.00,99.00,999,1017.5,-5.2,999.0,-11.8,99.0,99.00
2018,01,18,08,00,242,7.4,9.9,99.00,99.00,99.00,999,1017.4,-5.2,999.0,-11.5,99.0,99.00
2018,01,18,09,00,238,5.6,6.8,99.00,99.00,99.00,999,1017.4,-5.3,999.0,-11.0,99.0,99.00
2018,01,18,10,00,241,6.2,7.6,99.00,99.00,99.00,999,1016.7,-5.5,999.0,-11.0,99.0,99.00
2018,01,18,11,00,245,6.6,8.6,99.00,99.00,99.00,999,1016.3,-5.6,999.0,-10.7,99.0,99.00
2018,01,18,12,00,242,6.9,8.3,99.00,99.00,99.00,999,1016.2,-5.7,999.0,-10.6,99.0,99.00
2018,01,18,13,00,238,5.8,7.3,99.00,99.00,99.00,999,1015.6,-5.5,999.0,-10.3,99.0,99.00
2018,01,18,14,00,235,6.9,8.4,99.00,99.00,99.00,999,1014.9,-5.4,999.0,-9.9,99.0,99.00
2018,01,18,15,00,234,5.7,6.6,99.00,99.00,99.00,999,1015.5,-5.1,999.0,-9.7,99.0,99.00
2018,01,18,16,00,266,5.4,6.3,99.00,99.00,99.00,999,1016.5,-4.2,999.0,-9.1,99.0,99.00
2018,01,18,17,00,220,6.3,7.4,99.00,99.00,99.00,999,1014.9,-3.8,999.0,-8.9,99.0,99.00
2018,01,18,18,00,208,7.9,9.3,99.00,99.00,99.00,999,1013.2,-2.9,999.0,-8.1,99.0,99.00
2018,01,18,19,00,220,6.6,8.2,99.00,99.00,99.00,999,1012.3,-1.5,999.0,-7.4,99.0,99.00
2018,01,18,20,00,224,5.5,6.5,99.00,99.00,99.00,999,1011.3,0.2,999.0,-6.6,99.0,99.00
2018,01,18,21,00,237,6.1,7.7,99.00,99.00,99.00,999,1011.1,0.5,999.0,-6.6,99.0,99.00
2018,01,18,22,00,225,6.9,8.2,99.00,99.00,99.00,999,1011.1,0.3,999.0,-6.7,99.0,99.00
2018,01,18,23,00,224,8.0,9.7,99.00,99.00,99.00,999,1011.4,-0.7,999.0,-7.0,99.0,99.00
2018,01,19,00,00,225,8.5,9.4,99.00,99.00,99.00,999,1011.7,-1.2,999.0,-6.9,99.0,99.00
2018,01,19,01,00,231,6.5,8.4,99.00,99.00,99.00,999,1011.7,-1.2,999.0,-7.0,99.0,99.00
2018,01,19,02,00,240,6.9,8.0,99.00,99.00,99.00,999,1011.8,-1.1,999.0,-7.1,99.0,99.00
2018,01,19,03,00,237,6.9,8.8,99.00,99.00,99.00,999,1011.6,-1.2,999.0,-7.0,99.0,99.00
2018,01,19,04,00,243,6.3,7.8,99.00,99.00,99.00,999,1011.6,-0.9,999.0,-7.1,99.0,99.00
2018,01,19,05,00,246,6.3,7.4,99.00,99.00,99.00,999,1011.2,-0.7,999.0,-6.9,99.0,99.00
2018,01,19,06,00,235,6.3,7.1,99.00,99.00,99.00,999,1010.4,-0.9,999.0,-6.5,99.0,99.00
2018,01,19,07,00,248,5.3,6.6,99.00,99.00,99.00,999,1010.7,-1.1,999.0,-6.7,99.0,99.00
2018,01,19,08,00,217,3.6,4.3,99.00,99.00,99.00,999,1010.6,-1.7,999.0,-6.6,99.0,99.00
2018,01,19,09,00,209,3.9,4.7,99.00,99.00,99.00,999,1010.4,-1.9,999.0,-6.3,99.0,99.00
2018,01,19,10,00,205,4.0,4.6,99.00,99.00,99.00,999,1010.1,-2.3,999.0,-6.6,99.0,99.00
2018,01,19,11,00,190,6.1,6.6,99.00,99.00,99.00,999,1009.5,-2.5,999.0,-6.4,99.0,99.00
2018,01,19,12,00,197,5.8,6.5,99.00,99.00,99.00,999,1009.6,-2.6,999.0,-6.3,99.0,99.00
2018,01,19,13,00,200,5.4,6.1,99.00,99.00,99.00,999,1009.4,-2.7,999.0,-6.3,99.0,99.00
2018,01,19,14,00,197,5.7,6.0,99.00,99.00,99.00,999,1009.1,-2.7,999.0,-6.1,99.0,99.00
