station,day,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,avg_wind_speed_kts,avg_wind_drct,min_rh,avg_rh,max_rh,snow_in,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
SBM,2007-12-21,37.0,35.0,36.0,30.0,0.0001,5.474529,159.19095,74.9824,90.782,100.0,,10.0,17.0,,30.8,16.8,0.05
SBM,2007-12-22,43.0,36.0,42.8,35.6,0.11,7.1493373,164.53842,93.1369,97.21324,100.0,,14.0,21.0,,30.5,16.5,0.04
SBM,2007-12-23,46.0,14.0,44.6,6.08,0.31,20.499651,228.60016,67.049286,80.40713,100.0,,31.0,43.0,,30.3,16.3,0.04
SBM,2007-12-24,21.0,13.0,14.0,8.96,0.0001,10.812282,263.8395,73.1251,77.712975,84.06182,,22.0,31.0,,30.1,16.0,0.04
SBM,2007-12-25,38.0,12.0,28.04,8.06,0.0,8.230984,203.0224,64.2866,80.114525,92.68535,,13.0,18.0,,29.8,15.7,0.04
SBM,2007-12-26,39.0,20.0,33.1,17.6,0.03,3.7208652,183.62701,72.24067,84.685165,96.2625,,9.0,,,29.6,15.4,0.04
SBM,2007-12-27,33.0,14.0,32.0,14.0,0.1,5.452896,297.55188,68.91293,84.09675,95.7497,,11.0,,,29.4,15.2,0.03
SBM,2007-12-28,33.0,23.0,28.94,19.0,0.38,8.120726,51.36031,75.0049,87.07064,92.9165,,14.0,22.0,,29.2,14.9,0.04
SBM,2007-12-29,25.0,18.0,19.4,15.8,0.0001,8.023028,250.1498,70.8096,80.118484,88.37287,,11.0,,,29.0,14.7,0.04
SBM,2007-12-30,27.0,4.0,24.1,5.0,0.0001,3.764829,203.68275,80.7097,88.66393,96.2625,,7.0,,,28.8,14.4,0.03
SBM,2007-12-31,28.0,14.0,24.8,12.2,0.0001,4.60642,311.81873,79.77307,88.43623,100.0,,15.0,21.0,,28.6,14.2,0.04
SBM,2008-01-01,22.0,4.0,17.6,-4.0,0.0001,12.608514,302.82727,64.48191,71.232216,85.7397,,16.0,26.0,,28.4,13.9,0.04
SBM,2008-01-02,18.0,2.0,9.0,-4.0,0.0001,9.883461,306.589,63.95402,71.12474,79.93247,,16.0,22.0,,28.2,13.7,0.04
SBM,2008-01-03,23.0,-4.0,10.94,-7.1,0.0,11.997209,209.00679,54.12052,66.6998,81.873726,,21.0,29.0,,28.1,13.5,0.04
SBM,2008-01-04,31.0,20.0,21.02,10.9,0.0,10.310537,206.16284,58.064808,66.14387,77.803856,,15.0,21.0,,27.9,13.3,0.04
SBM,2008-01-05,39.0,27.0,36.0,21.0,0.0,8.127704,183.1319,74.8049,83.69665,100.0,,12.0,,,27.7,13.1,0.04
SBM,2008-01-06,43.0,36.0,41.0,35.6,0.0,5.384508,190.51608,92.48255,96.99597,100.0,,8.0,,,27.6,12.9,0.03
SBM,2008-01-07,45.0,35.0,44.6,33.08,0.9,2.4214187,257.26114,86.992,96.97423,100.0,,10.0,20.0,,27.4,12.7,0.03
SBM,2008-01-08,40.0,35.0,39.2,30.9,0.68,6.9204464,332.20447,78.367676,93.47693,100.0,,16.0,22.0,,27.3,12.5,0.04
SBM,2008-01-09,37.0,28.0,28.04,23.0,0.0,8.133286,270.15094,61.623047,74.43286,92.46329,,21.0,29.0,,27.2,12.3,0.03
SBM,2008-01-10,39.0,30.0,34.0,26.96,0.15,7.7745986,76.25259,61.775208,82.59496,93.0828,,16.0,26.0,,27.1,12.1,0.04
SBM,2008-01-11,34.0,29.0,30.92,23.0,0.01,8.353106,301.619,74.8682,83.589294,92.9165,,13.0,17.0,,27.0,12.0,0.03
SBM,2008-01-12,36.0,27.0,32.0,21.9,0.06,3.7062109,154.55318,77.56611,85.67298,92.9165,,8.0,,,26.9,11.8,0.04
SBM,2008-01-13,36.0,27.0,33.8,21.2,0.05,7.094906,283.58347,79.77307,87.82711,95.67288,,14.0,21.0,,26.8,11.7,0.03
SBM,2008-01-14,27.0,15.0,21.92,8.96,0.0001,12.440335,294.88013,69.989,77.49175,84.52733,,15.0,26.0,,26.7,11.6,0.03
SBM,2008-01-15,26.0,15.0,17.1,10.4,0.0001,6.3852057,283.94485,68.17778,76.63513,85.6275,,12.0,17.0,,26.6,11.5,0.04
SBM,2008-01-16,34.0,16.0,28.04,15.08,0.0001,9.315422,181.48788,66.05546,75.655075,81.99869,,19.0,28.0,,26.5,11.4,0.03
SBM,2008-01-17,33.0,8.0,30.92,1.0,0.0001,12.506629,222.56079,71.8169,78.67972,92.21943,,23.0,35.0,,26.5,11.3,0.04
SBM,2008-01-18,13.0,1.0,5.0,-9.04,0.0001,10.891137,265.5308,56.827244,65.70641,72.848656,,16.0,22.0,,26.4,11.2,0.03
SBM,2008-01-19,1.0,-9.0,-11.0,-17.0,0.0,12.785764,284.73608,52.91882,60.246086,66.99278,,19.0,26.0,,26.4,11.1,0.04
SBM,2008-01-20,2.0,-9.0,-11.9,-18.04,0.0,10.376832,282.54767,48.734535,57.712612,64.0856,,17.0,19.0,,26.3,11.1,0.04
SBM,2008-01-21,13.0,0.0,9.0,-11.92,0.14,4.598046,309.19803,53.690342,71.24413,85.1656,,9.0,,,26.3,11.0,0.03
SBM,2008-01-22,13.0,0.0,8.6,-7.1,0.03,10.829728,280.6859,58.255386,69.87331,85.1656,,17.0,19.0,,26.3,11.0,0.04
SBM,2008-01-23,10.0,-3.0,0.0,-11.92,0.0001,6.953245,293.62286,54.737877,66.84383,76.02999,,10.0,,,26.3,11.0,0.03
SBM,2008-01-24,4.0,-8.0,-11.0,-16.1,0.0,8.879274,276.68793,46.936855,57.35782,70.868286,,11.0,,,26.3,10.9,0.03
SBM,2008-01-25,17.0,-5.0,10.94,-13.0,0.01,8.508025,221.05597,48.568047,66.085075,85.2831,,14.0,19.0,,26.4,11.0,0.04
SBM,2008-01-26,25.0,15.0,19.4,12.0,0.05,5.4249825,212.29697,77.58737,82.760445,92.62583,,11.0,,,26.4,11.0,0.03
SBM,2008-01-27,26.0,13.0,16.0,12.0,0.0,4.4849963,226.70288,68.0894,79.84661,92.50462,,10.0,,,26.5,11.0,0.04
SBM,2008-01-28,40.0,17.0,30.92,15.98,0.0001,9.171668,172.718,64.486465,76.45192,91.86275,,14.0,,,26.5,11.1,0.03
SBM,2008-01-29,42.0,1.0,39.2,-4.0,0.07,13.390789,265.90048,67.165634,84.83196,100.0,,29.0,49.0,,26.6,11.1,0.04
SBM,2008-01-30,2.0,-11.0,-5.8,-22.0,0.0001,16.688765,276.14105,48.734535,55.43087,77.3164,,31.0,43.0,,26.7,11.2,0.03
SBM,2008-01-31,24.0,0.0,21.92,-13.0,0.07,5.4040475,46.262684,53.256084,68.54935,91.16939,,11.0,17.0,,26.8,11.3,0.04
SBM,2008-02-01,31.0,24.0,24.1,21.2,0.09,9.008374,33.682125,74.8682,83.266266,92.7442,,16.0,20.0,,26.9,11.4,0.03
SBM,2008-02-02,28.0,24.0,24.8,21.0,0.03,3.9923239,201.25352,79.77307,86.79535,92.8023,,10.0,,,27.0,11.5,0.03
SBM,2008-02-03,32.0,27.0,27.0,21.0,0.0,4.8066993,176.70634,74.077,79.73292,84.6589,,8.0,,,27.2,11.6,0.03
SBM,2008-02-04,34.0,32.0,33.8,28.0,0.2,7.657362,95.461136,84.35791,90.60608,100.0,,13.0,18.0,,27.3,11.7,0.04
SBM,2008-02-05,34.0,31.0,32.0,26.6,0.01,9.930914,11.395941,74.62566,84.03736,95.67288,,21.0,29.0,,27.5,11.9,0.03
SBM,2008-02-06,31.0,21.0,28.4,15.98,0.26,15.764132,18.521646,77.67067,86.10993,92.9165,,26.0,38.0,,27.7,12.1,0.03
SBM,2008-02-07,25.0,17.0,18.0,12.2,0.0001,5.8681087,264.51376,73.1251,78.87248,85.6275,,11.0,,,27.8,12.2,0.03
SBM,2008-02-08,33.0,14.0,30.92,10.0,0.12,2.6866713,112.17139,77.62127,85.948326,95.65159,,9.0,,,28.0,12.4,0.03
SBM,2008-02-09,33.0,4.0,30.92,-7.1,0.0001,13.833217,278.67,55.4426,77.18041,100.0,,26.0,42.0,,28.3,12.6,0.03
SBM,2008-02-10,4.0,-10.0,-7.6,-20.92,0.0001,17.472435,291.8629,47.69083,55.54111,63.8512,,26.0,39.0,,28.5,12.8,0.03
SBM,2008-02-11,8.0,-9.0,-2.9,-18.94,0.0001,6.2079554,301.3112,49.376003,60.332916,76.7746,,14.0,,,28.7,13.0,0.04
SBM,2008-02-12,18.0,5.0,12.2,-2.2,0.0001,8.162596,14.258772,63.95402,75.07099,85.3992,,11.0,,,29.0,13.3,0.03
SBM,2008-02-13,21.0,3.0,9.0,-2.02,0.0,7.470342,261.99576,59.23164,71.78423,86.795555,,11.0,,,29.2,13.5,0.03
SBM,2008-02-14,26.0,14.0,23.0,6.98,0.39,6.7976274,261.51065,67.0724,83.43179,92.62583,,10.0,,,29.5,13.8,0.03
SBM,2008-02-15,15.0,-2.0,9.0,-8.0,0.0001,6.413817,295.28595,46.98007,65.82124,85.0468,,10.0,,,29.8,14.0,0.04
SBM,2008-02-16,25.0,-1.0,21.02,-6.0,0.0,7.076064,194.7271,54.12052,66.28405,85.7397,,12.0,,,30.1,14.3,0.03
SBM,2008-02-17,34.0,25.0,32.0,21.0,1.25,10.625959,353.06067,74.2617,87.5469,95.67288,,19.0,30.0,,30.4,14.6,0.04
SBM,2008-02-18,28.0,10.0,23.0,3.2,0.02,8.960223,278.14932,72.1238,78.61866,86.0687,,19.0,25.0,,30.7,14.9,0.03
SBM,2008-02-19,12.0,-1.0,8.6,-6.0,0.0001,9.457781,270.74115,62.695488,73.310036,85.1656,,14.0,19.0,,31.0,15.2,0.04
SBM,2008-02-20,12.0,-8.0,-2.0,-13.0,0.0,8.931612,313.5795,52.66982,64.05733,78.3963,,15.0,,,31.4,15.5,0.03
SBM,2008-02-21,20.0,-15.0,7.0,-17.0,0.0,1.6873691,211.29512,36.855064,66.47035,83.275246,,6.0,,,31.7,15.8,0.04
SBM,2008-02-22,24.0,-1.0,8.1,-5.1,0.0,3.5366364,340.64667,49.73825,65.97051,91.00145,,8.0,,,32.1,16.1,0.03
SBM,2008-02-23,27.0,-6.0,10.94,-6.0,0.0,4.6057224,260.97034,45.926,66.71158,87.718124,,7.0,,,32.4,16.4,0.04
SBM,2008-02-24,34.0,8.0,25.0,3.0,0.0,6.475227,210.35281,59.421444,70.3491,81.40082,,10.0,,,32.8,16.7,0.04
SBM,2008-02-25,34.0,30.0,28.94,24.98,0.0001,4.619679,295.70612,78.42651,85.0543,92.9165,,10.0,,,33.1,17.1,0.04
SBM,2008-02-26,32.0,19.0,28.4,5.0,0.0001,12.488485,354.2188,50.06692,61.728783,92.9165,,18.0,30.0,,33.5,17.4,0.04
SBM,2008-02-27,21.0,11.0,8.1,1.9,0.0,7.00977,325.0882,54.439945,61.134987,69.754295,,11.0,,,33.9,17.8,0.04
SBM,2008-02-28,26.0,-2.0,19.94,-6.0,0.0001,5.568039,194.58395,47.4937,63.31935,83.7507,,16.0,21.0,,34.3,18.1,0.04
SBM,2008-02-29,33.0,21.0,26.6,12.0,0.13,11.104675,264.20718,57.931995,76.57821,92.8597,,19.0,27.0,,34.5,18.3,0.04
SBM,2008-03-01,30.0,10.0,21.92,3.9,0.0,4.7069087,256.85672,47.74525,63.289707,79.93247,,9.0,,,34.7,18.5,0.04
SBM,2008-03-02,42.0,30.0,39.92,24.08,0.01,10.883461,159.25409,72.24067,81.398865,96.5228,,14.0,21.0,,35.0,18.8,0.05
SBM,2008-03-03,45.0,16.0,43.0,3.9,0.31,11.138171,300.7957,56.16225,73.108665,100.0,,17.0,23.0,,35.4,19.2,0.04
SBM,2008-03-04,26.0,13.0,18.0,3.0,0.0,10.371947,11.779582,58.08157,68.93609,81.30309,,18.0,23.0,,35.8,19.5,0.05
SBM,2008-03-05,31.0,17.0,21.92,12.0,0.0001,5.4877877,283.95712,58.358044,73.24746,81.30309,,9.0,,,36.2,19.9,0.04
SBM,2008-03-06,28.0,9.0,23.0,-2.02,0.0001,7.637125,277.9588,46.633827,62.206028,86.0687,,15.0,20.0,,36.6,20.3,0.05
SBM,2008-03-07,16.0,5.0,-0.9,-7.1,0.0,7.586183,345.93338,39.826138,51.75446,62.40797,,11.0,,,37.0,20.6,0.04
SBM,2008-03-08,21.0,7.0,6.1,-5.1,0.0001,7.7955337,340.1497,45.42342,59.929325,79.30594,,13.0,16.0,,37.4,21.0,0.05
SBM,2008-03-09,27.0,7.0,12.92,-0.94,0.0,1.7166783,59.356735,48.079662,64.12979,73.29821,,6.0,,,37.8,21.3,0.04
SBM,2008-03-10,30.0,6.0,18.0,3.0,0.0,3.6845777,255.25612,54.815483,71.58989,86.795555,,8.0,,,38.2,21.7,0.05
SBM,2008-03-11,39.0,19.0,27.0,14.0,0.0,10.642708,245.48221,57.176254,68.1526,81.30309,,18.0,28.0,,38.6,22.1,0.05
SBM,2008-03-12,36.0,21.0,28.94,17.96,0.0001,4.4975576,103.75214,69.2543,79.41508,88.39731,,12.0,18.0,,39.0,22.4,0.04
SBM,2008-03-13,48.0,33.0,32.0,28.0,0.0,9.913468,246.2875,53.50473,71.874916,88.274284,,15.0,25.0,,39.4,22.8,0.05
SBM,2008-03-14,44.0,30.0,34.0,23.0,0.0001,8.009769,277.45718,48.5582,67.680084,81.9481,,14.0,21.0,,39.7,23.2,0.05
SBM,2008-03-15,34.0,26.0,24.1,19.0,0.0,7.0523376,30.046387,59.53118,70.736275,79.7731,,13.0,,,40.1,23.5,0.05
SBM,2008-03-16,32.0,19.0,21.02,12.0,0.0,5.7201676,14.683046,60.529972,73.929565,87.972015,,12.0,,,40.5,23.9,0.04
SBM,2008-03-17,34.0,20.0,30.02,17.96,0.0001,6.328681,144.07983,66.7221,78.655174,92.21943,,11.0,18.0,,40.9,24.2,0.06
SBM,2008-03-18,39.0,32.0,35.1,30.0,0.16,5.8394976,288.55124,78.367676,87.32603,100.0,,11.0,,,41.3,24.6,0.05
SBM,2008-03-19,44.0,32.0,30.02,21.0,0.0,8.391486,317.61517,41.00448,64.70557,80.3639,,16.0,22.0,,41.7,24.9,0.05
SBM,2008-03-20,39.0,27.0,25.0,17.06,0.0,4.1207256,337.46695,44.14329,63.386658,85.1362,,10.0,,,42.1,25.3,0.06
SBM,2008-03-21,31.0,27.0,26.6,21.0,0.19,10.88067,66.360794,66.33705,82.446304,92.8597,,20.0,26.0,,42.5,25.6,0.05
SBM,2008-03-22,35.0,21.0,21.92,15.98,0.0001,6.7885556,26.908648,53.40498,67.77266,84.68373,,16.0,21.0,,42.8,26.0,0.06
SBM,2008-03-23,39.0,20.0,26.6,15.08,0.0001,5.9455686,29.829529,41.946407,68.849365,92.8597,,19.0,24.0,,43.2,26.3,0.06
SBM,2008-03-24,36.0,17.0,26.1,12.9,0.0,8.600838,199.8839,58.55856,74.41026,88.67683,,16.0,,,43.6,26.6,0.05
SBM,2008-03-25,49.0,34.0,32.0,24.98,0.0001,15.945569,240.71832,49.32158,62.899685,77.882835,,23.0,31.0,,44.0,27.0,0.06
SBM,2008-03-26,48.0,27.0,28.94,23.0,0.0,7.9211445,261.26218,43.442932,64.66135,88.334496,,16.0,26.0,,44.4,27.3,0.07
SBM,2008-03-27,38.0,29.0,28.04,19.9,0.0,10.752966,39.52666,60.552536,69.069496,81.3036,,17.0,21.0,,44.8,27.6,0.06
SBM,2008-03-28,38.0,23.0,23.0,15.08,0.0,5.9609213,12.66802,45.733845,64.80262,80.825,,11.0,17.0,,45.1,28.0,0.07
SBM,2008-03-29,39.0,22.0,28.04,17.96,0.0,5.5122123,136.54932,44.14329,68.60083,87.76159,,11.0,16.0,,45.5,28.3,0.07
SBM,2008-03-30,41.0,34.0,33.8,26.06,0.0,7.6524773,155.52634,66.78885,76.09454,93.0828,,14.0,19.0,,45.9,28.6,0.08
SBM,2008-03-31,38.0,35.0,36.0,32.0,0.53,9.368458,42.659313,85.63592,93.713905,100.0,,18.0,23.0,,46.3,28.9,0.07
SBM,2008-04-01,43.0,27.0,33.8,19.0,0.01,9.875785,320.596,44.13661,71.89689,96.46132,,21.0,27.0,,46.7,29.2,0.09
SBM,2008-04-02,44.0,23.0,32.0,21.0,0.0,7.034194,177.42032,55.136906,71.24116,91.16939,,15.0,21.0,,47.1,29.5,0.08
SBM,2008-04-03,47.0,29.0,34.0,24.98,0.0001,3.6601536,169.11336,45.1229,69.30957,89.1155,,8.0,,,47.5,29.9,0.09
SBM,2008-04-04,56.0,36.0,35.1,28.0,0.0001,5.4849963,271.51474,42.975666,66.93806,85.689926,,10.0,,,47.9,30.2,0.09
SBM,2008-04-05,65.0,40.0,39.02,32.0,0.0001,10.270761,234.78574,36.5101,54.627502,76.1241,,20.0,27.0,,48.2,30.5,0.09
SBM,2008-04-06,55.0,39.0,37.94,32.0,0.0,7.3866014,164.56308,44.91938,63.026318,79.17319,,13.0,21.0,,48.6,30.8,0.1
SBM,2008-04-07,49.0,37.0,39.2,28.4,0.01,11.439637,245.73541,55.937107,69.60228,93.19044,,20.0,30.0,,49.0,31.1,0.1
SBM,2008-04-08,42.0,36.0,37.04,30.92,1.01,8.0788555,41.974823,67.0869,81.62681,96.5228,,18.0,24.0,,49.4,31.4,0.1
SBM,2008-04-09,43.0,35.0,37.04,32.0,0.03,9.907886,301.83752,70.2012,80.05149,93.13691,,17.0,27.0,,49.8,31.7,0.1
SBM,2008-04-10,41.0,34.0,37.4,30.9,0.83,15.632937,62.830036,75.93673,89.66335,100.0,,24.0,34.0,,50.2,32.0,0.1
SBM,2008-04-11,49.0,39.0,46.4,37.0,0.16,8.152826,148.98727,70.734,87.993,100.0,,19.0,27.0,,50.6,32.3,0.11
SBM,2008-04-12,40.0,33.0,37.4,24.98,0.16,11.015352,13.095879,66.30649,85.32928,93.19044,,19.0,28.0,,51.0,32.6,0.11
SBM,2008-04-13,42.0,31.0,30.2,23.0,0.0,11.323098,26.32769,64.37064,70.88002,80.07161,,20.0,25.0,,51.4,32.9,0.11
SBM,2008-04-14,52.0,29.0,30.02,21.2,0.0,4.9895325,48.59506,29.815767,59.61734,75.264336,,9.0,,,51.8,33.1,0.11
SBM,2008-04-15,58.0,30.0,37.4,21.9,0.0,11.159804,190.84904,40.4286,59.15571,75.5878,,20.0,31.0,,52.2,33.4,0.11
SBM,2008-04-16,69.0,41.0,44.1,33.08,0.0,11.394278,174.23824,43.66978,55.62074,67.405655,,21.0,33.0,,52.7,33.7,0.11
SBM,2008-04-17,61.0,45.0,46.04,35.06,0.01,10.83252,34.998177,55.281483,65.543945,76.9423,,15.0,22.0,,53.1,34.0,0.12
SBM,2008-04-18,53.0,43.0,42.1,32.0,0.0,10.98046,37.46842,60.109863,77.39423,92.58222,,17.0,23.0,,53.5,34.3,0.11
SBM,2008-04-19,60.0,44.0,50.0,41.0,0.0001,5.465457,35.00797,68.93446,80.84843,92.645485,,9.0,,,53.9,34.6,0.12
SBM,2008-04-20,65.0,44.0,48.02,39.9,0.0,7.790649,27.415918,53.44,68.68931,85.77325,,16.0,18.0,,54.3,34.9,0.12
SBM,2008-04-21,62.0,39.0,53.6,37.9,0.0,4.321703,135.14613,72.198784,85.758385,93.59724,,9.0,,,54.7,35.2,0.12
SBM,2008-04-22,64.0,41.0,57.02,42.08,0.22,4.63224,174.39873,62.23479,83.64203,100.0,,10.0,,,55.1,35.5,0.12
SBM,2008-04-23,70.0,42.0,48.92,23.0,0.0,4.8129797,81.683044,17.38784,56.521774,89.49497,,9.0,,,55.6,35.8,0.12
SBM,2008-04-24,62.0,40.0,50.0,32.0,0.21,8.514306,152.92189,32.12623,64.04095,100.0,,15.0,22.0,,56.0,36.1,0.12
SBM,2008-04-25,72.0,46.0,63.0,46.9,2.07,8.9281225,174.51898,76.01463,92.285446,100.0,,25.0,41.0,,56.4,36.4,0.12
SBM,2008-04-26,51.0,37.0,46.4,26.6,0.0,19.84159,240.38843,49.63451,63.314556,81.7369,,27.0,43.0,,56.8,36.7,0.12
SBM,2008-04-27,51.0,34.0,33.1,23.0,0.0,8.463364,260.19086,42.158836,60.287155,84.48837,,16.0,22.0,,57.2,37.1,0.13
SBM,2008-04-28,44.0,32.0,34.0,26.06,0.14,10.782972,36.33174,57.20822,79.2763,93.0828,,23.0,30.0,,57.6,37.4,0.12
SBM,2008-04-29,43.0,28.0,28.04,19.9,0.0,5.073971,151.81357,40.670494,63.453648,85.26191,,9.0,,,58.1,37.7,0.13
SBM,2008-04-30,49.0,29.0,32.0,23.0,0.0,6.884159,161.71275,43.953175,63.75289,81.93035,,16.0,21.0,,58.5,38.0,0.13
SBM,2008-05-01,59.0,36.0,43.0,30.0,0.0001,8.433356,70.06552,51.015144,68.39119,83.28233,,13.0,18.0,,58.9,38.3,0.11
SBM,2008-05-02,61.0,44.0,55.94,41.0,0.24,8.092114,110.16287,59.708645,88.46062,100.0,,13.0,29.0,,59.3,38.7,0.11
SBM,2008-05-03,53.0,35.0,45.0,33.08,0.02,9.073273,248.9588,60.790253,75.85182,96.12703,,17.0,29.0,,59.7,39.0,0.11
SBM,2008-05-04,64.0,31.0,37.94,28.0,0.0,6.406141,188.92433,26.449018,60.48245,96.46132,,15.0,22.0,,60.1,39.3,0.11
SBM,2008-05-05,64.0,43.0,43.0,35.96,0.0,6.6454988,239.31444,36.5101,61.978695,92.645485,,12.0,17.0,,60.5,39.7,0.1
SBM,2008-05-06,70.0,42.0,48.92,37.9,0.02,6.0662947,151.15303,44.095684,62.05932,88.71353,,12.0,18.0,,60.9,40.0,0.11
SBM,2008-05-07,67.0,39.0,57.2,37.9,0.05,9.466155,267.063,50.0262,75.75548,88.61803,,16.0,31.0,,61.3,40.3,0.11
SBM,2008-05-08,59.0,34.0,39.02,30.9,0.0,4.14515,61.98222,38.359814,68.06244,100.0,,11.0,,,61.7,40.7,0.11
SBM,2008-05-09,59.0,38.0,42.1,35.96,0.0,1.8276343,47.08898,48.948513,69.13417,92.51814,,7.0,,,62.1,41.0,0.11
SBM,2008-05-10,56.0,35.0,39.02,30.0,0.0001,4.85485,58.175323,49.49397,68.62161,96.492714,,8.0,,,62.5,41.4,0.1
SBM,2008-05-11,59.0,43.0,46.94,39.0,0.11,11.6748085,2.4936678,57.65843,72.47468,86.162994,,18.0,27.0,,62.9,41.7,0.11
SBM,2008-05-12,55.0,38.0,42.1,33.08,0.0,5.073971,19.570972,56.165054,71.76095,85.536026,,10.0,17.0,,63.3,42.1,0.1
SBM,2008-05-13,62.0,38.0,53.1,35.96,0.1,10.214236,168.82501,53.40157,71.8078,89.26615,,19.0,30.0,,63.7,42.5,0.11
SBM,2008-05-14,63.0,38.0,55.4,37.9,0.01,7.732031,275.63,47.96972,78.191055,100.0,,14.0,21.0,,64.1,42.8,0.11
SBM,2008-05-15,63.0,34.0,41.0,33.98,0.0,3.3349617,163.51088,34.811096,62.076977,96.492714,,10.0,,,64.5,43.2,0.1
SBM,2008-05-16,72.0,40.0,46.04,35.06,0.0001,9.22889,239.23872,36.25469,54.20436,79.191154,,17.0,26.0,,64.9,43.5,0.11
SBM,2008-05-17,70.0,49.0,46.94,30.9,0.01,11.0718775,285.9373,23.358723,53.29449,76.748535,,21.0,42.0,,65.3,43.9,0.11
SBM,2008-05-18,57.0,33.0,41.0,30.9,0.01,8.236567,327.2018,39.634586,66.39958,96.492714,,14.0,19.0,,65.6,44.3,0.1
SBM,2008-05-19,59.0,32.0,35.1,26.06,0.0,5.443126,217.17975,30.42832,55.90099,95.67288,,12.0,17.0,,66.0,44.7,0.11
SBM,2008-05-20,67.0,40.0,39.02,28.0,0.0,9.730635,307.1716,26.449018,54.216694,82.79933,,19.0,27.0,,66.4,45.0,0.11
SBM,2008-05-21,66.0,39.0,39.2,32.0,0.0,9.258898,323.99203,35.542206,59.838013,85.8089,,15.0,21.0,,66.8,45.4,0.11
SBM,2008-05-22,57.0,33.0,42.1,33.08,0.0,4.790649,58.248646,56.6566,73.14418,100.0,,9.0,16.0,,67.1,45.8,0.11
SBM,2008-05-23,59.0,39.0,43.0,35.96,0.0,10.108165,32.580036,43.77553,68.51358,88.87256,,18.0,22.0,,67.5,46.1,0.11
SBM,2008-05-24,63.0,39.0,44.1,37.0,0.0,5.581298,59.004345,51.3428,67.726265,88.61803,,10.0,,,67.9,46.5,0.1
SBM,2008-05-25,72.0,37.0,59.0,35.96,0.0001,7.893231,167.66478,45.501644,67.77823,92.45325,,15.0,22.0,,68.3,46.9,0.11
SBM,2008-05-26,86.0,42.0,62.1,35.96,0.0,14.004187,277.13614,29.276169,64.67314,90.247734,,24.0,33.0,,68.6,47.2,0.1
SBM,2008-05-27,50.0,35.0,35.1,26.96,0.0,12.595255,30.102673,45.60902,60.35836,76.04004,,23.0,35.0,,69.0,47.6,0.1
SBM,2008-05-28,60.0,30.0,33.1,17.96,0.0,3.837404,124.503876,22.386038,51.03111,85.26191,,8.0,,,69.4,48.0,0.11
SBM,2008-05-29,68.0,39.0,46.04,28.9,0.0001,4.5219817,195.77007,27.33667,45.794132,69.9581,,12.0,,,69.7,48.3,0.12
SBM,2008-05-30,78.0,46.0,63.0,35.96,0.29,9.310537,198.29172,54.263977,76.57416,93.59724,,20.0,26.0,,70.1,48.7,0.11
SBM,2008-05-31,74.0,48.0,59.0,44.06,0.01,8.835311,296.67834,42.50745,69.36394,93.0668,,20.0,28.0,,70.4,49.0,0.12
SBM,2008-06-01,72.0,46.0,48.92,44.06,0.0,3.726448,158.3526,45.022106,64.34004,89.921104,,10.0,16.0,,70.8,49.4,0.13
SBM,2008-06-02,81.0,51.0,55.94,46.9,0.19,4.6559663,141.55058,32.292027,64.880066,100.0,,14.0,,,71.1,49.7,0.13
SBM,2008-06-03,57.0,50.0,55.4,41.0,0.13,9.507327,40.200294,59.127327,83.99587,100.0,,14.0,19.0,,71.5,50.1,0.13
SBM,2008-06-04,63.0,52.0,57.2,48.9,0.03,4.2958827,50.21215,82.372,92.19653,100.0,,8.0,,,71.8,50.4,0.14
SBM,2008-06-05,68.0,55.0,64.4,55.0,1.48,5.193999,115.21031,82.73796,94.9986,100.0,,13.0,20.0,,72.2,50.7,0.13
SBM,2008-06-06,86.0,55.0,71.6,55.0,0.09,9.593859,195.26341,52.928852,76.918365,100.0,,22.0,40.0,,72.5,51.1,0.14
SBM,2008-06-07,85.0,57.0,72.0,55.9,0.5,9.810188,188.13026,62.277378,81.40371,100.0,,24.0,36.0,,72.9,51.4,0.13
SBM,2008-06-08,72.0,61.0,66.2,60.8,2.95,7.167481,152.1573,78.27739,94.24049,100.0,,34.0,44.0,,73.2,51.7,0.14
SBM,2008-06-09,76.0,61.0,66.2,60.08,0.02,8.200279,212.6553,63.959377,82.72139,100.0,,13.0,18.0,,73.6,52.0,0.13
SBM,2008-06-10,76.0,62.0,64.04,53.06,0.0,8.5101185,248.31737,46.436325,67.53276,93.26418,,15.0,21.0,,73.9,52.3,0.14
SBM,2008-06-11,63.0,49.0,57.02,46.0,0.0001,8.624564,49.665592,80.7574,86.03318,100.0,,14.0,18.0,,74.2,52.6,0.13
SBM,2008-06-12,69.0,52.0,66.2,50.0,2.16,6.3656664,141.67665,75.11152,88.21214,100.0,,23.0,33.0,,74.5,52.9,0.13
SBM,2008-06-13,77.0,58.0,66.92,53.06,0.14,7.623866,212.48778,62.300663,79.661285,100.0,,14.0,19.0,,74.9,53.2,0.14
SBM,2008-06-14,82.0,58.0,57.92,51.98,0.0,10.645499,228.26453,39.3603,60.90837,84.0026,,26.0,37.0,,75.2,53.5,0.13
SBM,2008-06-15,81.0,60.0,60.1,51.08,0.0,8.977669,261.56546,40.668427,62.066776,86.66759,,16.0,26.0,,75.5,53.7,0.13
